time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.368,6.097,-12.649,8.380,528.849,4,,340.363,63.756,0.000,0.003
0.770,11.753,-16.300,8.374,528.829,4,,344.014,60.106,0.000,0.003
1.175,16.719,-22.065,8.374,528.813,4,,349.780,54.341,0.000,0.002
1.618,21.484,-30.542,8.376,528.821,4,,358.257,45.864,0.000,0.002
2.067,25.787,-41.482,8.386,528.870,4,,369.198,34.924,0.000,0.001
2.518,29.341,-53.664,8.406,528.950,4,,381.380,22.742,0.000,0.000
2.963,19.831,-64.647,8.431,528.482,4,,392.361,11.773,0.536,-0.063
3.391,17.884,-72.495,8.452,526.646,4,,400.202,4.607,0.000,-0.018
3.791,17.442,-79.278,8.471,524.601,4,,406.984,4.049,0.000,-0.096
4.191,21.127,-86.380,8.492,521.585,4,,414.094,1.966,0.000,-0.220
4.592,24.379,-93.138,8.212,515.473,4,,420.857,1.111,0.000,-0.175
4.992,19.631,-97.362,8.035,507.239,4,Granite Creek Cut,425.083,2.561,0.000,-0.108
5.393,23.558,-99.162,8.129,498.746,4,Granite Creek Cut,426.889,2.353,0.000,-0.029
5.793,27.121,-100.267,7.958,488.622,4,Granite Creek Cut,427.995,1.481,0.000,0.024
6.193,0.995,-100.157,8.403,481.428,3,Granite Creek Cut,427.889,0.000,0.000,0.012
6.594,7.117,-100.537,8.322,479.760,4,Granite Creek Cut,428.270,0.035,0.000,0.022
6.995,12.441,-101.482,8.601,475.900,4,Granite Creek Cut,429.219,0.113,0.000,0.028
7.401,17.015,-103.053,9.189,470.191,4,Granite Creek Cut,430.797,0.108,0.000,0.021
7.839,21.392,-105.524,9.917,462.073,3,Granite Creek Cut,433.275,0.055,0.000,0.011
8.252,25.219,-108.589,10.151,452.715,4,Granite Creek Cut,436.342,0.076,0.000,0.012
8.652,28.387,-112.195,10.650,442.583,4,Granite Creek Cut,439.952,0.062,0.000,0.019
9.083,31.280,-116.843,11.214,430.915,4,Granite Creek Cut,444.601,0.093,0.000,0.026
9.483,33.676,-122.319,11.796,419.112,4,Granite Creek Cut,450.070,0.178,0.000,0.034
9.889,35.866,-129.453,12.418,406.348,4,Granite Creek Cut,457.174,0.302,0.000,0.040
10.290,37.681,-137.792,12.983,394.216,4,Granite Creek Cut,465.469,0.430,0.000,0.044
10.690,39.278,-147.775,13.487,382.485,4,Granite Creek Cut,475.361,0.545,0.000,0.043
11.090,40.706,-159.382,13.931,371.462,4,Granite Creek Cut,486.824,0.668,0.000,0.035
11.498,41.988,-172.373,14.437,361.216,4,Granite Creek Cut,499.624,0.663,0.000,0.022
11.898,43.145,-186.398,14.940,351.548,4,Granite Creek Cut,513.354,0.493,0.000,0.011
12.298,44.182,-201.126,15.408,342.145,4,Granite Creek Cut,527.716,0.280,0.000,0.003
12.979,45.697,-227.127,16.070,326.040,4,Granite Creek Cut,552.878,0.044,0.000,-0.005
13.379,46.465,-242.732,16.344,316.212,4,Granite Creek Cut,567.832,0.021,0.000,-0.009
13.781,47.158,-258.411,16.506,305.956,4,Granite Creek Cut,582.719,0.070,0.000,-0.012
14.181,47.790,-274.036,16.532,295.147,4,Granite Creek Cut,597.368,0.141,0.000,-0.010
14.582,43.226,-288.713,16.405,284.421,4,Granite Creek Cut,610.795,0.177,0.000,-0.004
14.985,44.398,-302.707,16.165,273.845,4,Granite Creek Cut,623.667,0.113,0.000,-0.002
15.387,35.440,-316.294,16.925,263.446,4,Granite Creek Cut,636.211,0.054,1.000,-0.001
15.787,24.794,-325.567,18.474,256.324,4,Granite Creek Cut,644.824,0.028,0.000,0.000
16.187,24.991,-333.535,19.360,250.189,0,Granite Creek Cut,652.183,0.006,0.000,-0.001
16.593,25.037,-341.445,18.672,244.102,0,Granite Creek Cut,659.617,0.013,0.000,-0.001
16.995,25.274,-349.275,16.427,238.078,0,Granite Creek Cut,1235.614,0.034,0.000,0.001
17.396,25.007,-357.026,12.662,232.116,2,Granite Creek Cut,1241.230,0.066,0.000,0.003
17.861,25.506,-365.712,13.222,225.507,4,Granite Creek Cut,1247.362,0.067,0.000,0.002
18.261,28.660,-374.399,13.569,218.967,4,Granite Creek Cut,1253.448,0.043,0.000,0.002
18.661,31.481,-384.070,13.783,211.746,4,Granite Creek Cut,1260.199,0.021,0.000,0.002
19.063,34.079,-394.646,13.515,203.930,4,Granite Creek Cut,1268.085,0.013,0.000,0.004
19.490,36.638,-407.258,13.028,194.764,4,Granite Creek Cut,1277.368,0.022,0.000,0.006
19.890,38.662,-419.571,12.687,186.049,4,Granite Creek Cut,1286.142,0.040,0.000,0.008
20.337,40.593,-434.007,12.318,176.226,4,Granite Creek Cut,1295.947,0.076,0.000,0.009
20.794,42.333,-450.052,11.926,165.873,4,Granite Creek Cut,1306.255,0.128,0.000,0.009
21.194,43.650,-464.726,11.559,156.878,4,Granite Creek Cut,1315.152,0.138,0.000,0.007
21.613,44.862,-480.757,11.163,147.444,4,Granite Creek Cut,1324.418,0.117,0.000,0.004
22.018,45.874,-496.520,10.781,138.430,4,Granite Creek Cut,1333.255,0.085,0.000,0.002
22.439,46.803,-513.480,10.382,128.865,4,Granite Creek Cut,1342.603,0.050,0.000,-0.002
22.841,47.574,-529.910,10.013,119.559,4,Granite Creek Cut,1351.669,0.015,0.000,-0.007
23.257,48.274,-547.300,9.652,109.410,4,Granite Creek Cut,1361.547,0.037,0.000,-0.010
23.660,48.849,-563.860,9.356,99.247,4,Granite Creek Cut,1371.440,0.144,0.000,-0.011
24.062,49.331,-580.342,9.169,88.564,4,Granite Creek Cut,1381.842,0.073,0.000,-0.025
24.477,48.226,-597.160,9.049,76.438,4,Granite Creek Cut,1393.671,0.154,0.000,-0.053
