time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.382,5.127,135.098,37.747,-298.475,4,,3000.177,63.064,0.000,-0.268
0.793,9.797,138.078,37.900,-299.085,4,,3003.254,60.042,0.000,-0.076
1.193,13.821,142.794,38.300,-299.701,4,,3008.001,55.377,0.000,0.036
1.597,17.393,149.294,39.096,-300.537,4,,3014.554,48.983,0.000,0.077
2.021,20.357,157.013,40.326,-302.064,4,,3022.481,41.244,0.000,0.071
2.440,22.854,165.610,41.924,-304.609,4,,3031.574,32.344,0.000,0.048
2.844,24.930,174.425,43.614,-307.977,4,,3041.135,22.931,0.000,0.030
3.244,20.294,182.965,45.086,-311.775,4,,3050.554,13.591,0.473,0.084
3.704,18.465,190.492,46.074,-315.980,4,,3059.176,4.989,0.000,0.041
4.345,16.510,200.115,46.712,-322.505,4,,3070.719,0.036,0.621,-0.074
4.950,14.221,207.435,46.480,-327.013,4,,3079.372,1.034,0.000,-0.325
5.402,13.953,213.538,46.019,-328.730,4,,3085.492,0.743,0.000,-0.437
5.847,17.510,220.385,45.501,-327.552,4,,3090.556,1.347,0.000,-0.360
6.273,19.521,226.830,45.615,-323.051,4,,3093.217,3.144,0.000,-0.199
9.708,-2.259,226.569,45.637,-325.468,4,Laurel Switchbacks,3094.359,4.438,0.000,0.460
10.151,4.361,226.278,45.643,-324.835,4,Laurel Switchbacks,3093.764,3.813,0.000,0.519
10.583,9.447,225.615,45.797,-321.781,4,Laurel Switchbacks,3091.572,1.409,0.000,0.453
10.983,13.303,225.874,46.051,-317.192,4,Laurel Switchbacks,3089.320,1.093,0.000,0.334
11.410,16.709,228.177,46.645,-311.318,4,Laurel Switchbacks,3088.101,2.574,0.000,0.188
11.820,19.433,232.709,47.462,-305.174,4,Laurel Switchbacks,3088.436,2.477,0.000,0.086
12.220,19.775,238.258,48.242,-299.640,4,Laurel Switchbacks,3089.641,1.599,0.000,0.053
12.683,19.827,245.247,48.860,-293.819,4,Laurel Switchbacks,3091.786,0.632,0.000,0.065
13.199,21.835,253.939,50.097,-287.862,4,Laurel Switchbacks,3095.072,0.201,0.000,0.074
13.599,24.103,261.917,51.645,-283.525,4,Laurel Switchbacks,3098.149,0.438,0.000,0.058
14.021,26.092,271.437,53.646,-279.404,4,Laurel Switchbacks,3102.456,0.656,0.000,0.026
14.999,27.483,295.964,59.069,-270.472,4,Laurel Switchbacks,3114.347,0.258,0.000,-0.060
15.584,27.152,310.058,62.249,-263.780,4,Laurel Switchbacks,3120.535,0.107,0.000,-0.126
16.244,25.146,323.069,65.114,-253.278,4,Laurel Switchbacks,3123.928,0.445,0.000,-0.155
