time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.874,135.823,37.746,-295.577,4,,3000.074,63.337,0.000,0.008
0.779,9.807,138.846,37.902,-296.452,4,,3003.247,60.201,0.000,0.011
1.180,13.833,143.411,38.301,-297.802,4,,3008.042,55.455,0.000,0.013
1.743,18.466,152.052,39.478,-300.484,4,,3017.197,46.435,0.000,0.017
2.315,22.130,162.728,41.397,-304.090,4,,3028.642,35.191,0.000,0.021
2.718,24.410,171.773,43.148,-307.449,4,,3038.441,25.558,0.000,0.024
3.174,21.203,181.537,44.883,-311.453,4,,3049.112,15.015,0.732,0.097
3.585,18.464,188.666,45.873,-315.088,4,,3057.141,7.019,0.000,0.052
3.986,18.496,194.917,46.487,-319.008,4,,3064.490,1.020,0.000,0.028
4.391,15.952,200.760,46.717,-323.013,4,,3071.530,0.051,0.171,-0.082
4.813,13.831,205.836,46.573,-326.206,4,,3077.567,0.874,0.000,-0.254
5.231,13.630,211.262,46.205,-328.367,4,,3083.369,1.082,0.000,-0.418
5.633,15.904,217.050,45.742,-328.525,4,,3088.327,0.180,0.000,-0.414
6.063,19.091,224.114,45.360,-325.407,4,,3092.408,2.517,0.000,-0.274
6.476,19.689,229.503,46.060,-319.827,4,Laurel Switchbacks,3093.538,3.392,0.000,-0.116
6.928,19.796,234.088,46.924,-312.038,4,Laurel Switchbacks,3092.981,2.675,0.000,0.029
7.328,19.783,237.748,47.802,-305.073,4,Laurel Switchbacks,3092.011,1.460,0.000,0.103
7.734,19.777,241.993,48.516,-298.426,4,Laurel Switchbacks,3091.715,0.368,0.000,0.140
8.135,19.770,247.189,49.061,-292.489,4,Laurel Switchbacks,3092.618,0.361,0.000,0.144
8.539,21.832,253.910,50.153,-287.169,4,Laurel Switchbacks,3094.651,0.815,0.000,0.115
8.940,24.036,261.852,51.688,-282.800,4,Laurel Switchbacks,3097.677,1.125,0.000,0.068
9.430,26.287,272.911,53.988,-278.449,4,Laurel Switchbacks,3103.039,1.029,0.000,0.012
9.891,27.400,284.480,56.501,-274.637,4,Laurel Switchbacks,3108.703,0.599,0.000,-0.030
10.296,27.476,294.624,58.761,-271.088,4,Laurel Switchbacks,3113.783,0.211,0.000,-0.060
10.723,27.466,305.481,61.207,-266.368,4,Laurel Switchbacks,3118.650,0.096,0.000,-0.100
11.124,26.039,314.580,63.254,-260.951,4,Laurel Switchbacks,3122.150,0.268,0.000,-0.144
11.529,24.986,322.129,64.912,-254.346,4,Laurel Switchbacks,3123.854,0.402,0.000,-0.156
11.932,26.657,328.219,66.147,-246.075,4,Laurel Switchbacks,3123.542,0.999,0.000,-0.128
