time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.143,-12.594,8.381,528.850,4,,340.309,63.811,0.000,0.003
0.759,12.199,-16.349,8.374,528.829,4,,344.063,60.057,0.000,0.003
1.164,17.535,-22.371,8.374,528.813,4,,350.086,54.035,0.000,0.002
1.576,22.455,-30.841,8.376,528.821,4,,358.556,45.565,0.000,0.002
1.976,26.568,-40.704,8.385,528.865,4,,368.419,35.702,0.000,0.001
2.377,30.192,-52.107,8.403,528.937,4,,379.823,24.299,0.000,0.000
2.793,22.580,-63.135,8.427,528.672,4,,390.849,13.277,1.000,-0.085
3.208,18.518,-71.179,8.448,526.951,4,,398.887,5.644,0.000,-0.019
3.609,18.134,-78.229,8.468,524.815,4,,405.936,4.099,0.000,-0.063
4.471,25.639,-93.632,8.163,514.728,4,,421.351,1.299,0.000,-0.166
4.871,28.834,-98.304,8.150,504.904,4,Granite Creek Cut,426.029,2.888,0.000,-0.089
5.271,32.075,-100.695,8.014,492.930,4,Granite Creek Cut,428.422,2.709,0.000,-0.010
5.674,34.682,-102.241,7.989,479.594,4,Granite Creek Cut,429.974,1.667,0.000,0.038
6.074,36.746,-104.490,9.743,465.600,4,Granite Creek Cut,432.239,0.050,0.000,0.057
6.475,36.033,-107.448,11.028,451.282,0,Granite Creek Cut,435.207,1.617,0.000,0.042
6.877,35.330,-110.662,10.760,436.412,4,Granite Creek Cut,438.421,3.705,0.000,0.049
7.280,35.140,-116.474,11.849,423.534,0,Granite Creek Cut,444.237,3.469,0.000,0.047
7.681,35.653,-123.257,12.120,411.140,4,Granite Creek Cut,451.003,3.152,0.000,0.034
8.090,38.067,-132.439,12.638,399.585,4,Granite Creek Cut,460.140,1.558,0.000,0.017
8.534,40.373,-144.046,13.324,386.787,4,Granite Creek Cut,471.669,0.363,0.000,0.024
8.941,42.297,-156.470,13.811,374.631,4,Granite Creek Cut,483.940,0.189,0.000,0.030
9.351,43.897,-169.679,14.327,363.534,4,Granite Creek Cut,496.964,0.422,0.000,0.026
9.754,45.325,-184.145,14.863,353.070,4,Granite Creek Cut,511.152,0.500,0.000,0.015
10.159,46.673,-200.361,15.388,342.546,4,Granite Creek Cut,527.007,0.355,0.000,0.004
10.559,47.822,-216.446,15.830,332.603,4,Granite Creek Cut,542.583,0.159,0.000,-0.002
10.962,48.850,-232.903,16.187,322.431,4,Granite Creek Cut,558.471,0.019,0.000,-0.007
11.362,49.773,-249.552,16.434,311.830,4,Granite Creek Cut,574.337,0.059,0.000,-0.010
11.762,50.608,-266.238,16.543,300.645,4,Granite Creek Cut,590.144,0.114,0.000,-0.012
12.162,47.323,-282.280,16.486,289.196,4,Granite Creek Cut,604.944,0.190,0.000,-0.006
12.563,48.514,-297.640,16.265,277.703,4,Granite Creek Cut,618.972,0.143,0.000,-0.002
12.963,44.907,-312.752,16.573,266.165,4,Granite Creek Cut,632.865,0.069,0.000,-0.001
13.363,45.831,-327.043,18.765,255.217,2,Granite Creek Cut,646.144,0.047,0.000,-0.002
13.765,45.042,-341.387,20.690,244.221,0,Granite Creek Cut,659.552,0.047,0.000,-0.002
14.168,44.603,-355.616,21.035,233.316,0,Granite Creek Cut,1240.035,0.033,0.000,0.000
14.574,44.486,-369.726,19.812,222.504,0,Granite Creek Cut,1250.157,0.037,0.000,0.006
14.974,44.520,-383.716,17.037,211.784,0,Granite Creek Cut,1260.159,0.203,0.000,0.015
15.374,42.796,-397.554,13.188,201.177,4,Granite Creek Cut,1270.861,0.516,0.000,0.027
15.774,44.560,-411.591,12.922,190.738,4,Granite Creek Cut,1281.421,0.785,0.000,0.017
16.177,46.200,-427.450,12.465,180.135,4,Granite Creek Cut,1292.064,0.465,0.000,0.006
16.577,47.574,-443.315,12.093,170.103,4,Granite Creek Cut,1302.065,0.148,0.000,0.004
16.977,48.784,-459.738,11.685,159.995,4,Granite Creek Cut,1312.064,0.050,0.000,0.006
17.377,49.851,-476.682,11.264,149.873,4,Granite Creek Cut,1322.029,0.071,0.000,0.005
17.777,50.791,-494.115,10.839,139.793,4,Granite Creek Cut,1331.919,0.091,0.000,0.003
18.183,51.320,-511.908,10.417,129.732,4,Granite Creek Cut,1341.752,0.069,0.000,-0.001
18.583,51.507,-529.815,10.014,119.609,4,Granite Creek Cut,1351.620,0.019,0.000,-0.007
18.984,51.571,-547.624,9.644,109.228,4,Granite Creek Cut,1361.723,0.049,0.000,-0.010
19.391,51.588,-565.196,9.334,98.420,4,Granite Creek Cut,1372.248,0.152,0.000,-0.011
19.799,51.575,-583.319,9.142,86.553,4,Granite Creek Cut,1383.802,0.081,0.000,-0.028
20.202,48.594,-599.662,9.032,74.454,4,Granite Creek Cut,1395.610,0.199,0.132,-0.052
20.603,41.491,-612.850,8.966,62.150,4,Granite Creek Cut,1407.673,0.370,0.632,-0.075
21.003,34.791,-621.906,8.923,50.087,4,Granite Creek Cut,1419.565,0.439,0.441,-0.093
21.403,32.463,-627.269,8.878,38.112,4,Granite Creek Cut,1431.438,0.545,0.000,-0.079
21.803,33.913,-629.893,8.822,25.243,4,,1444.256,1.478,0.000,-0.062
22.226,36.695,-629.987,8.760,10.391,4,,1459.105,15.104,0.000,-0.013
22.626,39.131,-628.882,8.697,-4.767,4,,1474.281,30.185,0.000,0.009
23.033,41.277,-627.758,8.632,-20.840,4,,1490.372,46.259,0.000,0.013
23.440,14.229,-627.016,8.854,-32.038,4,,1501.580,57.469,0.000,0.117
23.900,15.080,-626.484,9.156,-38.620,4,,1508.169,64.064,0.000,-0.072
