time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.361,6.142,-12.594,8.381,528.863,4,,340.308,63.811,0.000,0.125
0.767,12.474,-16.589,8.374,529.103,4,,344.302,59.817,0.000,0.025
1.167,17.775,-22.679,8.374,529.753,4,,350.394,53.731,0.000,-0.016
1.567,22.443,-30.750,8.376,530.543,4,,358.471,45.678,0.000,-0.023
1.981,26.549,-40.590,8.385,531.109,4,,368.318,35.873,0.000,-0.015
2.394,30.340,-52.590,8.404,531.334,4,,380.320,23.922,0.000,-0.005
2.798,33.512,-65.405,8.432,531.310,4,,393.133,11.224,0.000,0.000
3.198,36.307,-79.408,8.470,531.218,4,,407.130,2.411,0.000,0.001
3.602,38.767,-94.458,8.520,531.147,4,,422.175,10.348,0.000,0.001
4.002,40.931,-110.428,8.598,531.119,4,,438.145,23.474,0.000,0.001
4.405,42.833,-127.207,8.707,531.123,4,,454.926,38.577,0.000,0.000
4.806,44.505,-144.698,8.831,531.144,4,,472.420,54.889,0.000,0.000
5.210,46.046,-163.735,8.971,531.180,4,,491.460,72.981,0.000,0.001
5.610,47.334,-182.429,9.106,531.238,4,,510.158,90.947,0.000,0.001
6.012,48.471,-201.606,9.234,531.333,4,,529.340,109.516,0.000,0.001
6.429,49.523,-222.199,9.353,531.489,4,,549.939,129.568,0.000,0.001
6.848,50.449,-243.205,9.447,531.718,4,,570.954,150.110,0.000,0.002
7.248,51.229,-263.550,9.500,532.019,4,,591.308,170.070,0.000,0.002
7.648,51.924,-284.187,9.506,532.424,4,,611.960,190.373,0.000,0.002
8.050,52.546,-305.083,9.457,532.956,4,,632.873,210.979,0.000,0.002
8.451,53.101,-326.210,9.370,533.606,4,,654.017,228.408,0.000,0.001
8.852,53.596,-347.544,9.257,534.340,4,,675.369,240.401,0.000,0.001
9.252,54.036,-369.062,9.124,535.126,4,,696.905,252.522,0.000,0.000
9.652,54.427,-390.744,8.980,535.944,4,,718.605,264.907,0.000,0.000
10.057,54.772,-412.573,8.831,536.773,4,,740.449,277.632,0.000,0.000
10.471,55.090,-435.632,8.680,537.630,4,,763.522,291.400,0.000,-0.001
10.878,55.354,-457.711,8.554,538.398,4,,785.608,304.896,0.000,-0.001
11.303,55.592,-481.000,8.464,539.164,4,,808.926,319.337,0.000,0.007
11.763,55.779,-506.590,8.577,540.326,4,,834.589,335.638,0.000,0.008
12.163,55.873,-528.886,8.628,541.743,4,,856.939,350.260,0.000,-0.004
12.760,44.171,-559.382,8.590,543.459,4,,887.391,370.159,1.000,-0.030
13.160,34.387,-575.053,8.589,543.277,4,,902.909,379.548,1.000,-0.057
13.561,24.294,-586.582,8.589,541.756,4,,914.305,385.347,0.660,-0.088
13.985,18.158,-594.955,8.589,539.060,4,,922.847,388.283,0.288,-0.143
14.411,17.735,-601.548,8.589,534.790,4,,930.460,388.873,0.164,-0.204
14.850,20.499,-606.398,8.557,528.284,4,,938.307,386.608,0.000,-0.168
15.250,24.599,-609.077,8.357,519.643,4,,946.904,381.309,0.000,-0.063
15.662,28.418,-610.201,8.445,509.054,4,,957.881,373.490,0.000,0.028
16.077,31.923,-611.533,8.525,496.400,4,,970.743,364.096,0.000,0.047
16.507,35.091,-614.629,8.695,481.946,4,,985.457,354.202,0.000,0.020
16.908,37.649,-618.772,8.902,467.966,4,,1000.061,345.134,0.000,-0.008
17.308,39.903,-623.240,9.109,453.080,4,,1015.628,335.185,0.000,-0.025
17.715,41.868,-627.164,9.288,437.177,4,,1032.009,323.771,0.000,-0.029
18.232,44.086,-630.707,9.455,415.080,4,,1054.367,306.616,0.000,-0.022
18.687,45.803,-632.368,9.534,394.449,4,,1075.043,289.602,0.000,-0.012
19.094,47.128,-633.026,9.573,375.856,4,,1093.638,273.783,0.000,-0.006
19.502,48.306,-633.268,9.604,356.754,4,,1112.736,257.283,0.000,-0.004
19.907,49.397,-633.266,9.621,336.221,4,,1133.268,239.409,0.000,-0.003
20.315,50.312,-633.097,9.627,316.267,4,,1153.222,221.970,0.000,-0.002
20.757,51.196,-632.772,9.620,293.924,4,,1175.567,202.418,0.000,-0.001
21.172,51.935,-632.382,9.603,272.259,4,,1197.235,183.493,0.000,0.000
21.572,52.555,-631.996,9.578,251.355,4,,1218.142,165.328,0.000,0.001
21.972,53.103,-631.647,9.543,230.219,4,,1239.281,147.122,0.000,0.002
22.372,53.588,-631.373,9.501,208.875,4,,1260.626,128.890,0.000,0.000
22.772,54.016,-631.145,9.448,187.350,4,,1282.153,110.563,0.000,-0.001
23.172,54.396,-630.883,9.381,165.664,4,,1303.841,92.257,0.000,-0.001
23.572,54.732,-630.558,9.305,143.836,4,,1325.671,74.101,0.000,-0.001
23.994,55.043,-630.170,9.219,120.782,4,,1348.728,55.408,0.000,0.000
24.400,55.305,-629.779,9.131,98.712,4,,1370.802,38.261,0.000,0.000
24.884,55.579,-629.294,9.020,72.100,4,,1397.418,19.311,0.000,0.000
25.290,55.788,-628.860,8.922,48.714,4,,1420.808,5.907,0.000,0.000
25.697,55.962,-628.443,8.827,26.366,4,,1443.161,0.015,0.000,0.000
26.103,56.116,-628.028,8.733,3.952,4,,1465.579,21.466,0.000,0.000
26.509,56.258,-627.602,8.636,-19.644,4,,1489.179,45.066,0.000,0.000
26.916,12.786,-627.013,8.928,-31.070,2,,1500.613,56.502,0.000,0.133
27.316,5.260,-626.139,8.957,-35.832,3,,1505.389,61.289,0.000,-0.176
27.716,11.079,-627.494,9.238,-38.864,4,,1508.396,64.285,0.000,-0.243
