time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,5.730,135.986,37.595,-295.623,4,,3000.237,63.169,0.000,0.006
0.773,11.259,139.317,37.775,-296.590,4,,3003.727,59.712,0.000,0.008
1.225,16.660,145.519,38.375,-298.444,4,,3010.247,53.258,0.000,0.010
2.040,22.662,160.550,40.823,-303.343,4,,3026.274,37.488,0.000,0.014
2.441,25.660,169.523,42.563,-306.611,4,,3035.979,27.955,0.000,0.016
2.841,28.292,179.431,44.402,-310.575,4,,3046.791,17.294,0.000,0.018
3.258,30.043,190.130,45.957,-315.336,2,,3058.573,5.590,0.000,0.021
3.670,30.562,201.476,46.647,-321.034,2,,3071.231,1.967,0.000,0.025
4.071,32.994,212.459,46.111,-327.353,4,,3083.845,2.184,0.000,0.024
4.488,33.086,224.288,44.552,-335.098,4,,3098.025,9.668,0.311,0.016
4.916,31.735,235.100,42.493,-342.920,4,,3111.507,22.611,0.000,0.007
5.316,31.913,245.101,40.397,-350.532,4,,3124.241,35.021,0.000,-0.002
5.716,31.831,255.075,38.316,-358.162,4,,3136.976,47.485,0.000,-0.011
6.117,33.351,265.350,36.458,-365.727,4,,3149.889,60.142,0.000,-0.021
6.517,28.091,275.956,35.310,-372.912,4,,3162.784,72.822,1.000,-0.024
6.924,16.656,283.842,35.566,-377.773,4,,3172.086,81.947,1.000,-0.020
7.430,19.667,291.327,36.687,-381.906,4,,3180.744,90.320,0.000,-0.022
7.979,22.066,301.597,39.232,-386.936,4,,3192.484,101.430,0.127,-0.035
8.418,18.472,309.583,41.430,-390.173,4,,3201.349,109.679,0.384,-0.039
8.818,18.630,316.554,42.515,-392.411,2,,3208.685,116.552,0.000,-0.058
9.247,20.208,324.711,42.462,-394.206,2,,3216.922,124.140,0.000,-0.071
9.647,21.517,332.945,40.981,-395.350,2,,3225.222,129.448,0.000,-0.069
10.057,26.272,342.184,38.192,-395.136,4,,3234.762,132.610,0.000,-0.019
10.469,28.353,353.358,34.454,-393.990,4,,3246.638,135.907,0.212,0.073
10.869,23.740,363.413,31.326,-393.900,4,,3257.410,140.060,1.000,0.121
11.269,14.833,370.511,30.373,-395.255,4,,3264.953,144.446,0.000,0.116
11.686,12.896,376.325,30.559,-397.635,4,,3271.306,149.256,1.000,0.113
12.091,15.189,380.712,31.387,-400.372,4,,3276.528,153.756,0.000,0.088
12.492,19.046,385.892,32.840,-404.677,4,,3283.370,160.033,0.000,0.062
12.909,22.398,391.718,35.000,-410.834,4,,3292.062,168.267,0.000,0.033
13.310,24.387,397.505,37.088,-418.049,4,,3301.471,177.405,0.000,0.009
13.722,24.739,403.609,38.393,-426.218,2,,3311.693,187.537,0.000,0.001
14.133,27.886,409.859,38.557,-434.723,2,,3322.184,198.039,0.000,0.004
14.533,31.067,416.797,37.826,-444.296,4,,3333.999,209.814,0.000,0.007
14.966,34.272,425.056,36.404,-456.041,4,,3348.409,224.133,0.000,0.007
15.373,36.914,433.014,34.652,-467.767,4,,3362.678,238.283,0.000,0.003
15.774,39.282,441.384,32.655,-480.388,4,,3377.951,253.414,0.000,0.002
16.174,41.363,450.152,30.608,-493.804,4,,3394.117,269.433,0.000,0.017
16.574,41.574,458.896,28.785,-508.049,4,,3410.936,286.147,0.419,0.014
16.974,33.450,466.286,27.023,-521.122,4,,3426.049,301.156,1.000,-0.018
17.374,23.658,471.936,25.658,-530.806,4,,3437.375,312.367,0.532,-0.058
17.775,17.247,476.593,24.679,-537.318,4,,3445.522,320.350,0.531,-0.132
18.175,16.374,481.387,23.876,-541.828,4,,3452.381,326.701,0.143,-0.242
18.575,17.195,487.302,23.177,-544.526,4,,3459.607,332.117,0.000,-0.288
18.975,20.927,494.929,22.854,-544.384,4,,3466.912,336.106,0.000,-0.239
19.375,24.139,502.964,22.932,-540.302,4,,3475.335,337.167,0.000,-0.151
19.775,27.183,509.943,23.274,-532.768,4,,3485.114,334.722,0.000,-0.073
20.175,30.002,515.794,23.954,-522.933,4,,3496.331,327.026,0.000,-0.033
20.578,29.810,520.957,25.088,-511.777,4,,3508.492,318.059,1.000,-0.019
21.023,24.642,525.137,27.051,-501.249,4,,3519.938,309.555,0.000,-0.014
21.424,27.406,528.563,28.898,-491.553,4,,3530.370,301.706,0.000,-0.015
23.225,35.626,541.311,33.062,-435.994,4,,3587.626,256.402,0.000,-0.023
23.780,38.868,542.833,30.948,-415.240,4,,3608.503,238.941,0.000,-0.008
24.191,40.967,543.377,28.926,-399.378,4,,3624.497,225.578,0.000,0.005
24.605,42.901,544.009,26.817,-381.876,4,,3642.152,211.174,0.000,0.023
25.117,36.185,545.727,25.246,-361.368,4,,3662.823,195.355,1.000,0.031
25.662,36.188,549.160,25.031,-342.165,4,,3682.326,182.295,0.000,0.017
26.220,38.894,554.274,25.269,-321.727,4,,3703.403,170.222,0.000,-0.011
26.677,39.086,558.406,26.003,-304.799,4,,3720.877,160.885,0.000,-0.042
27.104,34.153,560.874,27.135,-289.328,4,,3736.616,151.926,0.000,-0.046
27.507,36.010,561.461,28.413,-275.343,4,,3750.643,142.928,0.000,-0.047
27.926,35.251,560.361,29.565,-260.205,4,,3765.825,132.106,0.127,-0.039
28.327,27.025,558.174,31.037,-247.823,4,,3778.461,122.372,1.000,-0.026
28.776,23.231,555.725,33.009,-238.202,4,,3788.582,114.247,0.000,-0.012
29.194,26.137,552.847,35.554,-228.536,4,,3798.994,105.719,0.000,-0.006
29.598,25.637,549.865,38.711,-219.126,4,,3809.378,97.215,0.000,-0.007
30.008,14.942,547.285,41.975,-211.381,4,,3818.198,90.167,1.000,-0.007
30.413,18.061,545.302,44.826,-205.718,4,,3824.854,84.968,0.000,-0.007
30.814,20.669,542.916,48.272,-199.165,4,,3832.646,78.916,0.000,-0.007
31.215,22.873,540.167,52.331,-191.933,4,,3841.390,72.189,0.000,-0.006
31.616,24.753,537.071,56.864,-184.117,4,,3850.943,64.876,0.000,-0.005
32.044,26.536,533.290,62.244,-174.915,4,,3862.250,56.236,0.000,-0.003
32.451,27.970,529.529,67.334,-166.011,4,,3873.162,47.890,0.000,-0.002
32.859,29.295,525.470,72.433,-156.566,4,,3884.623,39.094,0.000,-0.001
33.272,29.325,520.906,77.484,-146.043,4,,3897.120,29.447,0.000,-0.001
33.873,29.950,514.219,83.004,-130.806,2,,3914.582,15.916,0.000,-0.010
34.453,31.544,506.710,86.498,-114.789,4,,3932.559,2.553,0.000,-0.010
34.919,33.766,499.941,88.204,-101.488,4,,3947.543,3.196,0.000,-0.002
35.384,36.185,492.134,89.126,-86.605,4,,3964.342,0.278,0.000,0.012
35.834,38.270,484.801,89.258,-71.916,4,,3980.745,16.633,0.000,0.029
36.354,36.115,477.228,88.774,-53.520,4,,4000.640,36.509,0.549,0.053
37.124,33.799,471.446,87.048,-27.696,0,,4027.005,62.671,0.450,0.053
