time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.948,-12.364,8.531,528.858,4,,340.078,64.042,0.000,0.203
0.759,9.817,-15.382,8.525,528.999,4,,343.096,61.023,0.000,0.066
1.161,14.110,-20.203,8.524,529.493,4,,347.917,56.204,0.000,-0.012
1.561,17.892,-26.615,8.524,530.231,4,,354.333,49.804,0.000,-0.039
1.962,21.214,-34.455,8.529,530.896,4,,362.180,41.990,0.000,-0.034
2.399,24.412,-44.533,8.541,531.290,4,,372.263,31.949,0.000,-0.017
2.863,27.316,-56.475,8.562,531.340,4,,384.206,20.058,0.000,-0.002
3.551,30.903,-76.349,8.612,531.179,4,,404.072,2.098,0.000,0.003
4.124,33.404,-95.044,8.673,531.111,4,,422.762,10.761,0.000,0.001
4.547,34.943,-109.419,8.745,531.114,4,,437.138,22.590,0.000,0.000
5.011,36.403,-125.851,8.849,531.132,4,,453.571,37.337,0.000,0.000
5.412,37.508,-140.649,8.953,531.148,4,,468.371,51.085,0.000,0.000
5.821,38.526,-156.630,9.069,531.169,4,,484.355,66.201,0.000,0.001
6.221,39.376,-172.222,9.183,531.202,4,,499.950,81.118,0.000,0.001
6.622,40.126,-188.133,9.295,531.259,4,,515.864,96.457,0.000,0.001
7.040,40.819,-205.141,9.405,531.353,4,,532.877,112.949,0.000,0.002
7.472,41.429,-222.421,9.503,531.489,4,,550.162,129.784,0.000,0.002
7.880,41.966,-239.941,9.582,531.675,4,,567.689,146.912,0.000,0.002
8.285,42.421,-256.824,9.634,531.907,4,,584.579,163.465,0.000,0.003
8.685,42.827,-273.877,9.656,532.205,4,,601.642,180.223,0.000,0.003
9.098,43.210,-291.947,9.638,532.604,4,,619.725,198.019,0.000,0.003
9.500,43.538,-309.295,9.588,533.075,4,,637.088,215.136,0.000,0.003
9.901,43.832,-326.764,9.515,533.622,4,,654.571,228.719,0.000,0.002
10.303,44.095,-344.343,9.423,534.225,4,,672.165,238.603,0.000,0.001
10.703,44.331,-362.020,9.318,534.865,4,,689.857,248.541,0.000,0.001
11.107,44.540,-379.785,9.203,535.528,4,,707.635,258.619,0.000,0.000
11.567,44.752,-400.310,9.064,536.307,4,,728.177,270.449,0.000,0.000
11.969,44.913,-418.232,8.944,536.986,4,,746.111,280.979,0.000,-0.001
12.401,45.067,-438.016,8.817,537.717,4,,765.906,292.844,0.000,-0.002
12.809,45.188,-456.057,8.715,538.345,4,,783.953,303.879,0.000,-0.002
13.217,45.294,-475.049,8.636,538.960,4,,802.950,315.624,0.000,0.008
13.647,45.378,-494.077,8.595,539.686,4,,822.041,327.592,0.000,0.013
14.053,45.409,-512.207,8.809,540.655,4,,840.220,339.293,0.000,0.006
14.453,45.466,-530.343,8.729,541.856,4,,858.399,351.234,0.000,-0.008
14.853,45.075,-548.483,8.740,543.017,4,,876.541,363.178,0.431,-0.033
15.254,37.947,-565.171,8.739,543.601,4,,893.139,373.794,0.850,-0.065
15.654,29.108,-578.529,8.739,543.120,4,,906.335,381.537,1.000,-0.098
16.057,20.872,-588.616,8.739,541.491,4,,916.314,386.371,0.407,-0.144
16.457,15.924,-595.437,8.739,539.160,4,,923.267,388.655,0.000,-0.215
16.871,15.859,-600.819,8.739,535.872,4,,929.239,389.294,0.000,-0.296
17.284,16.517,-605.202,8.737,531.039,4,,935.493,388.087,0.000,-0.285
17.723,20.010,-608.345,8.544,523.607,4,,942.980,384.041,0.000,-0.161
18.123,22.961,-609.566,8.570,515.073,4,,951.552,377.941,0.000,-0.004
18.523,25.670,-610.061,8.614,505.321,4,,961.621,370.407,0.000,0.085
18.928,27.966,-611.275,8.694,494.630,4,,972.356,362.514,0.000,0.080
19.330,29.986,-613.906,8.829,483.317,4,,983.929,354.896,0.000,0.033
19.742,31.906,-617.849,9.010,470.907,4,,996.973,347.031,0.000,-0.016
20.145,33.513,-621.928,9.188,458.451,4,,1010.094,338.982,0.000,-0.041
20.548,34.907,-625.609,9.351,445.251,4,,1023.792,329.829,0.000,-0.046
20.948,36.136,-628.516,9.487,431.326,4,,1038.001,319.468,0.000,-0.040
21.348,37.237,-630.585,9.591,416.783,4,,1052.666,308.023,0.000,-0.030
21.749,38.230,-631.926,9.659,401.735,4,,1067.751,295.695,0.000,-0.021
22.150,39.121,-632.713,9.699,386.273,4,,1083.222,282.678,0.000,-0.013
22.555,39.953,-633.134,9.734,369.660,4,,1099.832,268.448,0.000,-0.008
23.005,40.718,-633.293,9.758,351.902,4,,1117.588,253.072,0.000,-0.005
23.405,41.330,-633.272,9.771,335.483,4,,1134.005,238.770,0.000,-0.004
23.979,42.094,-633.041,9.775,311.277,4,,1158.212,217.607,0.000,-0.002
24.424,42.590,-632.753,9.769,292.641,4,,1176.850,201.297,0.000,-0.001
24.866,43.023,-632.411,9.754,273.803,4,,1195.691,184.839,0.000,0.000
25.269,43.368,-632.089,9.734,256.523,4,,1212.974,169.806,0.000,0.001
25.682,43.689,-631.771,9.707,238.239,4,,1231.260,154.005,0.000,0.002
26.103,43.970,-631.501,9.673,219.828,4,,1249.673,138.243,0.000,0.002
26.519,44.218,-631.290,9.633,201.306,4,,1268.196,122.432,0.000,0.000
26.928,44.427,-631.103,9.586,183.575,4,,1285.927,107.362,0.000,-0.002
27.333,44.613,-630.886,9.530,165.766,4,,1303.738,92.343,0.000,-0.002
27.747,44.785,-630.611,9.466,146.992,4,,1322.514,76.705,0.000,-0.001
28.153,44.931,-630.314,9.400,129.049,4,,1340.459,62.040,0.000,0.000
28.790,45.130,-629.806,9.286,100.230,4,,1369.283,39.407,0.000,0.000
29.209,45.241,-629.462,9.208,81.253,4,,1388.263,25.532,0.000,0.000
29.609,45.335,-629.129,9.133,63.140,4,,1406.379,13.658,0.000,0.000
30.009,45.417,-628.791,9.056,44.992,4,,1424.531,4.293,0.000,0.000
30.409,45.490,-628.452,8.979,26.813,4,,1442.713,0.025,0.000,0.000
30.847,45.560,-628.080,8.895,6.784,4,,1462.745,18.633,0.000,0.000
31.262,45.618,-627.732,8.816,-12.361,4,,1481.894,37.781,0.000,0.000
31.662,45.654,-627.408,8.824,-30.608,4,,1500.144,56.031,0.000,0.001
