time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,5.793,-12.527,8.381,528.862,4,,340.241,63.878,0.000,0.131
0.761,11.479,-16.057,8.374,529.062,4,,343.771,60.348,0.000,0.033
1.186,16.710,-22.020,8.374,529.696,4,,349.735,54.389,0.000,-0.015
1.651,21.673,-30.883,8.376,530.574,4,,358.604,45.547,0.000,-0.024
2.080,25.769,-41.366,8.386,531.144,4,,369.095,35.100,0.000,-0.015
2.484,29.019,-52.369,8.404,531.322,4,,380.099,24.141,0.000,-0.005
2.884,31.874,-64.588,8.430,531.295,4,,392.316,12.023,0.000,0.000
3.295,34.380,-77.874,8.466,531.210,4,,405.596,2.196,0.000,0.001
3.695,36.579,-92.097,8.512,531.147,4,,419.814,8.637,0.000,0.001
4.098,38.597,-107.914,8.584,531.121,4,,435.631,21.294,0.000,0.001
4.498,40.273,-123.711,8.684,531.124,4,,451.430,35.375,0.000,0.000
4.899,41.742,-140.135,8.798,531.140,4,,467.856,50.599,0.000,0.000
5.299,43.030,-157.107,8.922,531.166,4,,484.831,66.654,0.000,0.000
5.701,44.160,-174.560,9.050,531.210,4,,502.288,83.364,0.000,0.001
6.102,45.154,-192.437,9.174,531.283,4,,520.169,100.623,0.000,0.001
6.510,46.028,-210.685,9.289,531.395,4,,538.422,118.345,0.000,0.001
6.910,46.800,-229.261,9.388,531.559,4,,557.004,136.465,0.000,0.001
7.310,47.481,-248.126,9.462,531.784,4,,575.877,154.931,0.000,0.002
7.710,48.086,-267.245,9.504,532.085,4,,595.006,173.703,0.000,0.002
8.233,48.774,-292.435,9.491,532.622,4,,620.215,198.502,0.000,0.002
8.633,49.240,-312.038,9.430,533.162,4,,639.833,217.846,0.000,0.002
9.033,49.655,-331.813,9.342,533.794,4,,659.624,231.568,0.000,0.001
9.436,50.025,-351.741,9.231,534.491,4,,679.570,242.758,0.000,0.001
9.839,50.367,-372.814,9.100,535.267,4,,700.660,254.651,0.000,0.000
10.239,50.655,-393.008,8.964,536.030,4,,720.870,266.214,0.000,0.000
10.685,50.933,-415.345,8.813,536.877,4,,743.223,279.269,0.000,-0.001
11.123,51.173,-437.796,8.667,537.708,4,,765.687,292.710,0.000,-0.001
11.525,51.361,-458.293,8.552,538.416,4,,786.190,305.253,0.000,-0.001
11.925,51.521,-478.860,8.471,539.088,4,,806.778,317.999,0.000,0.007
12.338,51.654,-500.507,8.476,540.009,4,,828.487,331.718,0.000,0.008
13.074,51.786,-537.681,8.578,542.361,4,,865.748,356.091,0.000,-0.011
13.474,45.115,-557.179,8.590,543.390,4,,885.210,368.764,0.836,-0.029
13.875,35.257,-573.182,8.589,543.373,4,,901.058,378.487,0.946,-0.057
14.275,24.788,-585.012,8.589,542.063,4,,912.742,384.638,0.907,-0.082
14.678,18.442,-593.666,8.589,539.614,4,,921.530,387.943,0.000,-0.134
15.080,17.455,-599.742,8.589,536.279,4,,928.199,388.967,0.218,-0.199
15.484,17.887,-604.547,8.589,531.417,4,,934.832,387.994,0.000,-0.201
15.903,21.983,-608.088,8.407,523.795,4,,942.770,384.038,0.000,-0.118
16.512,27.278,-610.080,8.448,509.093,4,,957.821,373.450,0.000,0.031
16.931,30.435,-611.332,8.520,496.991,4,,970.116,364.454,0.000,0.050
17.342,33.154,-614.084,8.669,483.890,4,,983.438,355.465,0.000,0.025
17.745,35.453,-617.972,8.863,470.700,4,,997.204,346.931,0.000,-0.005
18.145,37.478,-622.270,9.061,456.732,4,,1011.844,337.729,0.000,-0.024
18.545,39.239,-626.170,9.239,441.868,4,,1027.216,327.250,0.000,-0.029
18.948,40.784,-629.200,9.382,426.133,4,,1043.226,315.364,0.000,-0.026
19.352,42.159,-631.245,9.481,409.652,4,,1059.814,302.202,0.000,-0.020
19.758,43.449,-632.479,9.539,391.699,4,,1077.792,287.272,0.000,-0.012
20.159,44.540,-633.052,9.576,374.096,4,,1095.397,272.265,0.000,-0.007
20.561,45.505,-633.271,9.604,356.075,4,,1113.416,256.693,0.000,-0.004
20.961,46.356,-633.274,9.620,337.690,4,,1131.799,240.692,0.000,-0.003
21.365,47.106,-633.128,9.626,318.988,4,,1150.501,224.351,0.000,-0.002
21.765,47.766,-632.870,9.623,300.006,4,,1169.484,207.739,0.000,-0.001
22.188,48.376,-632.521,9.610,279.810,4,,1189.683,190.081,0.000,0.000
22.588,48.886,-632.160,9.589,260.354,4,,1209.142,173.132,0.000,0.001
22.991,49.335,-631.814,9.561,240.706,4,,1228.793,156.131,0.000,0.001
23.396,49.731,-631.519,9.525,220.890,4,,1248.611,139.152,0.000,0.001
23.797,50.079,-631.289,9.482,200.924,4,,1268.578,122.108,0.000,0.000
24.198,50.402,-631.060,9.425,179.819,4,,1289.684,104.183,0.000,-0.001
24.599,50.673,-630.797,9.360,159.602,4,,1309.903,87.181,0.000,-0.001
25.000,50.912,-630.483,9.289,139.284,4,,1330.223,70.364,0.000,-0.001
25.935,51.362,-629.662,9.104,92.231,4,,1377.283,33.427,0.000,0.000
26.457,51.564,-629.172,8.993,65.472,4,,1404.048,15.079,0.000,0.000
26.857,51.698,-628.787,8.905,44.821,4,,1424.702,4.223,0.000,0.000
27.257,51.815,-628.402,8.817,24.121,4,,1445.406,1.293,0.000,0.000
27.657,51.924,-627.999,8.726,2.338,4,,1467.193,23.080,0.000,0.000
28.058,52.014,-627.623,8.641,-18.447,4,,1487.982,43.868,0.000,0.000
28.458,18.222,-627.526,8.826,-34.573,4,,1504.106,59.994,1.000,-0.281
