time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.384,4.795,135.854,37.751,-295.586,4,,3000.107,63.305,0.000,0.010
0.902,10.458,139.742,37.969,-296.714,4,,3004.183,59.270,0.000,0.014
1.481,15.664,147.045,38.744,-298.905,4,,3011.880,51.669,0.000,0.018
1.884,18.639,153.551,39.729,-300.965,4,,3018.795,44.865,0.000,0.021
2.303,21.311,161.417,41.149,-303.621,4,,3027.227,36.581,0.000,0.024
2.705,23.520,169.732,42.756,-306.655,4,,3036.219,27.746,0.000,0.028
3.124,23.747,179.138,44.484,-310.409,4,,3046.471,17.630,1.000,0.124
3.541,18.282,186.685,45.618,-313.947,4,,3054.856,9.295,0.000,0.078
3.969,18.284,193.556,46.374,-318.076,4,,3062.855,1.546,0.000,0.039
4.371,16.856,199.479,46.696,-322.115,4,,3069.973,0.203,0.133,-0.069
4.777,13.306,204.359,46.636,-325.385,4,,3075.859,0.655,0.000,-0.234
5.178,13.801,209.224,46.353,-327.837,4,,3081.346,1.045,0.000,-0.466
5.578,14.304,214.539,45.930,-328.872,4,,3086.415,0.438,0.000,-0.530
6.028,17.726,221.700,45.411,-327.081,4,,3091.349,1.894,0.000,-0.402
6.459,19.511,227.815,45.805,-322.115,4,,3093.473,3.368,0.000,-0.203
7.105,19.788,234.396,47.001,-311.451,4,Laurel Switchbacks,3092.900,2.587,0.000,0.052
7.512,19.773,238.212,47.909,-304.126,4,Laurel Switchbacks,3091.852,1.235,0.000,0.140
7.914,19.772,242.534,48.580,-297.526,4,Laurel Switchbacks,3091.652,0.137,0.000,0.176
8.380,0.449,245.791,49.030,-294.181,4,Laurel Switchbacks,3092.415,0.000,0.000,0.089
8.804,5.394,246.766,49.017,-293.318,4,Laurel Switchbacks,3092.738,0.003,0.000,0.113
9.216,9.752,249.229,49.384,-291.245,4,Laurel Switchbacks,3093.207,0.052,0.000,0.132
9.616,13.367,252.943,49.980,-288.480,4,Laurel Switchbacks,3094.618,0.193,0.000,0.128
10.017,16.492,257.995,50.913,-285.363,4,Laurel Switchbacks,3096.485,0.456,0.000,0.102
10.417,19.203,264.326,52.176,-282.240,4,Laurel Switchbacks,3099.297,0.656,0.000,0.063
10.817,21.583,271.788,53.733,-279.256,4,Laurel Switchbacks,3102.640,0.670,0.000,0.022
11.217,23.684,280.187,55.545,-276.320,4,Laurel Switchbacks,3106.717,0.507,0.000,-0.014
