time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.878,135.031,37.744,-298.260,4,,3000.054,63.194,0.000,-0.070
0.759,9.599,137.982,37.883,-298.402,4,,3002.968,60.350,0.000,0.055
1.159,13.654,142.661,38.256,-298.691,4,,3007.579,55.843,0.000,0.101
1.559,17.073,148.752,38.978,-299.497,4,,3013.707,49.864,0.000,0.093
1.959,19.950,155.911,40.102,-301.177,4,,3021.132,42.605,0.000,0.063
2.363,22.406,163.860,41.573,-303.810,4,,3029.627,34.268,0.000,0.035
2.765,24.647,172.912,43.335,-307.446,4,,3039.516,24.525,0.000,0.019
3.197,20.882,182.055,44.956,-311.528,4,,3049.622,14.516,0.640,0.085
3.602,18.470,188.753,45.882,-315.108,4,,3057.229,6.931,0.000,0.046
4.013,18.501,195.286,46.513,-319.278,4,,3064.941,1.035,0.000,0.021
4.413,15.695,201.035,46.717,-323.238,4,,3071.879,0.081,0.000,-0.093
4.813,13.799,205.824,46.572,-326.233,4,,3077.570,0.845,0.000,-0.254
5.213,13.697,210.992,46.226,-328.327,4,,3083.118,1.066,0.000,-0.413
5.621,15.717,216.691,45.769,-328.589,4,,3088.061,0.062,0.000,-0.418
6.035,18.847,223.446,45.358,-325.868,4,,3092.116,2.322,0.000,-0.290
9.481,-6.975,226.608,45.623,-325.685,4,Laurel Switchbacks,3094.514,4.606,0.000,-0.769
9.889,1.725,225.856,45.510,-326.105,4,Laurel Switchbacks,3094.149,4.295,0.000,-1.000
10.294,6.659,227.613,45.600,-326.001,4,Laurel Switchbacks,3095.451,5.585,0.000,-0.849
10.695,9.656,230.806,45.738,-324.653,4,Laurel Switchbacks,3097.262,7.284,0.000,-0.613
11.095,11.875,233.586,45.769,-321.549,4,Laurel Switchbacks,3097.668,7.719,0.000,-0.313
11.495,15.278,235.669,46.447,-316.540,4,Laurel Switchbacks,3096.542,6.559,0.000,-0.030
11.896,18.398,237.338,47.375,-310.030,4,Laurel Switchbacks,3094.281,4.136,0.000,0.132
