time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.636,-12.301,8.531,528.852,4,,340.015,64.105,0.000,0.005
0.758,9.267,-15.145,8.525,528.834,4,,342.860,61.261,0.000,0.005
1.158,13.407,-19.737,8.524,528.816,4,,347.451,56.669,0.000,0.005
1.558,17.106,-25.890,8.524,528.811,4,,353.605,50.516,0.000,0.004
1.959,20.411,-33.439,8.528,528.829,4,,361.154,42.967,0.000,0.002
2.414,23.640,-43.177,8.539,528.880,4,,370.892,33.229,0.000,0.001
2.815,26.248,-53.190,8.556,528.949,4,,380.906,23.216,0.000,-0.001
3.215,20.630,-63.079,8.577,528.913,4,,390.795,13.327,1.000,-0.198
3.615,15.958,-70.017,8.595,527.922,4,,397.729,6.493,0.000,-0.055
4.015,15.983,-76.188,8.612,526.251,4,,403.897,2.839,0.000,-0.030
4.415,16.746,-82.227,8.630,524.261,4,,409.936,3.024,0.000,-0.322
4.816,19.793,-89.026,8.637,520.575,4,,416.743,0.333,0.000,-0.381
5.239,22.322,-94.826,8.267,513.889,4,Granite Creek Cut,422.546,2.122,0.000,-0.264
5.639,24.705,-98.227,8.276,505.120,4,Granite Creek Cut,425.953,2.866,0.000,-0.119
6.039,27.139,-99.887,8.192,494.860,4,Granite Creek Cut,427.614,2.287,0.000,-0.002
6.439,29.406,-100.937,8.101,483.573,4,Granite Creek Cut,428.667,1.185,0.000,0.078
6.839,0.705,-100.446,8.571,480.017,4,Granite Creek Cut,428.180,0.002,0.000,0.033
7.240,5.552,-100.794,8.551,478.743,4,Granite Creek Cut,428.528,0.073,0.000,0.041
7.641,9.837,-101.580,8.784,475.721,4,Granite Creek Cut,429.318,0.166,0.000,0.048
8.065,13.760,-102.909,9.266,470.921,4,Granite Creek Cut,430.651,0.193,0.000,0.038
8.576,18.031,-105.296,9.970,462.963,4,Granite Creek Cut,433.046,0.003,0.000,0.017
8.979,21.081,-107.692,10.212,455.472,4,Granite Creek Cut,435.445,0.049,0.000,0.019
9.379,23.809,-110.601,10.594,446.948,4,Granite Creek Cut,438.356,0.065,0.000,0.028
9.788,26.234,-114.087,11.041,437.542,4,Granite Creek Cut,441.848,0.105,0.000,0.039
10.188,28.389,-118.287,11.534,427.436,4,Granite Creek Cut,446.044,0.184,0.000,0.050
10.602,30.392,-123.657,12.081,416.303,4,Granite Creek Cut,451.402,0.302,0.000,0.061
11.003,32.081,-129.876,12.605,405.451,4,Granite Creek Cut,457.598,0.428,0.000,0.069
11.406,33.583,-137.329,13.107,394.622,4,Granite Creek Cut,465.007,0.548,0.000,0.074
11.807,34.927,-146.111,13.561,384.089,4,Granite Creek Cut,473.699,0.650,0.000,0.074
12.208,36.148,-156.228,13.962,374.088,4,Granite Creek Cut,483.699,0.755,0.000,0.061
12.611,37.265,-167.544,14.406,364.721,4,Granite Creek Cut,494.862,0.777,0.000,0.042
13.011,38.294,-179.815,14.860,355.889,4,Granite Creek Cut,506.914,0.644,0.000,0.023
13.411,39.238,-192.784,15.298,347.376,4,Granite Creek Cut,519.604,0.427,0.000,0.009
13.811,40.097,-206.242,15.703,338.958,4,Granite Creek Cut,532.716,0.219,0.000,0.000
14.211,40.879,-220.034,16.058,330.455,4,Granite Creek Cut,546.096,0.073,0.000,-0.006
14.612,41.593,-234.050,16.348,321.744,4,Granite Creek Cut,559.544,0.014,0.000,-0.011
15.012,42.246,-248.199,16.557,312.729,4,Granite Creek Cut,573.084,0.071,0.000,-0.017
15.413,42.849,-262.390,16.668,303.317,4,Granite Creek Cut,586.443,0.126,0.000,-0.022
15.813,43.410,-276.533,16.663,293.421,4,Granite Creek Cut,599.720,0.209,0.000,-0.016
16.213,38.758,-289.942,16.529,283.559,4,Granite Creek Cut,612.004,0.218,0.131,-0.006
16.613,38.735,-302.151,16.320,274.294,4,Granite Creek Cut,623.123,0.137,0.000,-0.002
17.015,29.912,-313.106,16.694,265.887,4,Granite Creek Cut,633.210,0.062,1.000,0.000
17.417,30.595,-322.933,18.151,258.326,4,Granite Creek Cut,642.365,0.017,0.000,0.001
17.817,30.903,-332.726,19.566,250.794,0,Granite Creek Cut,651.393,0.006,0.000,0.000
18.225,30.687,-342.500,19.473,243.280,0,Granite Creek Cut,660.566,0.023,0.000,0.001
18.639,30.832,-352.657,17.694,235.472,0,Granite Creek Cut,1238.047,0.050,0.000,0.004
19.041,30.739,-362.235,14.414,228.109,0,Granite Creek Cut,1244.916,0.097,0.000,0.008
19.449,28.790,-371.338,13.570,221.143,4,Granite Creek Cut,1251.374,0.149,0.000,0.009
19.867,30.846,-381.378,13.910,213.613,4,Granite Creek Cut,1258.359,0.136,0.000,0.005
20.316,32.977,-393.232,13.707,204.894,4,Granite Creek Cut,1267.096,0.074,0.000,0.005
20.761,34.854,-405.334,13.242,196.127,4,Granite Creek Cut,1275.968,0.037,0.000,0.008
21.162,36.367,-416.959,12.911,187.866,4,Granite Creek Cut,1284.310,0.042,0.000,0.013
21.569,37.711,-429.165,12.587,179.444,4,Granite Creek Cut,1292.764,0.080,0.000,0.016
22.012,39.017,-443.265,12.244,170.134,4,Granite Creek Cut,1302.035,0.150,0.000,0.016
22.413,40.073,-456.668,11.909,161.713,4,Granite Creek Cut,1310.371,0.184,0.000,0.014
22.813,41.019,-470.575,11.564,153.350,4,Granite Creek Cut,1318.614,0.173,0.000,0.009
23.213,41.866,-484.915,11.212,145.019,4,Granite Creek Cut,1326.807,0.133,0.000,0.005
23.614,42.624,-499.614,10.858,136.669,4,Granite Creek Cut,1334.980,0.087,0.000,0.001
24.016,43.332,-515.351,10.490,127.815,4,Granite Creek Cut,1343.620,0.042,0.000,-0.005
24.419,43.930,-530.544,10.150,119.216,4,Granite Creek Cut,1352.000,0.004,0.000,-0.013
24.843,44.480,-546.594,9.818,109.876,4,Granite Creek Cut,1361.093,0.070,0.000,-0.018
25.243,44.938,-561.862,9.542,100.557,4,Granite Creek Cut,1370.163,0.195,0.000,-0.018
25.643,45.328,-577.063,9.355,90.811,4,Granite Creek Cut,1379.650,0.132,0.000,-0.037
26.044,45.632,-592.028,9.236,80.458,4,Granite Creek Cut,1389.741,0.192,0.000,-0.078
26.444,40.755,-605.550,9.150,69.615,4,Granite Creek Cut,1400.339,0.437,0.652,-0.116
26.850,34.196,-615.955,9.109,58.956,4,Granite Creek Cut,1410.807,0.656,0.265,-0.142
27.258,29.165,-623.431,9.060,48.055,4,Granite Creek Cut,1421.567,0.775,0.000,-0.168
27.660,27.126,-627.706,9.028,37.803,4,Granite Creek Cut,1431.739,0.884,0.162,-0.150
28.150,28.855,-629.962,8.969,24.643,4,,1444.855,1.720,0.000,-0.088
28.686,31.518,-629.465,8.901,8.322,4,,1461.183,17.124,0.000,0.005
29.110,33.393,-628.327,8.845,-5.289,4,,1474.812,30.703,0.000,0.028
29.510,34.977,-627.474,8.789,-18.958,4,,1488.495,44.382,0.000,0.022
29.910,36.360,-627.039,8.938,-33.228,4,,1502.770,58.659,0.000,0.008
