time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.081,136.050,37.597,-295.642,4,,3000.304,63.102,0.000,0.006
0.758,11.973,139.589,37.791,-296.670,4,,3004.011,59.428,0.000,0.008
1.171,17.289,145.520,38.369,-298.444,4,,3010.247,53.258,0.000,0.010
1.591,21.586,153.277,39.503,-300.888,4,,3018.478,45.148,0.000,0.012
1.991,25.237,162.062,41.099,-303.866,4,,3027.898,35.892,0.000,0.014
2.391,28.378,171.992,43.038,-307.550,4,,3038.660,25.317,0.000,0.016
2.792,31.106,182.892,44.982,-312.043,4,,3050.583,13.538,0.000,0.019
3.197,30.586,194.058,46.301,-317.212,4,,3062.921,1.248,0.000,0.022
3.597,30.958,204.882,46.603,-322.903,2,,3075.092,2.904,0.000,0.024
3.997,34.071,216.046,45.728,-329.607,4,,3088.084,0.760,0.000,0.021
4.407,32.463,227.656,43.963,-337.470,4,,3102.177,13.611,0.130,0.012
4.809,31.739,237.786,41.947,-344.941,4,,3114.908,25.925,0.000,0.004
5.241,31.754,248.259,39.726,-352.955,4,,3128.279,38.969,0.000,-0.004
5.642,31.689,258.269,37.692,-360.561,4,,3141.023,51.447,0.000,-0.014
6.044,34.875,269.483,35.876,-368.611,4,,3154.974,65.138,0.000,-0.023
6.448,34.571,281.195,35.409,-376.434,4,,3169.113,79.075,0.000,-0.047
6.849,30.558,291.953,36.888,-383.322,4,,3181.982,91.716,0.151,-0.073
7.249,23.328,301.106,39.250,-388.143,4,,3192.536,101.815,0.492,-0.056
7.650,19.126,308.634,41.279,-390.877,4,,3200.677,109.378,0.000,-0.039
8.050,18.373,315.687,42.469,-392.729,2,,3207.938,116.063,0.000,-0.045
8.450,19.544,323.057,42.574,-394.088,2,,3215.299,122.746,0.000,-0.055
8.850,21.370,331.338,41.393,-395.006,0,,3223.600,128.558,0.000,-0.056
9.250,25.660,340.318,38.801,-395.108,4,,3232.830,131.890,0.000,-0.027
9.650,29.169,350.895,35.298,-394.121,4,,3244.008,135.036,0.178,0.051
10.060,27.180,361.558,31.830,-393.733,4,,3255.424,139.105,0.000,0.117
10.489,28.088,373.103,30.347,-395.513,4,,3267.449,145.873,0.000,0.186
10.890,30.287,383.868,31.709,-399.670,4,,3278.501,154.678,0.000,0.167
11.290,28.840,392.858,34.457,-407.245,4,,3290.083,165.732,0.264,0.079
11.690,26.170,398.894,36.943,-415.923,4,,3300.681,176.276,0.000,0.012
12.101,25.244,403.946,38.324,-424.682,2,,3310.691,186.386,0.396,-0.018
12.903,31.972,416.481,37.815,-444.412,4,,3333.911,209.753,0.000,-0.006
13.308,35.270,424.185,36.532,-455.425,4,,3347.401,223.157,0.000,0.004
13.708,38.279,432.561,34.726,-467.440,4,,3362.150,237.769,0.000,0.005
14.109,40.981,441.411,32.646,-480.474,4,,3378.040,253.502,0.000,0.005
14.509,43.363,450.639,30.507,-494.472,4,,3394.950,270.257,0.000,0.018
14.909,41.941,459.663,28.623,-509.263,4,,3412.377,287.583,0.562,0.011
15.309,33.044,466.965,26.862,-522.282,4,,3427.403,302.500,1.000,-0.022
15.722,23.412,472.576,25.517,-531.778,4,,3438.546,313.529,0.450,-0.067
16.130,17.268,477.543,24.507,-538.355,4,,3446.972,321.730,0.442,-0.152
16.532,16.848,482.761,23.684,-542.683,4,,3454.222,328.151,0.000,-0.258
16.932,19.060,489.351,23.020,-544.841,4,,3461.659,333.474,0.000,-0.276
17.333,22.877,497.641,22.849,-543.551,4,,3469.481,336.895,0.000,-0.208
17.749,26.465,506.131,23.029,-537.633,4,,3479.216,336.767,0.000,-0.115
18.153,29.740,512.871,23.530,-528.630,4,,3490.053,331.594,0.000,-0.051
18.580,31.802,518.850,24.493,-516.979,4,,3502.943,322.312,0.000,-0.023
18.981,31.716,523.727,26.231,-505.410,4,,3515.499,312.977,0.000,-0.020
19.381,31.673,528.021,28.477,-493.703,4,,3528.127,303.513,0.000,-0.017
19.782,31.666,531.791,30.663,-481.808,4,,3540.768,293.883,0.000,-0.016
20.186,33.216,535.293,32.517,-468.888,4,,3554.248,283.395,0.000,-0.018
20.590,33.107,538.196,33.514,-455.972,4,,3567.477,272.878,0.000,-0.023
20.990,35.086,540.468,33.456,-442.569,2,,3581.013,261.858,0.000,-0.024
21.391,37.915,542.049,32.380,-428.048,4,,3595.614,249.739,0.000,-0.017
21.791,40.557,542.960,30.611,-412.436,4,,3611.326,236.574,0.000,-0.006
22.191,42.966,543.495,28.479,-395.840,4,,3628.067,222.632,0.000,0.008
22.591,45.077,544.201,26.439,-378.336,4,,3645.719,208.341,0.000,0.026
22.991,46.704,545.794,25.260,-360.083,4,,3664.102,194.360,0.000,0.043
23.392,47.964,549.034,24.978,-341.421,4,,3683.021,181.638,0.000,0.024
23.796,49.054,553.853,25.187,-322.618,4,,3702.434,170.593,0.000,-0.013
24.197,48.197,558.722,26.034,-303.551,4,,3722.165,160.230,1.000,-0.055
24.599,43.125,561.347,27.368,-286.244,4,,3739.727,150.173,0.000,-0.055
25.404,33.248,559.482,30.213,-253.738,4,,3772.361,127.217,0.371,-0.031
25.804,31.696,556.747,32.258,-241.422,4,,3785.125,117.121,0.000,-0.020
26.205,31.588,553.464,35.214,-229.592,4,,3797.761,106.882,0.000,-0.015
26.605,31.476,549.882,39.038,-218.145,4,,3810.372,96.576,0.000,-0.013
27.013,31.376,546.187,43.912,-207.200,4,,3822.931,86.605,0.000,-0.014
27.413,31.313,542.296,49.500,-196.688,4,,3835.465,76.854,0.000,-0.008
27.836,31.266,537.978,55.729,-185.961,4,,3848.601,66.735,0.000,-0.004
28.247,31.249,533.511,61.996,-175.328,4,,3861.722,56.663,0.000,-0.002
28.648,31.259,529.158,67.825,-165.158,4,,3874.215,47.086,0.000,-0.001
29.048,31.291,524.702,73.338,-154.841,4,,3886.712,37.483,0.000,0.000
29.448,28.861,520.245,78.127,-144.561,4,,3898.857,28.091,0.000,-0.001
29.851,29.438,515.828,81.927,-134.438,2,,3910.490,19.083,0.000,-0.008
30.251,31.394,510.911,84.786,-123.567,4,,3922.711,9.709,0.000,-0.012
30.651,31.918,505.488,86.893,-112.328,4,,3935.328,0.691,0.000,-0.009
31.051,34.473,499.444,88.308,-100.541,2,,3948.612,3.116,0.000,-0.001
31.452,36.929,492.795,89.071,-87.875,4,,3962.912,0.048,0.000,0.010
31.854,39.223,485.914,89.294,-74.245,4,,3978.167,14.052,0.000,0.025
32.254,38.731,479.462,88.989,-59.637,4,,3994.129,30.016,0.997,0.045
32.655,33.892,475.002,88.506,-46.133,4,,4008.345,44.174,0.000,0.051
33.057,34.008,472.344,87.731,-32.905,0,,4021.764,57.463,0.504,0.050
