time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.730,135.986,37.595,-295.623,4,,3000.237,63.169,0.000,0.006
0.804,11.769,139.762,37.807,-296.721,4,,3004.191,59.249,0.000,0.008
1.204,16.446,145.203,38.336,-298.347,4,,3009.915,53.588,0.000,0.010
1.608,18.781,151.973,39.299,-300.467,4,,3017.090,46.514,0.000,0.011
2.029,22.501,160.129,40.743,-303.197,4,,3025.820,37.933,0.000,0.013
2.429,25.520,169.051,42.471,-306.432,4,,3035.466,28.459,0.000,0.016
2.840,28.292,179.431,44.402,-310.575,4,,3046.791,17.294,0.000,0.018
3.253,30.049,190.673,46.015,-315.592,2,,3059.166,4.991,0.000,0.022
3.656,30.562,201.476,46.647,-321.034,2,,3071.231,1.967,0.000,0.025
4.070,32.994,212.459,46.111,-327.353,4,,3083.845,2.184,0.000,0.024
4.470,33.244,223.748,44.641,-334.724,4,,3097.363,9.044,0.357,0.017
4.870,31.945,234.096,42.696,-342.171,4,,3110.238,21.380,0.000,0.007
5.294,31.913,245.101,40.397,-350.532,4,,3124.241,35.021,0.000,-0.002
5.716,31.870,255.577,38.216,-358.542,4,,3137.615,48.109,0.000,-0.011
6.308,33.464,270.892,35.694,-369.567,4,,3156.690,66.824,1.000,-0.023
6.735,21.582,280.939,35.356,-376.043,4,,3168.692,78.624,1.000,-0.022
7.135,16.824,286.858,35.953,-379.488,4,,3175.594,85.351,0.000,-0.019
7.536,20.763,293.451,37.117,-383.010,4,,3183.181,92.653,0.000,-0.024
7.936,22.186,301.208,39.120,-386.761,4,,3192.043,101.018,0.162,-0.034
8.336,19.029,308.552,41.182,-389.794,4,,3200.234,108.636,0.000,-0.038
8.736,18.155,315.484,42.423,-392.106,2,,3207.568,115.519,0.168,-0.054
9.158,19.566,323.132,42.581,-393.937,2,,3215.342,122.715,0.000,-0.070
9.586,21.033,331.697,41.290,-395.207,1,,3223.974,128.873,0.000,-0.070
10.267,28.692,347.931,36.301,-394.550,4,,3240.825,134.262,0.000,0.028
10.771,25.810,361.530,31.810,-393.765,4,,3255.404,139.122,1.000,0.121
11.259,14.833,370.511,30.373,-395.255,4,,3264.953,144.446,0.000,0.116
12.832,21.952,390.870,34.673,-409.857,4,,3290.741,166.997,0.000,0.037
13.272,24.243,397.214,36.995,-417.667,4,,3300.998,176.929,0.000,0.010
13.809,25.226,404.799,38.522,-427.832,2,,3313.684,189.531,0.000,0.001
14.215,28.708,411.534,38.419,-437.016,4,,3325.014,200.866,0.000,0.005
15.222,36.021,430.183,35.300,-463.555,4,,3357.563,233.214,0.000,0.005
15.625,38.485,438.405,33.373,-475.877,4,,3372.499,248.013,0.000,0.000
16.035,40.770,447.494,31.209,-489.692,4,,3389.181,264.538,0.000,0.013
16.436,42.633,456.338,29.321,-503.738,4,,3405.896,281.135,0.000,0.019
16.869,36.011,464.618,27.441,-518.129,4,,3422.598,297.733,1.000,-0.010
17.276,25.411,470.924,25.892,-529.171,4,,3435.427,310.443,1.000,-0.049
17.712,17.615,476.151,24.763,-536.786,4,,3444.826,319.667,0.498,-0.122
18.124,16.548,480.861,23.955,-541.441,4,,3451.724,326.095,0.192,-0.234
18.546,17.095,486.967,23.205,-544.447,4,,3459.187,331.872,0.000,-0.288
