time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.560,134.938,37.746,-298.435,4,,3000.012,63.229,0.000,-0.355
0.758,9.021,137.645,37.876,-299.018,4,,3002.799,60.474,0.000,-0.119
1.161,12.919,142.024,38.228,-299.613,4,,3007.236,56.134,0.000,0.031
1.587,16.439,148.148,38.941,-300.345,4,,3013.384,50.123,0.000,0.094
2.002,19.405,155.511,40.068,-301.661,4,,3020.905,42.787,0.000,0.092
2.407,21.816,163.371,41.493,-303.813,4,,3029.161,34.713,0.000,0.064
2.823,24.048,172.301,43.210,-307.077,4,,3038.801,25.235,0.000,0.037
3.263,20.902,181.836,44.906,-311.230,4,,3049.299,14.844,0.701,0.107
3.704,18.263,189.129,45.914,-315.135,4,,3057.582,6.577,0.000,0.056
4.126,18.305,195.559,46.522,-319.314,4,,3065.199,0.888,0.000,0.023
4.566,14.877,201.701,46.708,-323.625,4,,3072.648,0.250,0.499,-0.135
4.970,13.539,206.358,46.537,-326.529,4,,3078.182,0.887,0.000,-0.339
5.410,13.154,211.966,46.140,-328.630,4,,3084.108,0.891,0.000,-0.523
5.816,16.163,218.086,45.654,-328.459,4,,3089.138,0.663,0.000,-0.486
6.242,18.932,224.678,45.403,-325.145,4,,3092.721,2.776,0.000,-0.313
9.699,-5.289,226.493,45.521,-326.527,4,Laurel Switchbacks,3094.906,5.054,0.000,-0.953
10.108,2.010,226.211,45.434,-326.838,4,Laurel Switchbacks,3094.860,5.041,0.000,-1.000
10.517,6.741,228.086,45.555,-326.432,4,Laurel Switchbacks,3096.085,6.224,0.000,-0.969
10.959,9.690,231.355,45.706,-324.407,4,Laurel Switchbacks,3097.499,7.577,0.000,-0.632
11.360,12.853,233.870,45.872,-320.690,4,Laurel Switchbacks,3097.395,7.456,0.000,-0.248
11.760,15.995,235.684,46.668,-315.233,4,Laurel Switchbacks,3095.786,5.822,0.000,0.044
12.160,18.927,237.341,47.521,-308.451,4,Laurel Switchbacks,3093.378,3.196,0.000,0.197
12.560,19.670,240.019,48.244,-301.157,4,Laurel Switchbacks,3091.645,0.725,0.000,0.241
12.960,19.717,244.265,48.785,-294.535,4,Laurel Switchbacks,3091.385,0.774,0.000,0.226
