time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.143,-12.586,8.381,531.596,4,,340.285,63.869,0.000,-0.033
0.759,12.198,-16.236,8.374,530.718,4,,343.945,60.192,0.000,0.046
1.158,17.520,-22.131,8.374,529.501,4,,349.846,54.276,0.000,0.059
1.559,22.190,-30.081,8.376,528.544,4,,357.795,46.328,0.000,0.040
1.962,26.314,-39.832,8.384,528.209,4,,367.544,36.583,0.000,0.017
2.362,29.963,-51.138,8.401,528.398,4,,378.850,25.277,0.000,0.001
2.810,21.491,-63.613,8.428,528.313,4,,391.325,12.816,0.845,-0.076
3.281,18.422,-72.236,8.451,526.452,4,,399.942,4.930,0.000,-0.018
3.684,18.106,-79.610,8.472,524.261,4,,407.315,4.264,0.000,-0.109
4.084,22.284,-87.048,8.492,520.999,4,,414.762,1.763,0.000,-0.216
4.492,25.763,-93.963,8.133,514.318,4,,421.681,1.459,0.000,-0.163
7.918,1.446,-96.119,8.186,512.456,4,Granite Creek Cut,423.840,2.870,0.000,-0.734
8.318,7.890,-97.825,8.248,511.488,4,Granite Creek Cut,425.547,4.195,0.000,-0.555
8.734,9.909,-100.438,8.274,508.474,4,Granite Creek Cut,428.161,5.854,0.000,-0.369
9.284,16.897,-101.904,8.033,501.196,4,Granite Creek Cut,429.629,5.551,0.000,-0.078
9.693,21.687,-101.506,7.955,493.427,4,Granite Creek Cut,429.234,3.600,0.000,0.033
10.107,26.047,-101.051,7.915,483.353,4,Granite Creek Cut,428.780,1.255,0.000,0.075
10.507,29.306,-102.048,8.914,472.369,4,Granite Creek Cut,429.788,0.224,0.000,0.069
10.907,30.928,-104.797,10.164,460.513,0,Granite Creek Cut,432.550,1.227,0.000,0.035
11.308,31.872,-108.400,10.269,448.617,4,Granite Creek Cut,436.155,1.586,0.000,0.013
11.708,34.717,-113.897,10.926,436.464,4,Granite Creek Cut,441.658,0.680,0.000,0.009
12.109,37.206,-120.216,11.581,423.518,4,Granite Creek Cut,447.968,0.097,0.000,0.020
12.509,39.380,-127.520,12.248,410.036,4,Granite Creek Cut,455.252,0.025,0.000,0.034
12.914,41.262,-136.283,12.889,396.480,4,Granite Creek Cut,463.960,0.258,0.000,0.045
13.353,43.052,-148.075,13.505,382.148,4,Granite Creek Cut,475.640,0.563,0.000,0.046
13.753,44.505,-160.823,13.990,370.131,4,Granite Creek Cut,488.236,0.759,0.000,0.034
14.153,45.837,-175.162,14.542,359.128,4,Granite Creek Cut,502.335,0.702,0.000,0.019
14.557,47.052,-190.604,15.082,348.785,4,Granite Creek Cut,517.472,0.451,0.000,0.007
14.957,48.146,-206.740,15.573,338.661,4,Granite Creek Cut,533.211,0.204,0.000,0.000
15.363,49.172,-224.136,16.010,327.913,4,Granite Creek Cut,550.046,0.048,0.000,-0.004
15.763,50.048,-240.953,16.323,317.359,4,Granite Creek Cut,566.151,0.025,0.000,-0.008
16.164,50.836,-257.865,16.508,306.333,4,Granite Creek Cut,582.180,0.078,0.000,-0.012
16.577,49.760,-274.626,16.537,294.741,4,Granite Creek Cut,597.950,0.157,0.000,-0.010
16.977,47.835,-290.004,16.391,283.462,4,Granite Creek Cut,612.064,0.178,0.000,-0.004
17.377,48.956,-305.444,16.136,271.759,4,Granite Creek Cut,626.215,0.101,0.000,-0.001
17.777,45.318,-319.891,17.468,260.698,4,Granite Creek Cut,639.492,0.054,0.000,-0.001
18.178,45.321,-334.219,19.924,249.717,0,Granite Creek Cut,652.849,0.047,0.000,-0.002
18.578,44.706,-348.484,21.053,238.784,0,Granite Creek Cut,1234.862,0.046,0.000,-0.002
18.979,44.440,-362.631,20.609,227.943,0,Granite Creek Cut,1245.065,0.011,0.000,0.002
19.379,44.430,-376.659,18.605,217.196,0,Granite Creek Cut,1255.110,0.100,0.000,0.010
19.779,44.438,-390.569,15.054,206.539,0,Granite Creek Cut,1265.409,0.329,0.000,0.021
20.180,43.796,-404.349,13.068,195.999,4,Granite Creek Cut,1276.108,0.717,0.000,0.026
20.580,45.444,-418.950,12.703,185.703,4,Granite Creek Cut,1286.496,0.678,0.000,0.010
20.980,46.909,-434.468,12.298,175.657,4,Granite Creek Cut,1296.546,0.298,0.000,0.004
21.407,48.318,-452.260,11.873,164.565,4,Granite Creek Cut,1307.552,0.071,0.000,0.005
21.849,49.545,-470.692,11.412,153.412,4,Granite Creek Cut,1318.550,0.059,0.000,0.006
