time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.380,6.094,-12.669,8.380,531.828,4,,340.367,63.795,0.000,-0.172
0.806,12.001,-16.535,8.374,531.433,4,,344.243,59.916,0.000,-0.032
1.208,16.935,-22.316,8.374,530.487,4,,350.032,54.107,0.000,0.029
1.615,21.460,-30.364,8.376,529.334,4,,358.080,46.042,0.000,0.039
2.042,25.395,-40.232,8.385,528.597,4,,367.946,36.176,0.000,0.025
2.454,28.838,-51.670,8.402,528.455,4,,379.383,24.743,0.000,0.008
2.859,21.900,-62.350,8.425,528.378,4,,390.062,14.073,1.000,-0.093
3.260,17.923,-69.842,8.444,527.047,4,,397.550,6.871,0.000,-0.023
3.679,17.764,-77.083,8.465,525.083,4,,404.788,3.976,0.207,-0.025
4.080,19.999,-84.029,8.486,522.716,4,,411.739,3.032,0.000,-0.214
4.489,23.359,-91.201,8.395,517.776,4,,418.919,0.262,0.000,-0.200
7.943,-2.423,-95.206,8.130,511.379,4,Granite Creek Cut,422.927,1.668,0.000,0.239
8.351,5.032,-94.983,8.113,510.662,4,Granite Creek Cut,422.704,1.235,0.000,0.263
8.751,10.833,-94.424,8.063,507.454,4,Granite Creek Cut,422.144,0.213,0.000,0.189
9.151,15.845,-94.487,8.029,502.050,4,Granite Creek Cut,422.207,1.492,0.000,0.097
9.555,20.502,-95.863,7.954,494.478,4,Granite Creek Cut,423.588,1.736,0.000,0.026
9.957,24.302,-98.139,8.310,485.796,3,Granite Creek Cut,425.871,1.139,0.000,0.004
10.389,27.683,-101.340,8.651,475.304,4,Granite Creek Cut,429.078,0.164,0.000,0.006
10.791,25.718,-104.519,9.692,465.552,4,Granite Creek Cut,432.267,0.062,0.000,0.005
11.194,26.542,-107.957,10.146,455.103,4,Granite Creek Cut,435.709,0.086,0.000,0.008
11.594,29.574,-111.636,10.522,444.463,4,Granite Creek Cut,439.391,0.065,0.000,0.018
11.997,32.195,-116.061,11.125,432.904,4,Granite Creek Cut,443.817,0.032,0.000,0.027
12.397,34.478,-121.513,11.716,420.715,4,Granite Creek Cut,449.263,0.171,0.000,0.034
