time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.407,5.364,-12.609,8.528,528.849,4,,340.323,63.797,0.000,0.005
0.813,9.918,-15.727,8.525,528.831,4,,343.442,60.678,0.000,0.005
1.213,13.989,-20.565,8.524,528.814,4,,348.279,55.841,0.000,0.004
1.613,17.626,-26.937,8.525,528.812,4,,354.652,49.469,0.000,0.003
2.017,20.875,-34.682,8.529,528.834,4,,362.397,41.724,0.000,0.002
2.418,23.778,-43.652,8.540,528.883,4,,371.368,32.754,0.000,0.001
2.818,26.371,-53.717,8.557,528.952,4,,381.433,22.689,0.000,-0.001
3.220,20.131,-63.482,8.578,528.890,4,,391.198,12.925,1.000,-0.187
3.621,15.970,-70.328,8.596,527.850,4,,398.040,6.201,0.000,-0.051
4.021,15.992,-76.494,8.613,526.158,4,,404.203,2.919,0.000,-0.029
4.424,16.914,-82.543,8.631,524.138,4,,410.252,2.941,0.000,-0.331
4.825,19.759,-89.026,8.637,520.575,4,,416.743,0.333,0.000,-0.381
5.225,22.175,-94.598,8.287,514.273,4,,422.318,2.039,0.000,-0.271
5.625,24.573,-98.107,8.269,505.600,4,Granite Creek Cut,425.831,2.867,0.000,-0.126
6.026,27.018,-99.830,8.202,495.399,4,Granite Creek Cut,427.557,2.335,0.000,-0.007
6.426,29.300,-100.877,8.096,484.158,4,Granite Creek Cut,428.607,1.239,0.000,0.076
6.826,31.035,-102.605,8.922,472.258,4,Granite Creek Cut,430.345,0.282,0.000,0.088
7.226,31.797,-105.679,10.406,459.383,0,Granite Creek Cut,433.433,0.739,0.000,0.055
7.654,31.888,-109.269,10.497,446.551,4,Granite Creek Cut,437.027,1.453,0.000,0.041
8.225,34.004,-116.745,11.429,429.678,4,Granite Creek Cut,444.504,0.677,0.000,0.032
8.662,35.458,-123.801,12.089,416.115,4,Granite Creek Cut,451.546,0.263,0.000,0.050
9.067,36.668,-131.573,12.723,403.108,4,Granite Creek Cut,459.284,0.287,0.000,0.072
9.468,37.665,-140.228,13.272,391.014,4,Granite Creek Cut,467.877,0.520,0.000,0.084
9.870,38.547,-150.322,13.743,379.586,4,Granite Creek Cut,477.867,0.768,0.000,0.079
10.277,39.363,-161.830,14.184,369.075,4,Granite Creek Cut,489.241,0.931,0.000,0.058
10.682,40.141,-174.488,14.671,359.450,4,Granite Creek Cut,501.702,0.837,0.000,0.032
11.125,40.948,-189.327,15.187,349.542,4,Granite Creek Cut,516.240,0.528,0.000,0.011
11.554,41.688,-204.746,15.661,339.902,4,Granite Creek Cut,531.281,0.224,0.000,-0.001
11.957,42.299,-219.054,16.035,331.092,4,Granite Creek Cut,545.121,0.054,0.000,-0.006
12.482,43.021,-237.882,16.414,319.345,4,Granite Creek Cut,563.193,0.043,0.000,-0.013
12.888,43.552,-253.167,16.609,309.487,4,Granite Creek Cut,577.806,0.091,0.000,-0.020
13.310,44.046,-268.410,16.682,299.173,4,Granite Creek Cut,592.179,0.153,0.000,-0.021
13.733,42.261,-283.380,16.612,288.439,4,Granite Creek Cut,606.028,0.234,0.000,-0.011
14.133,37.884,-295.861,16.432,279.091,4,Granite Creek Cut,617.373,0.185,0.000,-0.003
14.535,34.628,-307.770,16.329,269.986,4,Granite Creek Cut,628.367,0.095,1.000,0.000
14.973,29.617,-318.318,17.395,261.875,4,Granite Creek Cut,638.072,0.034,0.000,0.000
15.373,31.072,-327.894,19.031,254.509,0,Granite Creek Cut,646.971,0.003,0.000,0.000
15.773,30.602,-337.674,19.691,246.990,0,Granite Creek Cut,656.026,0.015,0.000,0.001
16.177,30.633,-347.360,18.780,239.545,0,Granite Creek Cut,1234.259,0.033,0.000,0.002
16.596,30.742,-357.425,16.152,231.808,0,Granite Creek Cut,1241.526,0.069,0.000,0.006
17.088,28.357,-369.005,13.343,222.926,4,Granite Creek Cut,1249.756,0.134,0.000,0.012
17.615,30.914,-381.336,13.910,213.633,4,Granite Creek Cut,1258.340,0.145,0.000,0.006
18.203,33.569,-396.448,13.563,202.541,4,Granite Creek Cut,1269.509,0.068,0.000,0.005
18.610,35.300,-408.196,13.159,194.074,4,Granite Creek Cut,1278.047,0.037,0.000,0.009
19.010,36.764,-419.984,12.826,185.752,4,Granite Creek Cut,1286.433,0.048,0.000,0.014
19.413,38.063,-432.351,12.510,177.301,4,Granite Creek Cut,1294.895,0.094,0.000,0.017
19.814,39.220,-445.296,12.194,168.832,4,Granite Creek Cut,1303.307,0.157,0.000,0.016
20.390,40.684,-465.029,11.701,156.645,4,Granite Creek Cut,1315.379,0.182,0.000,0.011
20.818,41.608,-479.936,11.333,147.885,4,Granite Creek Cut,1323.989,0.149,0.000,0.007
21.219,42.393,-494.527,10.979,139.544,4,Granite Creek Cut,1332.161,0.103,0.000,0.003
21.657,43.161,-510.931,10.592,130.301,4,Granite Creek Cut,1341.198,0.054,0.000,-0.003
22.059,43.777,-526.081,10.248,121.757,4,Granite Creek Cut,1349.523,0.010,0.000,-0.010
22.460,44.322,-541.357,9.923,112.968,4,Granite Creek Cut,1358.079,0.045,0.000,-0.019
22.865,44.800,-556.643,9.630,103.793,4,Granite Creek Cut,1367.015,0.168,0.000,-0.016
23.268,45.232,-572.638,9.399,93.705,4,Granite Creek Cut,1376.837,0.150,0.000,-0.029
23.675,45.565,-587.708,9.267,83.565,4,Granite Creek Cut,1386.714,0.151,0.000,-0.064
24.081,42.594,-601.892,9.171,72.774,4,Granite Creek Cut,1397.247,0.358,0.464,-0.107
24.508,35.333,-614.244,9.115,60.952,4,Granite Creek Cut,1408.844,0.626,0.372,-0.137
24.908,30.551,-622.056,9.072,50.455,4,Granite Creek Cut,1419.194,0.757,0.365,-0.165
25.311,27.473,-626.933,9.038,40.204,4,Granite Creek Cut,1429.352,0.853,0.000,-0.154
25.715,28.256,-629.529,8.990,29.430,4,,1440.076,1.220,0.000,-0.131
26.115,30.204,-630.020,8.941,17.733,4,,1451.762,7.845,0.000,-0.037
26.516,32.118,-629.200,8.888,5.272,4,,1464.237,20.157,0.000,0.015
26.918,33.844,-628.118,8.834,-7.900,4,,1477.427,33.316,0.000,0.029
27.322,35.379,-627.351,8.780,-21.744,4,,1491.282,47.170,0.000,0.019
27.722,36.700,-626.992,9.065,-36.159,4,,1505.701,61.590,0.000,0.006
