time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.558,135.763,37.748,-295.559,4,,3000.011,63.400,0.000,0.010
0.759,9.028,138.425,37.877,-296.329,4,,3002.797,60.638,0.000,0.013
1.160,12.932,142.669,38.229,-297.579,4,,3007.264,56.228,0.000,0.016
1.569,16.452,148.571,38.954,-299.378,4,,3013.497,50.077,0.000,0.019
1.997,19.446,155.699,40.098,-301.671,4,,3021.089,42.609,0.000,0.022
2.397,21.890,163.426,41.533,-304.331,4,,3029.392,34.455,0.000,0.025
2.808,24.033,171.922,43.175,-307.498,4,,3038.599,25.403,0.000,0.028
3.278,20.271,182.279,44.994,-311.770,4,,3049.926,14.209,0.521,0.114
3.709,18.258,189.534,45.969,-315.563,4,,3058.133,6.034,0.000,0.057
4.489,15.528,201.052,46.711,-323.207,4,,3071.878,0.115,0.138,-0.110
4.950,13.535,206.452,46.532,-326.581,4,,3078.289,0.895,0.000,-0.342
5.350,13.044,211.541,46.175,-328.535,4,,3083.696,0.972,0.000,-0.514
5.750,15.720,217.250,45.717,-328.630,4,,3088.553,0.368,0.000,-0.500
6.153,18.451,223.562,45.364,-325.956,4,,3092.260,2.468,0.000,-0.348
6.553,19.625,229.042,45.991,-320.594,4,Laurel Switchbacks,3093.600,3.463,0.000,-0.156
6.953,19.778,233.143,46.695,-313.901,4,Laurel Switchbacks,3093.108,2.976,0.000,0.009
7.355,19.782,236.709,47.575,-306.893,4,Laurel Switchbacks,3092.196,1.751,0.000,0.114
7.761,19.764,240.691,48.352,-300.097,4,Laurel Switchbacks,3091.595,0.533,0.000,0.165
8.161,19.766,245.601,48.883,-293.916,4,Laurel Switchbacks,3092.128,0.324,0.000,0.179
8.562,1.898,246.499,49.019,-293.551,4,Laurel Switchbacks,3092.647,0.001,0.000,0.115
8.963,6.446,247.793,49.173,-292.415,4,Laurel Switchbacks,3093.061,0.030,0.000,0.135
9.368,10.464,250.435,49.573,-290.257,4,Laurel Switchbacks,3093.616,0.125,0.000,0.141
9.768,13.966,254.427,50.249,-287.445,4,Laurel Switchbacks,3095.172,0.317,0.000,0.125
10.277,17.828,261.607,51.628,-283.468,4,Laurel Switchbacks,3097.867,0.618,0.000,0.079
10.753,20.840,270.046,53.365,-279.909,4,Laurel Switchbacks,3101.669,0.682,0.000,0.030
11.157,23.026,278.175,55.106,-277.022,4,Laurel Switchbacks,3105.749,0.541,0.000,-0.007
11.558,24.954,287.088,57.066,-273.975,4,Laurel Switchbacks,3110.041,0.301,0.000,-0.040
11.958,26.648,296.574,59.189,-270.435,4,Laurel Switchbacks,3114.652,0.051,0.000,-0.075
12.366,27.373,306.261,61.376,-266.028,4,Laurel Switchbacks,3119.014,0.164,0.000,-0.123
12.766,25.582,315.241,63.391,-260.550,4,Laurel Switchbacks,3122.411,0.340,0.281,-0.176
13.190,24.723,323.264,65.132,-253.203,4,Laurel Switchbacks,3124.033,0.549,0.000,-0.183
13.604,26.467,329.034,66.287,-244.790,4,Laurel Switchbacks,3123.400,1.167,0.000,-0.143
14.004,27.498,333.336,67.207,-234.852,4,Laurel Switchbacks,3120.811,1.503,0.000,-0.080
14.444,27.708,336.570,68.051,-223.157,4,Laurel Switchbacks,3116.658,1.261,0.000,-0.011
14.844,27.757,338.894,68.744,-212.327,4,Laurel Switchbacks,3112.671,0.753,0.000,0.045
15.254,23.113,341.398,69.427,-201.692,4,Laurel Switchbacks,3109.338,0.291,0.802,0.110
15.654,17.905,343.948,69.997,-194.033,4,Laurel Switchbacks,3932.912,0.136,0.658,0.193
16.071,13.806,346.879,70.551,-188.347,4,Laurel Switchbacks,3938.933,0.225,0.147,0.313
16.472,13.612,350.464,71.166,-184.155,4,Laurel Switchbacks,3942.092,0.381,0.000,0.465
16.874,14.126,354.997,71.964,-181.402,4,Laurel Switchbacks,3942.503,0.048,0.000,0.501
17.277,16.541,361.020,72.877,-180.479,4,Laurel Switchbacks,3940.192,1.327,0.000,0.419
17.678,18.831,367.859,73.725,-182.183,4,Laurel Switchbacks,3933.951,2.620,0.000,0.266
18.078,21.220,374.595,74.601,-186.469,4,Laurel Switchbacks,3922.066,2.877,0.000,0.106
18.478,23.638,381.113,75.528,-192.606,4,Laurel Switchbacks,3908.637,2.153,0.000,-0.021
18.879,25.655,387.990,76.516,-199.700,4,Laurel Switchbacks,3900.167,1.023,0.144,-0.118
19.279,21.619,395.044,77.460,-205.964,4,Laurel Switchbacks,3892.564,0.171,0.349,-0.191
19.680,17.715,401.571,78.257,-210.036,4,Laurel Switchbacks,3887.075,0.121,0.000,-0.264
20.080,17.491,408.258,79.023,-212.247,4,Laurel Switchbacks,3883.123,0.188,0.000,-0.319
20.482,19.361,415.535,79.807,-212.473,4,Laurel Switchbacks,3880.668,0.816,0.000,-0.295
20.885,21.642,423.438,80.531,-210.283,4,Laurel Switchbacks,3879.973,1.772,0.000,-0.216
21.285,23.896,431.275,81.170,-205.633,4,Laurel Switchbacks,3881.324,2.088,0.000,-0.124
21.692,26.238,439.151,81.805,-198.634,4,Laurel Switchbacks,3884.573,1.697,0.000,-0.050
22.094,27.584,446.466,82.382,-190.638,4,Laurel Switchbacks,3888.777,1.018,0.000,-0.013
22.502,27.766,453.613,82.932,-182.183,4,Laurel Switchbacks,3893.384,0.443,0.000,0.002
22.905,27.791,460.713,83.469,-173.650,4,Laurel Switchbacks,3898.063,0.116,0.000,0.008
23.318,27.791,468.223,84.052,-164.734,4,Laurel Switchbacks,3902.860,0.001,0.000,0.009
23.726,27.782,475.466,84.679,-156.331,4,Laurel Switchbacks,3907.443,0.101,0.000,-0.010
24.126,27.775,482.699,85.374,-147.919,4,Laurel Switchbacks,3912.094,0.150,0.000,-0.034
24.526,27.878,489.737,85.233,-139.272,4,Laurel Switchbacks,3917.451,0.002,0.000,-0.059
24.930,26.366,496.505,85.302,-129.881,4,Laurel Switchbacks,3923.345,0.182,0.470,-0.098
25.330,20.251,501.118,85.864,-122.040,4,Laurel Switchbacks,3928.504,0.239,0.543,-0.160
25.730,16.660,503.886,86.584,-115.536,4,Laurel Switchbacks,3933.174,0.124,0.000,-0.252
26.130,16.592,505.181,87.339,-109.027,4,Laurel Switchbacks,3938.419,0.100,0.000,-0.340
26.532,18.406,504.571,88.017,-102.173,4,Laurel Switchbacks,3944.779,0.640,0.000,-0.325
26.935,20.792,501.492,88.648,-94.960,4,Laurel Switchbacks,3952.594,1.824,0.000,-0.218
27.335,23.152,495.987,89.094,-88.078,4,,3961.262,2.342,0.000,0.120
27.750,25.658,488.530,89.328,-80.957,4,,3970.999,6.897,0.000,0.232
28.158,27.590,482.417,89.336,-72.209,4,,3981.472,17.559,0.000,0.142
28.558,29.620,478.029,89.125,-61.618,4,,3992.805,28.899,0.000,0.076
28.959,31.612,474.907,88.762,-49.753,4,,4004.889,40.898,0.000,0.065
29.361,33.206,472.766,88.215,-36.961,2,,4017.702,53.518,0.000,0.070
