time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.366,5.730,135.986,37.595,-295.623,4,,3000.237,63.169,0.000,0.006
0.766,11.259,139.317,37.775,-296.590,4,,3003.727,59.712,0.000,0.008
1.202,16.446,145.203,38.336,-298.347,4,,3009.915,53.588,0.000,0.010
1.633,18.973,152.330,39.358,-300.582,4,,3017.469,46.140,0.000,0.011
2.055,22.663,160.550,40.823,-303.343,4,,3026.274,37.488,0.000,0.014
2.457,25.660,169.523,42.563,-306.611,4,,3035.979,27.955,0.000,0.016
2.857,24.700,179.232,44.367,-310.495,4,,3046.573,17.508,1.000,0.065
3.259,19.809,187.129,45.553,-314.351,4,,3055.418,8.722,0.000,0.038
3.673,19.845,193.885,46.283,-318.460,4,,3063.312,1.327,0.000,0.020
4.075,17.498,200.311,46.592,-322.748,4,,3071.003,0.073,0.522,-0.055
4.496,15.207,205.922,46.442,-326.122,4,,3077.605,0.991,0.000,-0.177
4.898,14.913,211.970,46.027,-328.209,4,,3083.896,1.312,0.000,-0.291
5.304,18.404,218.526,45.512,-327.769,4,,3089.137,0.347,0.000,-0.269
5.816,18.274,226.509,45.511,-322.931,4,,3092.981,2.817,0.000,-0.155
6.223,19.813,231.449,46.236,-316.479,4,Laurel Switchbacks,3093.227,3.061,0.000,-0.041
6.626,19.841,235.304,47.077,-309.602,4,Laurel Switchbacks,3092.607,2.241,0.000,0.032
7.026,19.827,239.239,47.937,-302.767,4,Laurel Switchbacks,3091.936,1.170,0.000,0.074
7.502,19.845,244.946,48.643,-295.179,4,Laurel Switchbacks,3092.321,0.162,0.000,0.096
7.944,3.721,246.351,48.842,-293.683,4,Laurel Switchbacks,3092.620,0.000,0.000,0.063
8.345,9.300,248.376,49.095,-291.942,4,Laurel Switchbacks,3093.098,0.030,0.000,0.075
8.786,14.576,252.593,49.754,-288.748,4,Laurel Switchbacks,3094.510,0.157,0.000,0.073
9.248,19.201,259.222,50.979,-284.756,4,Laurel Switchbacks,3097.131,0.457,0.000,0.054
9.698,23.072,267.962,52.761,-280.750,4,Laurel Switchbacks,3100.922,0.659,0.000,0.026
10.102,25.952,277.002,54.693,-277.369,4,Laurel Switchbacks,3105.237,0.619,0.000,0.002
10.510,27.527,286.990,56.896,-273.869,4,Laurel Switchbacks,3110.041,0.434,0.000,-0.020
10.922,27.617,297.582,59.281,-269.815,4,Laurel Switchbacks,3115.068,0.219,0.000,-0.042
11.324,27.610,307.351,61.501,-265.166,4,Laurel Switchbacks,3119.343,0.066,0.000,-0.070
11.724,27.407,316.399,63.553,-259.256,4,Laurel Switchbacks,3122.530,0.031,0.000,-0.102
12.124,27.556,324.115,65.252,-251.613,4,Laurel Switchbacks,3123.741,0.291,0.000,-0.103
12.526,27.681,329.983,66.402,-242.318,4,Laurel Switchbacks,3122.727,1.013,0.000,-0.075
14.091,24.539,341.724,69.316,-201.119,4,Laurel Switchbacks,3109.280,0.430,0.671,0.064
14.501,18.547,344.816,69.959,-192.737,4,Laurel Switchbacks,3934.513,0.422,0.600,0.126
14.904,15.679,348.184,70.555,-187.190,4,Laurel Switchbacks,3939.356,0.680,0.000,0.211
15.305,14.759,352.657,71.321,-183.097,4,Laurel Switchbacks,3942.026,0.815,0.000,0.284
15.712,17.810,358.686,72.423,-180.997,4,Laurel Switchbacks,3940.760,0.313,0.000,0.271
16.133,21.026,366.721,73.488,-181.961,4,Laurel Switchbacks,3934.628,2.244,0.000,0.180
16.549,24.230,374.961,74.497,-186.617,4,Laurel Switchbacks,3920.634,2.980,0.000,0.075
16.950,27.150,382.578,75.554,-193.503,4,Laurel Switchbacks,3907.306,2.395,0.000,-0.008
