time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.373,6.395,136.173,37.602,-295.677,4,,3000.432,62.975,0.000,0.006
0.775,12.246,139.823,37.809,-296.739,4,,3004.255,59.185,0.000,0.008
1.233,17.980,146.530,38.495,-298.753,4,,3011.315,52.205,0.000,0.010
1.634,21.978,154.097,39.641,-301.156,4,,3019.352,44.287,0.000,0.012
2.034,25.572,163.007,41.282,-304.202,4,,3028.917,34.891,0.000,0.014
2.434,28.670,173.041,43.240,-307.961,4,,3039.804,24.192,0.000,0.017
2.834,21.601,182.492,44.905,-311.952,4,,3050.179,13.938,0.474,0.053
3.248,19.827,189.888,45.891,-315.975,4,,3058.619,5.552,0.000,0.027
3.648,19.881,196.571,46.470,-320.253,4,,3066.524,0.918,0.000,-0.002
4.048,16.209,202.679,46.581,-324.293,4,,3073.841,0.418,0.353,-0.097
4.450,15.941,208.278,46.308,-327.172,4,,3080.185,1.282,0.227,-0.234
4.850,16.597,214.451,45.832,-328.362,4,,3086.075,0.957,0.000,-0.290
5.261,19.680,221.618,45.310,-326.542,4,,3091.040,1.456,0.000,-0.225
5.662,19.768,227.799,45.737,-321.753,4,,3093.265,3.139,0.000,-0.133
6.062,19.854,232.414,46.363,-315.348,4,Laurel Switchbacks,3093.365,3.207,0.000,-0.031
6.462,19.854,236.192,47.248,-308.423,4,Laurel Switchbacks,3092.661,2.258,0.000,0.039
6.901,19.842,240.593,48.153,-300.933,4,Laurel Switchbacks,3092.003,1.010,0.000,0.081
7.303,19.859,245.736,48.718,-294.393,4,Laurel Switchbacks,3092.524,0.122,0.000,0.096
7.703,21.685,251.744,49.573,-289.018,4,Laurel Switchbacks,3093.990,0.391,0.000,0.085
8.111,25.301,259.648,51.057,-284.080,4,Laurel Switchbacks,3097.085,0.883,0.000,0.057
8.511,27.560,269.250,53.043,-279.797,4,Laurel Switchbacks,3101.375,1.075,0.000,0.024
8.911,27.683,279.465,55.249,-276.181,4,Laurel Switchbacks,3106.104,0.886,0.000,-0.004
9.312,27.675,289.728,57.522,-272.708,4,Laurel Switchbacks,3111.303,0.535,0.000,-0.026
9.712,27.664,299.828,59.795,-268.800,4,Laurel Switchbacks,3116.163,0.221,0.000,-0.048
10.186,27.651,311.382,62.416,-262.824,4,Laurel Switchbacks,3120.877,0.003,0.000,-0.084
10.586,27.640,319.989,64.355,-256.168,4,Laurel Switchbacks,3123.339,0.098,0.000,-0.104
10.986,27.684,326.952,65.825,-247.704,4,Laurel Switchbacks,3123.563,0.639,0.000,-0.089
11.386,27.760,331.966,66.814,-237.861,4,Laurel Switchbacks,3121.580,1.209,0.000,-0.057
11.786,27.816,335.393,67.622,-227.315,4,Laurel Switchbacks,3118.258,1.244,0.000,-0.023
12.196,27.843,337.974,68.333,-216.507,4,Laurel Switchbacks,3114.347,0.920,0.000,0.007
13.081,20.738,343.956,69.791,-194.690,4,Laurel Switchbacks,3932.298,0.396,0.496,0.106
13.490,15.942,347.453,70.426,-188.184,4,Laurel Switchbacks,3938.799,0.628,0.000,0.185
13.890,15.632,351.936,71.182,-183.595,4,Laurel Switchbacks,3941.440,0.855,0.000,0.275
14.290,18.165,357.941,72.288,-181.103,4,Laurel Switchbacks,3940.994,0.122,0.000,0.271
14.737,21.879,366.629,73.483,-181.860,4,Laurel Switchbacks,3934.758,2.289,0.000,0.178
15.146,25.405,375.267,74.528,-186.668,4,Laurel Switchbacks,3920.469,3.123,0.000,0.072
15.547,27.665,383.192,75.626,-193.858,4,Laurel Switchbacks,3906.758,2.513,0.000,-0.009
15.949,27.216,391.041,76.721,-201.577,4,Laurel Switchbacks,3897.491,1.415,0.000,-0.072
16.349,22.223,398.770,77.725,-207.664,4,Laurel Switchbacks,3889.870,0.690,0.508,-0.131
16.749,20.732,406.348,78.631,-211.165,4,Laurel Switchbacks,3884.536,0.468,0.000,-0.180
17.156,22.176,414.564,79.575,-212.115,4,Laurel Switchbacks,3881.208,0.238,0.000,-0.176
17.556,25.480,423.820,80.454,-209.920,4,Laurel Switchbacks,3880.103,1.632,0.000,-0.129
17.958,27.637,433.038,81.169,-204.436,4,Laurel Switchbacks,3881.688,2.198,0.000,-0.073
18.358,27.823,441.213,81.806,-196.947,4,Laurel Switchbacks,3885.208,1.848,0.000,-0.031
18.758,27.857,448.584,82.382,-188.616,4,Laurel Switchbacks,3889.647,1.136,0.000,-0.008
19.158,27.866,455.653,82.927,-180.016,4,Laurel Switchbacks,3894.394,0.513,0.000,0.002
19.562,27.867,462.702,83.466,-171.398,4,Laurel Switchbacks,3899.167,0.151,0.000,0.007
19.962,27.865,469.853,84.031,-162.868,4,Laurel Switchbacks,3903.857,0.017,0.000,0.004
20.362,27.857,477.105,84.683,-154.433,4,Laurel Switchbacks,3908.485,0.146,0.000,-0.007
20.762,27.866,484.299,85.321,-145.942,2,Laurel Switchbacks,3913.294,0.173,0.000,-0.020
21.219,27.911,492.291,85.011,-135.926,4,Laurel Switchbacks,3919.480,0.083,0.000,-0.040
21.619,25.465,498.368,85.298,-126.852,4,Laurel Switchbacks,3925.231,0.175,0.388,-0.064
22.023,20.184,502.489,86.022,-118.743,4,Laurel Switchbacks,3930.865,0.043,0.000,-0.118
22.457,19.317,504.703,87.079,-110.556,4,Laurel Switchbacks,3937.265,0.425,0.000,-0.182
22.874,21.514,504.182,87.899,-102.250,4,Laurel Switchbacks,3944.880,0.253,0.000,-0.178
23.283,24.970,500.445,88.630,-93.737,4,Laurel Switchbacks,3954.160,1.796,0.000,-0.125
23.683,28.327,493.548,89.085,-85.594,4,,3964.594,1.955,0.000,0.113
24.083,31.377,485.741,89.241,-76.496,4,,3976.218,12.158,0.000,0.091
24.488,34.342,479.349,89.074,-64.235,4,,3989.911,25.970,0.000,0.057
24.889,34.602,475.111,88.661,-50.874,4,,4003.780,39.796,0.361,0.046
