time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.558,135.763,37.748,-295.559,4,,3000.011,63.400,0.000,0.010
0.760,9.028,138.425,37.877,-296.329,4,,3002.797,60.638,0.000,0.013
1.161,12.932,142.669,38.229,-297.579,4,,3007.264,56.228,0.000,0.016
1.634,16.759,149.201,39.044,-299.575,4,,3014.163,49.419,0.000,0.019
2.128,20.217,157.929,40.498,-302.419,4,,3023.477,40.263,0.000,0.023
2.572,22.778,166.738,42.176,-305.534,4,,3032.974,30.937,0.000,0.026
2.972,24.830,175.512,43.844,-308.920,4,,3042.511,21.546,0.000,0.030
3.373,26.729,184.928,45.399,-312.908,4,,3052.822,11.328,0.000,0.033
3.773,28.495,194.929,46.505,-317.596,3,,3063.873,0.354,0.000,0.041
4.190,30.231,205.895,46.705,-323.380,2,,3076.192,3.181,0.000,0.047
4.594,32.353,216.626,45.806,-329.848,4,,3088.689,1.192,0.000,0.039
4.995,31.673,227.343,44.159,-337.128,4,,3101.700,13.148,0.000,0.023
5.399,31.762,237.952,42.062,-344.994,4,,3115.052,26.077,0.000,0.005
5.865,31.938,249.389,39.639,-353.823,4,,3129.700,40.384,0.000,-0.013
6.265,31.728,259.377,37.639,-361.446,4,,3142.436,52.860,0.000,-0.032
6.758,34.234,272.171,35.728,-370.555,4,,3158.300,68.435,0.000,-0.045
7.190,33.070,284.764,35.757,-378.614,4,,3173.326,83.195,0.313,-0.074
7.615,27.474,295.734,37.806,-384.891,4,,3186.156,95.611,0.989,-0.085
8.162,19.820,307.112,41.019,-389.870,4,,3198.910,107.562,0.000,-0.066
8.741,18.312,317.374,42.698,-392.930,2,,3209.596,117.518,0.000,-0.093
9.156,19.921,324.832,42.549,-394.378,2,,3217.055,124.339,0.000,-0.115
9.657,24.395,335.746,40.342,-395.132,3,,3228.070,130.244,0.000,-0.083
10.058,27.644,346.293,37.036,-394.526,4,,3239.050,133.604,0.000,0.024
10.470,24.584,356.271,33.608,-393.620,4,,3249.755,136.765,0.968,0.158
10.899,22.830,366.225,30.971,-393.925,4,,3260.316,141.323,0.000,0.238
11.305,24.384,375.223,30.556,-396.220,4,,3269.645,147.489,0.000,0.270
11.705,25.980,383.993,31.992,-400.908,4,,3279.378,155.817,0.000,0.204
12.111,27.188,391.530,34.543,-407.983,4,,3289.780,165.700,0.000,0.092
12.520,25.195,397.882,37.056,-416.595,3,,3300.596,176.338,0.476,0.005
12.921,24.946,403.290,38.435,-424.987,2,,3310.534,186.314,0.305,-0.027
13.323,27.049,409.033,38.722,-433.674,3,,3320.853,196.715,0.000,-0.019
13.757,29.565,415.863,38.083,-443.443,4,,3332.745,208.603,0.000,0.002
14.168,31.974,423.363,36.831,-453.945,4,,3345.695,221.465,0.000,0.013
14.603,34.318,431.674,35.092,-465.850,4,,3360.304,235.950,0.000,0.012
15.006,36.264,439.511,33.260,-477.483,4,,3374.446,249.959,0.000,0.003
15.406,38.013,447.628,31.345,-489.804,4,,3389.331,264.704,0.000,0.024
15.811,39.527,455.879,29.597,-502.841,4,,3404.865,280.130,0.000,0.035
