time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.363,6.081,136.050,37.597,-295.642,4,,3000.304,63.102,0.000,0.006
0.763,11.973,139.589,37.791,-296.670,4,,3004.011,59.428,0.000,0.008
1.163,17.056,145.192,38.330,-298.343,4,,3009.902,53.599,0.000,0.010
1.564,21.188,152.470,39.369,-300.626,4,,3017.617,45.994,0.000,0.012
1.965,24.897,161.129,40.920,-303.538,4,,3026.892,36.879,0.000,0.014
2.369,28.231,171.471,42.938,-307.348,4,,3038.094,25.875,0.000,0.016
2.771,22.642,181.311,44.720,-311.401,4,,3048.863,15.242,0.775,0.056
3.172,19.811,188.530,45.731,-315.168,4,,3057.038,7.112,0.000,0.031
3.573,19.870,195.246,46.388,-319.372,4,,3064.940,1.133,0.000,0.014
3.974,16.989,201.562,46.598,-323.586,4,,3072.508,0.184,0.532,-0.077
4.374,15.921,207.090,46.384,-326.678,4,,3078.895,1.162,0.000,-0.205
4.774,15.659,213.150,45.937,-328.320,4,,3084.957,1.209,0.000,-0.289
5.184,19.522,220.184,45.402,-327.194,4,,3090.203,0.944,0.000,-0.243
5.584,19.753,226.691,45.573,-322.877,4,,3093.093,2.928,0.000,-0.155
5.988,19.845,231.593,46.225,-316.699,4,Laurel Switchbacks,3093.470,3.305,0.000,-0.050
6.388,19.856,235.635,47.111,-309.467,4,Laurel Switchbacks,3092.800,2.429,0.000,0.031
6.811,19.844,239.732,48.007,-302.261,4,Laurel Switchbacks,3092.051,1.222,0.000,0.076
7.211,19.859,244.413,48.594,-295.870,4,Laurel Switchbacks,3092.273,0.299,0.000,0.095
7.611,20.680,250.084,49.296,-290.318,4,Laurel Switchbacks,3093.396,0.284,0.000,0.089
8.011,24.453,257.491,50.632,-285.260,4,Laurel Switchbacks,3096.052,0.775,0.000,0.065
8.411,27.371,266.745,52.514,-280.797,4,Laurel Switchbacks,3100.001,1.067,0.000,0.032
8.815,27.679,276.897,54.688,-277.046,4,Laurel Switchbacks,3104.967,0.958,0.000,0.003
9.215,27.678,287.169,56.951,-273.597,4,Laurel Switchbacks,3110.041,0.625,0.000,-0.021
9.616,27.667,297.330,59.231,-269.846,4,Laurel Switchbacks,3114.895,0.290,0.000,-0.042
10.019,27.655,307.157,61.457,-265.279,4,Laurel Switchbacks,3119.264,0.062,0.000,-0.068
10.424,27.634,316.280,63.524,-259.387,4,Laurel Switchbacks,3122.518,0.057,0.000,-0.099
10.838,27.653,324.398,65.310,-251.293,4,Laurel Switchbacks,3123.765,0.342,0.000,-0.099
11.248,27.735,330.423,66.498,-241.418,4,Laurel Switchbacks,3122.524,1.065,0.000,-0.069
11.665,27.797,334.330,67.353,-231.053,4,Laurel Switchbacks,3119.465,1.288,0.000,-0.034
12.071,27.838,337.242,68.126,-219.760,4,Laurel Switchbacks,3115.467,1.035,0.000,-0.001
12.471,27.847,339.691,68.809,-208.915,4,Laurel Switchbacks,3111.752,0.645,0.000,0.031
12.872,23.341,342.448,69.479,-198.784,4,Laurel Switchbacks,3108.465,0.394,0.414,0.074
13.277,17.628,345.563,70.095,-191.254,4,Laurel Switchbacks,3936.257,0.471,0.538,0.139
13.677,16.726,349.299,70.737,-185.923,4,Laurel Switchbacks,3940.552,0.780,0.000,0.239
14.084,16.116,354.370,71.629,-182.196,4,Laurel Switchbacks,3942.058,0.663,0.000,0.285
14.484,19.706,361.325,72.823,-180.874,4,Laurel Switchbacks,3939.181,1.046,0.000,0.240
14.884,23.042,369.542,73.819,-183.053,4,Laurel Switchbacks,3930.950,2.758,0.000,0.142
15.284,26.407,377.668,74.850,-188.636,4,Laurel Switchbacks,3914.022,3.056,0.000,0.045
15.685,27.753,385.527,75.956,-196.205,4,Laurel Switchbacks,3903.935,2.189,0.000,-0.028
16.086,25.639,393.391,77.036,-203.657,4,Laurel Switchbacks,3894.968,1.132,0.335,-0.089
16.487,20.771,400.972,77.994,-208.950,4,Laurel Switchbacks,3888.091,0.591,0.000,-0.145
16.887,20.235,408.694,78.903,-211.735,4,Laurel Switchbacks,3883.340,0.389,0.000,-0.183
17.288,23.380,417.732,79.909,-211.740,4,Laurel Switchbacks,3880.538,0.764,0.000,-0.163
17.693,26.603,427.113,80.714,-208.336,4,Laurel Switchbacks,3880.369,1.954,0.000,-0.109
18.097,27.751,436.026,81.401,-201.967,4,Laurel Switchbacks,3882.751,2.157,0.000,-0.056
18.499,27.841,443.854,82.013,-194.088,4,Laurel Switchbacks,3886.727,1.612,0.000,-0.021
18.941,27.863,451.780,82.630,-184.759,4,Laurel Switchbacks,3891.760,0.829,0.000,-0.002
19.369,27.867,459.523,83.222,-175.270,4,Laurel Switchbacks,3897.031,0.280,0.000,0.005
19.771,27.866,466.618,83.771,-166.691,4,Laurel Switchbacks,3901.767,0.057,0.000,0.007
20.172,27.862,473.837,84.373,-158.223,4,Laurel Switchbacks,3906.407,0.048,0.000,-0.002
20.573,27.851,481.079,85.092,-149.787,4,Laurel Switchbacks,3910.997,0.189,0.000,-0.014
20.973,27.772,488.202,85.210,-141.219,4,Laurel Switchbacks,3916.154,0.047,0.000,-0.030
21.373,27.917,494.878,85.040,-132.288,4,Laurel Switchbacks,3921.755,0.140,0.000,-0.048
21.773,23.755,500.272,85.567,-123.457,4,Laurel Switchbacks,3927.571,0.151,0.000,-0.085
22.174,19.053,503.543,86.412,-115.848,4,Laurel Switchbacks,3933.027,0.089,0.000,-0.142
22.574,19.102,504.860,87.315,-108.269,4,Laurel Switchbacks,3939.231,0.449,0.000,-0.189
22.977,22.395,503.562,88.097,-100.137,4,Laurel Switchbacks,3947.040,0.626,0.000,-0.158
23.378,25.819,499.006,88.774,-91.632,4,Laurel Switchbacks,3956.698,2.115,0.000,-0.130
23.779,29.160,491.509,89.150,-83.553,4,,3967.342,3.370,0.000,0.114
24.213,32.384,483.379,89.225,-72.689,4,,3980.636,16.638,0.000,0.078
24.614,34.951,477.889,88.968,-60.325,4,,3994.042,30.101,0.000,0.052
25.014,33.939,474.211,88.524,-46.867,4,,4007.844,43.814,0.000,0.045
25.414,34.013,472.173,87.792,-33.505,0,,4021.181,56.959,0.504,0.039
