time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.874,135.823,37.746,-295.577,4,,3000.074,63.337,0.000,0.008
0.759,9.589,138.658,37.889,-296.397,4,,3003.051,60.395,0.000,0.010
1.172,13.833,143.411,38.301,-297.802,4,,3008.042,55.455,0.000,0.013
1.598,17.409,149.678,39.110,-299.728,4,,3014.673,48.919,0.000,0.016
1.999,20.271,156.790,40.288,-302.040,4,,3022.259,41.460,0.000,0.019
2.407,22.815,165.231,41.882,-304.989,4,,3031.345,32.537,0.000,0.022
2.808,24.911,174.040,43.575,-308.340,4,,3040.910,23.126,0.000,0.025
3.213,20.289,182.652,45.056,-311.957,4,,3050.348,13.791,0.471,0.091
3.613,18.462,189.301,45.948,-315.460,4,,3057.878,6.288,0.000,0.048
4.013,18.616,195.534,46.529,-319.421,4,,3065.227,0.987,0.000,0.021
4.413,15.564,201.281,46.717,-323.369,4,,3072.157,0.153,0.618,-0.100
4.813,13.709,206.078,46.559,-326.336,4,,3077.842,0.897,0.000,-0.265
5.241,13.484,211.526,46.184,-328.427,4,,3083.625,1.080,0.000,-0.420
5.641,16.063,217.368,45.718,-328.466,4,,3088.561,0.282,0.000,-0.410
6.065,19.183,224.420,45.368,-325.178,4,,3092.531,2.601,0.000,-0.266
6.598,19.751,231.030,46.297,-317.538,4,Laurel Switchbacks,3093.471,3.322,0.000,-0.066
7.006,19.797,234.987,47.148,-310.289,4,Laurel Switchbacks,3092.721,2.389,0.000,0.052
7.416,19.778,238.732,48.005,-303.367,4,Laurel Switchbacks,3091.845,1.160,0.000,0.115
7.816,19.784,243.200,48.641,-296.858,4,Laurel Switchbacks,3091.820,0.147,0.000,0.144
8.216,-0.039,246.496,49.148,-293.553,1,Laurel Switchbacks,3092.631,0.000,0.000,0.093
8.616,5.063,247.311,49.087,-292.832,4,Laurel Switchbacks,3092.906,0.020,0.000,0.109
9.026,9.733,249.726,49.463,-290.809,4,Laurel Switchbacks,3093.359,0.099,0.000,0.117
9.431,13.556,253.496,50.079,-288.058,4,Laurel Switchbacks,3094.821,0.266,0.000,0.107
9.841,16.821,258.680,51.047,-284.960,4,Laurel Switchbacks,3096.797,0.511,0.000,0.081
10.247,19.753,265.545,52.425,-281.711,4,Laurel Switchbacks,3099.570,0.674,0.000,0.046
10.647,22.163,273.247,54.042,-278.736,4,Laurel Switchbacks,3103.468,0.643,0.000,0.013
11.050,24.258,281.867,55.912,-275.751,4,Laurel Switchbacks,3107.671,0.461,0.000,-0.017
11.470,26.162,291.666,58.090,-272.294,4,Laurel Switchbacks,3112.256,0.210,0.000,-0.046
11.873,27.304,301.416,60.287,-268.315,4,Laurel Switchbacks,3116.863,0.013,0.000,-0.081
12.277,26.825,310.922,62.436,-263.336,4,Laurel Switchbacks,3120.814,0.188,0.000,-0.129
14.013,27.690,335.833,67.845,-226.221,4,Laurel Switchbacks,3117.922,1.368,0.000,-0.026
14.419,27.751,338.266,68.550,-215.420,4,Laurel Switchbacks,3114.026,0.929,0.000,0.022
14.845,25.342,340.902,69.288,-203.778,4,Laurel Switchbacks,3110.041,0.418,0.568,0.081
15.253,19.439,343.468,69.881,-195.457,4,Laurel Switchbacks,3930.907,0.220,0.288,0.143
15.653,14.466,346.279,70.426,-189.481,4,Laurel Switchbacks,3938.193,0.281,0.000,0.229
16.071,14.153,349.924,71.056,-184.805,4,Laurel Switchbacks,3941.286,0.484,0.000,0.373
16.472,14.118,354.393,71.846,-181.776,4,Laurel Switchbacks,3942.440,0.261,0.000,0.416
16.872,16.714,360.394,72.804,-180.569,4,Laurel Switchbacks,3940.394,1.083,0.000,0.359
17.272,19.097,367.373,73.673,-182.036,4,Laurel Switchbacks,3934.293,2.505,0.000,0.236
17.673,21.534,374.306,74.562,-186.221,4,Laurel Switchbacks,3922.399,2.901,0.000,0.101
18.078,23.974,380.994,75.504,-192.365,4,Laurel Switchbacks,3908.886,2.264,0.000,-0.008
18.482,25.789,387.995,76.505,-199.517,4,Laurel Switchbacks,3900.317,1.168,0.000,-0.094
18.897,21.938,395.490,77.506,-206.104,4,Laurel Switchbacks,3892.301,0.299,0.000,-0.161
19.298,18.319,402.128,78.314,-210.127,4,Laurel Switchbacks,3886.805,0.018,0.000,-0.226
19.719,17.928,409.382,79.145,-212.303,4,Laurel Switchbacks,3882.727,0.103,0.000,-0.266
20.119,20.138,416.937,79.954,-212.170,4,Laurel Switchbacks,3880.484,0.922,0.000,-0.239
20.521,22.459,425.020,80.668,-209.480,4,Laurel Switchbacks,3880.121,1.840,0.000,-0.169
20.926,24.853,433.320,81.337,-204.014,4,Laurel Switchbacks,3882.010,2.040,0.000,-0.090
21.326,27.016,440.882,81.942,-196.891,4,Laurel Switchbacks,3885.431,1.582,0.000,-0.037
21.727,27.693,448.200,82.514,-188.705,4,Laurel Switchbacks,3889.765,0.920,0.000,-0.009
22.148,27.781,455.677,83.086,-179.780,4,Laurel Switchbacks,3894.647,0.374,0.000,0.003
22.631,27.792,464.195,83.734,-169.535,4,Laurel Switchbacks,3900.303,0.069,0.000,0.010
23.110,27.787,472.827,84.436,-159.393,4,Laurel Switchbacks,3905.790,0.026,0.000,-0.001
23.510,27.771,480.070,85.142,-150.999,4,Laurel Switchbacks,3910.411,0.170,0.000,-0.021
23.911,27.764,487.211,85.395,-142.465,2,Laurel Switchbacks,3915.483,0.066,0.000,-0.042
24.311,27.866,493.968,85.177,-133.619,4,Laurel Switchbacks,3920.868,0.134,0.000,-0.069
24.711,22.615,499.470,85.602,-125.073,4,Laurel Switchbacks,3926.450,0.234,0.535,-0.106
25.119,17.526,502.957,86.254,-117.960,4,Laurel Switchbacks,3931.387,0.157,0.393,-0.176
25.519,16.618,504.823,87.099,-111.427,4,Laurel Switchbacks,3936.446,0.158,0.000,-0.261
25.919,17.907,504.930,87.783,-104.656,4,Laurel Switchbacks,3942.413,0.141,0.000,-0.283
26.961,24.353,493.847,89.190,-86.081,4,,3964.025,1.928,0.000,0.191
27.362,26.549,486.846,89.357,-78.621,4,,3973.833,9.770,0.000,0.161
27.763,28.543,481.228,89.297,-69.112,4,,3984.745,20.811,0.000,0.096
28.163,30.641,476.953,89.009,-57.416,4,,3997.071,33.113,0.000,0.062
28.563,32.381,474.033,88.612,-45.118,4,,4009.552,45.487,0.000,0.062
28.963,33.353,472.146,87.744,-32.073,0,,4022.605,58.312,0.337,0.062
