time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.400,6.320,136.222,37.604,-295.692,4,,3000.483,62.924,0.000,0.006
0.800,11.769,139.762,37.807,-296.721,4,,3004.191,59.249,0.000,0.008
1.234,16.873,145.839,38.414,-298.542,4,,3010.589,52.924,0.000,0.010
1.711,19.909,154.162,39.666,-301.180,4,,3019.424,44.218,0.000,0.012
2.112,23.298,162.262,41.149,-303.945,4,,3028.119,35.677,0.000,0.014
2.517,26.211,171.434,42.933,-307.345,4,,3038.058,25.910,0.000,0.016
2.927,22.177,181.324,44.716,-311.410,4,,3048.878,15.225,0.641,0.061
3.346,19.812,188.840,45.765,-315.333,4,,3057.391,6.763,0.000,0.032
3.749,19.858,195.546,46.406,-319.548,4,,3065.289,1.077,0.000,0.011
4.182,15.984,201.985,46.587,-323.841,4,,3073.001,0.284,0.380,-0.079
4.582,15.416,207.304,46.362,-326.777,4,,3079.130,1.182,0.000,-0.213
4.982,15.079,213.175,45.929,-328.348,4,,3084.993,1.178,0.000,-0.295
5.385,19.100,219.958,45.412,-327.281,4,,3090.063,0.864,0.000,-0.252
5.786,18.290,226.509,45.511,-322.931,4,,3092.981,2.817,0.000,-0.155
6.186,19.806,231.241,46.204,-316.815,4,Laurel Switchbacks,3093.249,3.082,0.000,-0.045
6.587,19.842,235.117,47.031,-309.949,4,Laurel Switchbacks,3092.652,2.294,0.000,0.029
7.061,19.826,239.665,48.014,-302.101,4,Laurel Switchbacks,3091.907,1.068,0.000,0.077
7.472,19.844,244.682,48.619,-295.474,4,Laurel Switchbacks,3092.271,0.195,0.000,0.095
7.976,3.712,246.939,48.921,-293.159,4,Laurel Switchbacks,3092.802,0.008,0.000,0.075
8.399,9.533,249.109,49.207,-291.310,4,Laurel Switchbacks,3093.167,0.075,0.000,0.082
8.805,14.314,252.955,49.824,-288.446,4,Laurel Switchbacks,3094.628,0.216,0.000,0.075
9.209,18.595,258.857,50.913,-284.905,4,Laurel Switchbacks,3096.927,0.484,0.000,0.055
9.609,22.076,266.140,52.383,-281.485,4,Laurel Switchbacks,3099.926,0.656,0.000,0.031
10.009,25.085,274.815,54.220,-278.155,4,Laurel Switchbacks,3104.011,0.640,0.000,0.007
