time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.081,136.050,37.597,-295.642,4,,3000.304,63.102,0.000,0.006
0.765,11.973,139.589,37.791,-296.670,4,,3004.011,59.428,0.000,0.008
1.177,17.290,145.520,38.369,-298.444,4,,3010.247,53.258,0.000,0.010
1.578,21.387,152.872,39.435,-300.756,4,,3018.044,45.572,0.000,0.012
1.988,25.237,162.062,41.099,-303.866,4,,3027.898,35.892,0.000,0.014
2.388,28.378,171.992,43.038,-307.550,4,,3038.660,25.317,0.000,0.016
2.788,22.244,181.711,44.783,-311.585,4,,3049.308,14.801,0.660,0.055
3.188,19.816,188.870,45.772,-315.368,4,,3057.433,6.721,0.000,0.030
3.588,19.873,195.578,46.410,-319.591,4,,3065.337,1.089,0.000,0.010
3.990,16.731,201.844,46.595,-323.768,4,,3072.843,0.243,0.457,-0.080
4.390,15.978,207.383,46.366,-326.806,4,,3079.229,1.193,0.000,-0.212
4.790,15.907,213.468,45.912,-328.341,4,,3085.234,1.137,0.000,-0.292
5.193,19.599,220.547,45.378,-327.044,4,,3090.423,1.076,0.000,-0.239
5.598,19.762,226.974,45.615,-322.603,4,,3093.098,2.989,0.000,-0.150
5.998,19.849,231.802,46.257,-316.363,4,Laurel Switchbacks,3093.448,3.285,0.000,-0.045
6.401,19.856,235.635,47.111,-309.467,4,Laurel Switchbacks,3092.800,2.429,0.000,0.031
6.837,19.844,239.944,48.044,-301.927,4,Laurel Switchbacks,3092.036,1.169,0.000,0.077
7.244,19.855,244.673,48.617,-295.570,4,Laurel Switchbacks,3092.317,0.259,0.000,0.095
7.646,2.340,246.661,48.927,-293.406,4,Laurel Switchbacks,3092.710,0.000,0.000,0.071
8.064,8.758,248.488,49.110,-291.823,4,Laurel Switchbacks,3093.098,0.054,0.000,0.081
8.471,14.312,252.365,49.722,-288.852,4,Laurel Switchbacks,3094.386,0.193,0.000,0.076
8.871,18.847,257.983,50.740,-285.365,4,Laurel Switchbacks,3096.499,0.459,0.000,0.058
9.272,22.749,265.395,52.226,-281.773,4,Laurel Switchbacks,3099.512,0.674,0.000,0.033
9.672,26.135,274.372,54.123,-278.271,4,Laurel Switchbacks,3103.738,0.685,0.000,0.008
10.077,27.625,284.434,56.328,-274.743,4,Laurel Switchbacks,3108.755,0.516,0.000,-0.014
10.480,27.669,294.595,58.607,-271.009,4,Laurel Switchbacks,3113.738,0.295,0.000,-0.034
10.881,27.660,304.509,60.856,-266.640,4,Laurel Switchbacks,3118.224,0.115,0.000,-0.058
11.286,27.640,313.865,62.982,-261.138,4,Laurel Switchbacks,3121.741,0.002,0.000,-0.092
11.716,27.644,322.813,64.979,-253.165,4,Laurel Switchbacks,3123.681,0.176,0.000,-0.102
12.118,27.710,329.054,66.234,-244.109,4,Laurel Switchbacks,3123.020,0.892,0.000,-0.078
12.518,27.782,333.406,67.133,-233.935,4,Laurel Switchbacks,3120.479,1.281,0.000,-0.044
12.932,27.831,336.556,67.934,-222.714,4,Laurel Switchbacks,3116.500,1.133,0.000,-0.010
13.334,27.847,339.013,68.624,-211.872,4,Laurel Switchbacks,3112.517,0.753,0.000,0.021
13.735,25.279,341.669,69.303,-201.306,4,Laurel Switchbacks,3109.347,0.433,0.754,0.063
14.152,19.086,344.840,69.961,-192.695,4,Laurel Switchbacks,3934.540,0.426,0.599,0.126
14.554,16.007,348.326,70.575,-187.039,4,Laurel Switchbacks,3940.000,0.708,0.000,0.210
14.957,15.452,353.005,71.376,-182.919,4,Laurel Switchbacks,3942.028,0.817,0.000,0.281
15.390,19.099,360.120,72.646,-180.896,4,Laurel Switchbacks,3940.214,0.697,0.000,0.252
15.851,22.956,369.461,73.810,-183.033,4,Laurel Switchbacks,3931.002,2.732,0.000,0.143
16.308,26.821,378.764,75.002,-189.624,4,Laurel Switchbacks,3912.067,2.972,0.000,0.033
16.712,27.770,386.600,76.108,-197.293,4,Laurel Switchbacks,3902.642,2.024,0.000,-0.037
17.120,25.334,394.482,77.180,-204.565,4,Laurel Switchbacks,3893.853,1.014,0.133,-0.099
17.525,20.909,402.039,78.123,-209.493,4,Laurel Switchbacks,3887.304,0.563,0.000,-0.153
17.925,20.777,409.927,79.046,-211.937,4,Laurel Switchbacks,3882.793,0.318,0.000,-0.184
18.328,23.924,419.164,80.048,-211.443,4,Laurel Switchbacks,3880.335,0.997,0.000,-0.156
18.729,27.085,428.567,80.826,-207.506,4,Laurel Switchbacks,3880.589,2.056,0.000,-0.099
20.284,27.867,458.155,83.118,-176.945,4,Laurel Switchbacks,3896.071,0.353,0.000,0.004
20.684,27.867,465.230,83.662,-168.349,4,Laurel Switchbacks,3900.820,0.083,0.000,0.008
21.086,27.863,472.427,84.248,-159.861,4,Laurel Switchbacks,3905.473,0.017,0.000,0.001
21.488,27.852,480.040,84.986,-151.010,4,Laurel Switchbacks,3910.369,0.186,0.000,-0.012
21.889,27.757,487.181,85.283,-142.457,0,Laurel Switchbacks,3915.476,0.095,0.000,-0.026
22.289,27.918,493.960,85.015,-133.610,4,Laurel Switchbacks,3920.845,0.123,0.000,-0.045
22.689,24.443,499.650,85.466,-124.617,4,Laurel Switchbacks,3926.751,0.165,0.448,-0.078
23.091,19.860,503.246,86.289,-116.754,4,Laurel Switchbacks,3932.342,0.039,0.000,-0.135
23.492,19.070,504.824,87.223,-109.202,4,Laurel Switchbacks,3938.415,0.450,0.000,-0.186
23.892,21.941,503.887,87.999,-101.185,4,Laurel Switchbacks,3945.956,0.420,0.000,-0.169
24.292,25.389,499.737,88.705,-92.677,4,Laurel Switchbacks,3955.429,1.958,0.000,-0.126
24.693,28.757,492.543,89.120,-84.562,4,,3965.971,2.361,0.000,0.109
25.093,31.769,484.951,89.240,-75.086,4,,3977.822,13.773,0.000,0.083
25.493,34.580,479.039,89.047,-63.176,4,,3991.009,27.046,0.000,0.056
25.893,33.864,474.908,88.626,-49.837,4,,4004.813,40.822,0.148,0.046
26.293,34.075,472.572,88.061,-36.560,0,,4018.139,53.962,0.000,0.040
