time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.388,6.395,136.173,37.602,-295.677,4,,3000.432,62.975,0.000,0.006
0.829,13.052,140.556,37.866,-296.954,4,,3005.028,58.424,0.000,0.008
1.229,17.980,146.530,38.495,-298.753,4,,3011.315,52.205,0.000,0.010
1.638,21.978,154.097,39.641,-301.156,4,,3019.352,44.287,0.000,0.012
2.040,25.572,163.007,41.282,-304.202,4,,3028.917,34.891,0.000,0.014
2.446,28.670,173.041,43.240,-307.961,4,,3039.804,24.192,0.000,0.017
2.861,31.481,184.599,45.245,-312.794,4,,3052.466,11.674,0.000,0.019
3.374,30.253,198.949,46.582,-319.691,2,,3068.380,1.140,0.000,0.023
3.777,32.344,209.821,46.344,-325.761,4,,3080.774,3.198,0.000,0.023
4.185,34.260,221.195,45.037,-332.988,3,,3094.261,6.155,0.651,0.017
4.590,31.877,232.250,43.080,-340.803,4,,3107.910,19.129,0.000,0.009
4.994,31.845,242.282,40.998,-348.366,4,,3120.637,31.502,0.000,0.000
5.410,31.853,252.748,38.788,-356.392,4,,3134.012,44.582,0.000,-0.008
5.812,32.814,262.882,36.860,-363.955,4,,3146.819,57.129,0.000,-0.019
6.212,36.023,274.166,35.459,-371.783,4,,3160.658,70.738,0.000,-0.029
6.625,32.731,285.651,35.794,-379.346,4,,3174.458,84.344,0.223,-0.060
7.026,27.228,295.852,37.816,-385.574,4,,3186.560,96.143,0.811,-0.070
7.435,20.639,304.643,40.243,-389.551,4,,3196.428,105.443,0.000,-0.048
7.835,18.398,311.780,41.940,-391.771,2,,3203.948,112.393,0.000,-0.039
8.235,18.171,318.952,42.648,-393.407,2,,3211.210,119.060,0.306,-0.050
8.635,21.190,326.725,42.231,-394.526,1,,3218.949,125.950,0.000,-0.057
9.035,22.774,335.172,40.376,-395.276,2,,3227.500,130.174,0.000,-0.052
9.453,28.146,345.448,37.134,-394.673,4,,3238.207,133.416,0.000,0.007
9.891,27.642,357.389,33.091,-393.678,4,,3250.972,137.284,0.219,0.096
10.292,26.769,367.780,30.642,-394.414,4,,3262.029,142.458,0.000,0.155
10.692,29.251,378.544,30.767,-397.187,4,,3272.902,149.921,0.000,0.192
11.093,30.789,388.763,33.025,-403.121,4,,3284.325,160.106,0.000,0.122
11.493,26.986,396.118,35.797,-411.546,4,,3295.476,171.094,0.501,0.042
11.893,25.150,401.430,37.790,-420.284,2,,3305.698,181.320,0.241,-0.008
12.293,26.526,406.573,38.601,-429.147,2,,3315.803,191.567,0.000,-0.021
12.693,30.032,412.652,38.306,-438.757,4,,3327.077,202.935,0.000,-0.013
13.120,33.655,420.230,37.254,-449.799,4,,3340.490,216.299,0.000,0.000
13.542,36.963,428.726,35.584,-461.905,4,,3355.364,231.049,0.000,0.005
13.972,40.070,438.264,33.395,-475.801,4,,3372.356,247.875,0.000,0.003
14.376,42.568,447.384,31.240,-489.459,4,,3388.924,264.282,0.000,0.014
14.776,43.838,456.638,29.261,-504.125,4,,3406.385,281.621,0.000,0.018
15.176,36.691,464.627,27.449,-518.073,4,,3422.552,297.690,0.588,-0.010
15.579,26.409,470.770,25.931,-528.886,4,,3435.094,310.121,1.000,-0.048
15.979,18.909,475.703,24.855,-536.192,4,,3444.049,318.926,0.722,-0.116
16.379,17.194,480.524,24.009,-541.139,4,,3451.269,325.662,0.000,-0.221
16.779,17.549,486.472,23.247,-544.295,4,,3458.678,331.482,0.000,-0.282
17.179,21.435,494.226,22.861,-544.580,4,,3466.198,335.886,0.000,-0.242
17.579,24.941,502.645,22.914,-540.700,4,,3474.832,337.315,0.000,-0.154
17.979,28.288,510.000,23.260,-533.001,4,,3484.964,334.962,0.000,-0.074
18.380,31.427,516.108,23.971,-522.729,4,,3496.673,326.928,0.000,-0.032
18.788,31.745,521.359,25.222,-511.207,4,,3509.193,317.652,0.000,-0.022
