time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.490,-12.412,8.382,528.851,4,,340.126,63.994,0.000,0.003
0.758,11.219,-15.835,8.374,528.831,4,,343.550,60.571,0.000,0.003
1.158,16.251,-21.401,8.374,528.814,4,,349.116,55.005,0.000,0.002
1.558,20.874,-29.266,8.375,528.818,4,,356.980,47.141,0.000,0.002
1.958,24.726,-38.441,8.383,528.853,4,,366.156,37.966,0.000,0.001
2.362,28.107,-49.055,8.398,528.918,4,,376.771,27.351,0.000,0.000
2.762,24.763,-60.305,8.420,528.917,4,,388.020,16.101,1.000,-0.126
3.174,18.254,-68.342,8.440,527.737,4,,396.052,8.175,0.000,-0.033
3.576,17.803,-75.242,8.459,525.847,4,,402.947,3.437,0.000,-0.014
3.976,18.813,-82.018,8.480,523.650,4,,409.725,3.648,0.000,-0.181
4.377,22.441,-89.254,8.476,519.571,4,,416.971,0.643,0.000,-0.211
4.777,25.612,-95.284,7.995,512.088,4,Granite Creek Cut,423.004,1.961,0.000,-0.143
5.177,21.236,-98.218,8.142,504.065,4,Granite Creek Cut,425.943,2.605,0.000,-0.072
5.578,25.034,-99.637,8.050,494.871,4,Granite Creek Cut,427.363,2.043,0.000,-0.006
5.978,28.415,-100.739,7.950,484.193,4,Granite Creek Cut,428.468,1.110,0.000,0.037
6.412,19.601,-102.499,8.694,473.318,4,Granite Creek Cut,430.237,0.464,1.000,0.038
6.812,22.566,-104.531,9.750,465.304,3,Granite Creek Cut,432.280,0.003,0.000,0.026
7.215,24.928,-107.224,10.039,456.208,4,Granite Creek Cut,434.975,0.262,0.000,0.016
7.616,28.147,-110.715,10.458,446.146,4,Granite Creek Cut,438.470,0.228,0.000,0.017
8.016,30.945,-115.011,11.011,435.107,4,Granite Creek Cut,442.772,0.156,0.000,0.022
8.418,33.389,-120.243,11.587,423.329,4,Granite Creek Cut,447.995,0.155,0.000,0.030
8.860,35.817,-127.722,12.279,409.253,4,Granite Creek Cut,455.453,0.253,0.000,0.038
9.268,37.638,-135.776,12.860,396.951,4,Granite Creek Cut,463.461,0.386,0.000,0.043
9.670,39.235,-145.458,13.384,384.994,4,Granite Creek Cut,473.068,0.518,0.000,0.045
10.070,40.659,-156.798,13.834,373.722,4,Granite Creek Cut,484.267,0.651,0.000,0.037
10.477,41.940,-169.597,14.330,363.266,4,Granite Creek Cut,496.882,0.686,0.000,0.025
10.880,43.152,-184.221,14.865,352.984,4,Granite Creek Cut,511.228,0.528,0.000,0.012
11.288,44.185,-198.918,15.342,343.528,4,Granite Creek Cut,525.569,0.310,0.000,0.004
11.688,45.109,-214.098,15.768,334.105,4,Granite Creek Cut,540.314,0.135,0.000,-0.001
12.094,45.934,-229.584,16.120,324.510,4,Granite Creek Cut,555.253,0.031,0.000,-0.005
12.511,46.712,-246.029,16.389,314.095,4,Granite Creek Cut,571.024,0.032,0.000,-0.009
12.911,47.379,-261.736,16.524,303.711,4,Granite Creek Cut,585.909,0.081,0.000,-0.013
13.324,47.480,-278.132,16.514,292.205,4,Granite Creek Cut,601.162,0.167,0.000,-0.009
13.726,42.417,-292.231,16.351,281.784,4,Granite Creek Cut,614.100,0.165,0.000,-0.003
14.137,43.689,-305.959,16.133,271.360,4,Granite Creek Cut,626.594,0.095,0.000,-0.001
14.547,32.281,-318.559,17.222,261.708,4,Granite Creek Cut,638.308,0.047,1.000,-0.001
14.964,24.487,-327.371,18.831,254.937,0,Granite Creek Cut,646.462,0.024,0.000,0.000
15.364,24.095,-335.064,19.295,249.019,0,Granite Creek Cut,653.588,0.007,0.000,-0.001
15.767,24.201,-342.684,18.190,243.159,0,Granite Creek Cut,660.753,0.007,0.000,0.000
16.184,24.338,-350.604,15.358,237.070,0,Granite Creek Cut,1236.605,0.027,0.000,0.002
16.588,20.773,-357.832,12.607,231.514,4,Granite Creek Cut,1241.792,0.055,0.000,0.004
16.991,24.497,-365.061,13.185,226.000,4,Granite Creek Cut,1246.877,0.067,0.000,0.002
17.394,27.773,-373.442,13.531,219.681,4,Granite Creek Cut,1252.812,0.050,0.000,0.002
17.807,30.832,-383.337,13.778,212.288,4,Granite Creek Cut,1259.666,0.026,0.000,0.002
18.211,33.498,-393.714,13.556,204.613,4,Granite Creek Cut,1267.372,0.015,0.000,0.003
18.611,35.910,-404.956,13.097,196.421,4,Granite Creek Cut,1275.679,0.019,0.000,0.005
19.011,38.024,-417.024,12.758,187.830,4,Granite Creek Cut,1284.346,0.035,0.000,0.007
19.412,39.872,-429.878,12.417,178.988,4,Granite Creek Cut,1293.210,0.061,0.000,0.009
19.812,41.487,-443.490,12.090,170.037,4,Granite Creek Cut,1302.129,0.110,0.000,0.009
20.225,42.972,-458.541,11.713,160.621,4,Granite Creek Cut,1311.456,0.138,0.000,0.007
