time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,0,0.000,0.000,0
0.106,556.597,32.184,-243.830,33.677,34.000,2,0.000,0.000,0
0.206,557.409,31.528,-247.087,33.885,34.000,0,0.000,0.000,0
0.307,558.206,30.818,-250.294,33.579,34.000,4,0.000,0.000,0
0.407,558.996,30.251,-253.469,33.229,33.069,4,0.791,0.791,0
0.507,559.786,29.878,-256.645,32.955,34.000,4,4.083,4.083,0
0.607,560.582,29.542,-259.849,33.114,34.000,4,7.375,7.375,0
0.707,561.374,29.235,-263.037,32.942,33.573,4,10.664,10.664,0
0.807,562.161,28.959,-266.210,32.839,34.000,4,13.942,13.942,0
0.907,562.955,28.710,-269.413,33.222,33.573,4,17.227,17.227,0
1.007,563.757,28.485,-272.646,33.525,34.000,4,20.518,20.518,0
1.107,564.564,28.270,-275.905,33.725,34.000,4,23.720,23.720,0
1.207,565.373,28.054,-279.179,33.840,34.000,4,26.976,26.976,0
1.307,566.170,27.825,-282.464,33.904,34.000,4,30.439,30.439,0
1.408,566.910,27.578,-285.706,32.819,31.895,4,33.838,33.838,0
1.508,567.549,27.313,-288.851,31.764,31.374,4,37.052,37.052,0
1.608,568.056,27.040,-291.875,30.053,28.023,4,40.048,40.048,0
1.708,568.410,26.783,-294.779,28.835,27.227,4,42.906,42.906,0
1.808,568.604,26.556,-297.570,27.581,26.539,4,45.614,45.614,0
1.908,568.635,26.364,-300.254,26.371,25.697,4,48.015,48.015,0
2.008,568.504,26.204,-302.831,25.853,25.079,4,50.411,50.411,0
2.108,568.211,26.066,-305.341,25.033,24.668,4,52.732,52.732,0
2.208,567.762,25.942,-307.768,24.789,24.451,4,54.957,54.957,0
2.308,567.156,25.828,-310.132,24.460,25.079,4,57.133,57.133,0
2.409,566.212,25.706,-312.921,24.479,24.668,4,59.784,59.784,0
2.512,565.251,25.612,-315.187,24.391,24.451,4,61.936,61.936,0
2.613,564.145,25.527,-317.378,24.847,25.629,4,64.055,64.055,0
2.717,562.859,25.448,-319.559,25.697,27.791,4,66.233,66.233,0
2.821,561.390,25.376,-321.737,26.634,32.299,4,68.497,68.497,0
2.922,559.743,25.309,-323.901,27.550,34.000,4,70.847,70.847,0
3.063,557.156,25.222,-326.897,28.795,34.000,4,74.471,74.471,0
3.171,554.696,25.154,-329.427,29.832,34.000,4,77.747,77.747,0
3.271,552.489,25.108,-331.507,30.671,34.000,4,80.693,80.693,0
3.371,550.153,25.073,-333.570,31.491,34.000,4,83.661,83.661,0
3.471,547.702,25.051,-335.622,32.288,34.000,4,86.719,86.719,0
3.573,545.149,25.041,-337.667,32.973,34.000,4,89.918,89.918,0
3.679,542.520,25.041,-339.695,33.339,34.000,4,93.116,93.116,0
3.779,539.836,25.045,-341.694,33.547,34.000,4,96.349,96.349,0
3.879,537.123,25.085,-343.660,33.587,34.000,4,99.647,99.647,0
3.979,534.393,25.251,-345.598,33.622,34.000,4,102.883,102.883,0
4.079,531.637,25.484,-347.519,33.666,34.000,4,106.184,106.184,0
4.180,528.849,25.690,-349.402,33.691,34.000,4,109.434,109.434,0
4.280,526.018,25.831,-351.229,33.711,34.000,4,112.744,112.744,0
4.382,523.143,25.918,-352.994,33.730,34.000,4,115.996,115.996,0
4.482,520.226,25.975,-354.693,33.746,34.000,4,119.309,119.309,0
4.582,517.269,26.015,-356.327,33.761,34.000,4,122.556,122.556,0
4.682,514.275,26.040,-357.895,33.776,34.000,4,125.868,125.868,0
4.782,511.247,26.041,-359.400,33.791,34.000,4,129.109,129.109,0
4.882,508.187,26.011,-360.842,33.807,34.000,4,132.418,132.418,0
4.982,505.096,25.951,-362.218,33.823,34.000,4,135.649,135.649,0
5.083,501.974,25.865,-363.527,33.836,34.000,4,138.953,138.953,0
5.183,498.823,25.770,-364.762,33.844,34.000,4,142.167,142.167,0
5.283,495.661,25.734,-365.916,33.710,34.000,4,145.453,145.453,0
5.383,492.504,25.931,-367.002,33.566,34.000,4,148.598,148.598,0
5.483,489.341,26.244,-368.051,33.575,34.000,4,151.828,151.828,0
5.583,486.169,26.661,-369.036,33.534,34.000,4,154.924,154.924,0
5.683,482.978,27.167,-369.912,33.506,34.000,4,158.083,158.083,0
5.784,479.771,27.755,-370.632,33.407,34.000,4,161.043,161.043,0
5.884,476.545,28.421,-371.159,33.348,34.000,4,164.014,164.014,0
5.984,473.322,29.174,-371.475,33.281,34.000,4,167.122,167.122,0
6.088,470.109,30.013,-371.592,33.235,34.000,4,170.095,170.095,0
6.188,466.887,30.841,-371.564,32.968,34.000,0,173.196,173.196,0
6.288,463.669,31.573,-371.529,32.495,34.000,0,176.236,176.236,0
6.388,460.458,32.205,-371.494,31.968,34.000,0,179.290,179.290,0
6.488,457.253,32.737,-371.458,31.400,34.000,0,182.425,182.425,0
6.588,454.055,33.171,-371.422,30.797,34.000,0,185.498,185.498,0
6.688,450.863,33.505,-371.387,30.166,34.000,0,188.631,188.631,0
6.788,447.678,33.739,-371.351,29.514,34.000,0,191.717,191.717,0
6.888,444.499,33.876,-371.315,28.845,34.000,0,194.846,194.846,0
6.988,441.328,33.914,-371.279,28.165,34.000,0,197.944,197.944,0
7.088,438.164,33.853,-371.244,27.475,34.000,0,201.072,201.072,0
7.188,435.007,33.695,-371.208,26.778,34.000,0,204.186,204.186,0
7.288,431.857,33.439,-371.173,26.074,34.000,0,207.316,207.316,0
7.388,428.714,33.085,-371.138,25.361,34.000,0,210.456,210.456,0
7.488,425.578,32.634,-371.103,24.638,34.000,0,213.594,213.594,0
7.588,422.449,32.087,-371.068,23.904,34.000,0,216.769,216.769,0
7.689,419.328,31.442,-371.034,23.153,34.000,0,219.922,219.922,0
7.789,416.213,30.701,-370.999,22.384,34.000,0,223.143,223.143,0
7.889,413.105,29.863,-370.966,21.592,34.000,0,226.318,226.318,0
7.989,410.004,28.929,-370.932,20.775,34.000,0,229.596,229.596,0
8.089,406.910,27.900,-370.899,19.930,34.000,0,232.797,232.797,0
8.189,403.823,26.774,-370.866,19.057,34.000,0,236.140,236.140,0
8.289,400.126,25.297,-370.827,18.163,34.000,0,240.145,240.145,0
8.389,397.273,24.994,-370.539,18.344,34.000,4,243.424,243.424,0
8.492,394.690,25.175,-369.954,20.080,34.000,4,246.209,246.209,0
8.597,392.322,25.399,-369.071,22.105,34.000,4,248.933,248.933,0
8.698,390.154,25.677,-367.889,24.032,34.000,4,251.173,251.173,0
8.798,388.152,25.994,-366.413,25.369,34.000,4,253.126,253.126,0
8.905,386.122,26.336,-364.846,26.083,34.000,4,254.942,254.942,0
9.010,383.430,26.772,-363.196,26.681,34.000,4,257.233,257.233,0
9.117,380.982,27.153,-362.110,26.945,34.000,4,259.311,259.311,0
9.224,378.393,27.555,-361.316,27.103,34.000,4,261.519,261.519,0
9.337,375.161,28.075,-360.773,27.372,34.000,4,264.341,264.341,0
9.445,372.414,28.545,-360.676,27.585,34.000,4,266.788,266.788,0
9.547,369.655,29.038,-360.905,27.932,34.000,4,269.220,269.220,0
9.669,365.832,29.757,-361.777,28.653,34.000,4,272.958,272.958,0
9.776,363.151,30.288,-362.761,29.230,34.000,4,275.591,275.591,0
9.876,360.500,30.844,-363.956,29.857,34.000,4,278.382,278.382,0
9.979,357.861,31.434,-365.312,30.489,34.000,4,281.248,281.248,0
10.094,354.703,32.197,-367.082,31.190,33.143,4,284.710,284.710,0
10.197,352.127,32.919,-368.600,30.389,31.160,4,287.653,287.653,0
10.297,349.641,33.667,-370.109,29.430,29.248,4,290.524,290.524,0
10.406,347.291,34.413,-371.568,28.129,25.954,4,293.254,293.254,0
10.511,344.689,35.359,-373.209,26.110,24.748,4,296.324,296.324,0
10.639,342.308,36.324,-374.726,23.922,20.751,4,299.165,299.165,0
10.741,340.496,37.060,-375.894,22.085,20.097,4,301.338,301.338,0
10.844,338.808,37.730,-376.999,20.724,19.527,4,303.369,303.369,0
10.946,337.206,38.359,-378.070,19.951,18.698,4,305.306,305.306,0
11.051,335.361,39.089,-379.330,19.252,17.969,4,307.552,307.552,0
11.156,333.889,39.673,-380.354,18.430,17.329,4,309.365,309.365,0
11.259,332.475,40.221,-381.345,17.806,17.215,4,311.113,311.113,0
11.361,331.093,40.731,-382.317,17.397,17.687,4,312.824,312.824,0
11.461,329.714,41.208,-383.287,17.663,18.654,4,314.522,314.522,0
11.561,328.321,41.654,-384.267,17.670,18.944,4,316.247,316.247,0
11.662,326.922,42.049,-385.249,17.375,17.687,2,317.986,317.986,0
11.762,325.512,42.376,-386.238,17.592,18.654,2,319.731,319.731,0
11.863,324.051,42.641,-387.260,18.106,19.025,2,321.532,321.532,0
11.963,322.571,42.817,-388.295,17.957,20.037,0,323.367,323.367,0
12.066,321.094,42.894,-389.328,17.858,19.432,0,325.195,325.195,0
12.166,319.621,42.873,-390.359,17.804,19.557,0,327.010,327.010,0
12.267,318.151,42.753,-391.387,17.795,21.069,0,328.809,328.809,0
12.367,316.684,42.537,-392.413,17.829,21.620,1,330.582,330.582,0
12.468,315.158,42.325,-393.468,18.997,20.402,4,332.397,332.397,0
12.568,313.537,42.159,-394.492,19.006,22.405,4,334.208,334.208,0
12.668,311.798,41.997,-395.392,19.647,19.844,4,336.008,336.008,0
12.768,309.963,41.807,-396.103,19.589,20.826,4,337.742,337.742,0
12.868,308.031,41.560,-396.594,19.957,19.245,4,339.646,339.646,0
12.974,305.674,41.161,-396.869,20.037,19.844,2,341.697,341.697,0
13.077,303.732,40.744,-396.841,19.930,23.339,4,343.273,343.273,0
13.180,301.760,40.281,-396.580,20.448,24.738,4,345.104,345.104,0
13.280,299.759,39.797,-396.087,21.391,22.230,4,346.864,346.864,0
13.383,297.746,39.303,-395.366,22.296,24.137,4,348.571,348.571,0
13.483,295.714,38.802,-394.406,23.385,26.746,4,350.398,350.398,0
13.585,293.682,38.293,-393.210,24.504,30.225,4,352.365,352.365,0
13.717,290.872,37.565,-391.163,25.847,26.112,4,355.483,355.483,0
13.818,288.963,37.053,-389.477,26.022,26.650,4,357.752,357.752,0
13.918,287.198,36.573,-387.583,26.425,26.595,4,359.995,359.995,0
14.021,285.658,36.178,-385.497,25.933,26.112,4,362.544,362.544,0
14.127,284.375,35.887,-383.248,25.927,28.854,4,365.320,365.320,0
