time,name,streetDistance,routeIsStreet,recoveries,x,y,z
38.04,Traffic 3,2.709,True,0,-604.59,8.59,510.89
38.04,Traffic 4,2.709,True,0,-635.81,9.76,350.75
39.04,Traffic 1,2.785,True,0,407.93,38.67,-428.05
39.04,Traffic 2,3.201,True,0,351.80,35.17,-396.05
39.04,Traffic 3,3.150,True,0,-603.35,8.58,522.09
39.04,Traffic 4,2.701,True,0,-635.81,9.77,333.86
40.04,Traffic 1,2.716,True,0,398.29,36.96,-415.95
40.04,Traffic 2,2.640,True,0,366.19,30.96,-396.09
40.04,Traffic 3,2.721,True,0,-600.74,8.74,531.44
40.04,Traffic 4,2.695,True,0,-635.68,9.77,317.07
41.04,Traffic 1,2.652,True,0,388.32,33.47,-404.53
41.04,Traffic 2,1.540,True,0,380.12,31.66,-402.44
41.04,Traffic 3,0.747,True,0,-588.76,8.74,539.58
41.04,Traffic 4,2.690,True,0,-635.45,9.77,300.28
42.04,Traffic 1,2.724,True,0,376.82,30.69,-395.09
42.04,Traffic 2,1.895,True,0,390.50,35.44,-413.38
42.04,Traffic 3,1.339,True,0,-566.23,8.74,540.37
42.04,Traffic 4,2.686,True,0,-635.17,9.76,283.51
43.04,Traffic 1,2.984,True,0,363.11,31.73,-389.94
43.04,Traffic 2,2.517,True,0,399.63,38.24,-425.77
43.04,Traffic 3,2.250,True,0,-538.97,8.74,538.37
43.04,Traffic 4,2.683,True,0,-634.87,9.75,266.73
44.04,Traffic 1,3.445,True,0,348.67,35.96,-389.81
44.04,Traffic 2,2.795,True,0,409.21,38.52,-438.47
44.04,Traffic 3,2.209,True,0,-511.05,8.74,536.60
44.04,Traffic 4,2.680,True,0,-634.57,9.72,249.94
45.04,Traffic 1,3.085,True,0,334.51,40.54,-391.63
45.04,Traffic 2,2.648,True,0,418.61,37.29,-451.29
45.04,Traffic 3,2.169,True,0,-483.13,8.61,535.07
45.04,Traffic 4,2.677,True,0,-634.30,9.70,233.18
46.04,Traffic 1,2.294,True,0,319.53,42.76,-390.88
46.04,Traffic 2,2.607,True,0,427.56,35.50,-464.35
46.04,Traffic 3,2.211,True,0,-455.17,8.72,534.14
46.04,Traffic 4,2.675,True,0,-634.07,9.66,216.40
47.06,Traffic 1,2.145,True,0,304.90,40.21,-386.08
47.06,Traffic 2,2.647,True,0,436.32,33.46,-477.61
47.06,Traffic 3,2.130,True,0,-427.10,8.89,533.23
47.06,Traffic 4,2.672,True,0,-633.89,9.63,199.55
48.06,Traffic 1,2.368,True,0,291.38,36.68,-379.12
48.06,Traffic 2,2.677,True,0,445.09,31.43,-490.88
48.06,Traffic 3,2.140,True,0,-398.98,9.07,532.17
48.06,Traffic 4,2.682,True,0,-633.70,9.58,182.66
49.06,Traffic 1,2.583,True,0,278.17,35.56,-371.20
49.06,Traffic 2,2.707,True,0,453.66,29.62,-504.20
49.06,Traffic 3,2.153,True,0,-371.04,9.26,531.11
49.06,Traffic 4,2.684,True,0,-633.48,9.53,165.88
50.06,Traffic 1,2.594,True,0,265.37,36.89,-362.74
50.06,Traffic 2,2.511,True,0,461.43,27.76,-517.98
50.06,Traffic 3,2.155,True,0,-343.11,9.43,530.10
50.06,Traffic 4,2.683,True,0,-633.23,9.47,149.12
51.06,Traffic 1,2.572,True,0,253.13,39.15,-353.79
51.06,Traffic 2,2.547,True,0,468.67,25.96,-531.28
51.06,Traffic 3,2.158,True,0,-315.17,9.56,529.18
51.06,Traffic 4,2.682,True,0,-632.96,9.41,132.34
52.06,Traffic 1,2.641,True,0,241.11,41.64,-344.66
52.06,Traffic 2,2.455,True,0,474.83,24.69,-540.18
52.06,Traffic 3,2.163,True,0,-287.16,9.64,528.40
52.06,Traffic 4,2.681,True,0,-632.67,9.35,115.54
53.06,Traffic 1,2.691,True,0,228.97,44.01,-335.67
53.06,Traffic 2,2.039,True,0,482.04,23.76,-545.78
53.06,Traffic 3,2.171,True,0,-259.21,9.64,527.84
53.06,Traffic 4,2.681,True,0,-632.38,9.28,98.77
54.06,Traffic 1,2.713,True,0,216.42,45.88,-327.02
54.06,Traffic 2,2.715,True,0,491.84,23.18,-546.96
54.06,Traffic 3,2.165,True,0,-231.18,9.54,527.48
54.06,Traffic 4,2.681,True,0,-632.07,9.21,81.98
55.06,Traffic 1,2.785,True,0,203.20,46.70,-319.07
55.06,Traffic 2,4.108,True,0,504.48,23.37,-540.37
55.06,Traffic 3,2.160,True,0,-203.22,9.39,527.24
55.06,Traffic 4,2.535,True,0,-631.62,9.14,65.22
56.06,Traffic 1,2.826,True,0,189.35,45.80,-312.10
56.06,Traffic 2,3.624,True,0,514.26,23.81,-527.90
56.06,Traffic 3,2.158,True,0,-175.23,9.20,527.11
56.06,Traffic 4,3.071,True,0,-625.87,9.07,49.52
57.06,Traffic 1,2.791,True,0,175.23,43.61,-306.03
57.06,Traffic 2,2.866,True,0,521.84,25.16,-514.05
57.06,Traffic 3,2.156,True,0,-147.24,9.00,527.05
57.06,Traffic 4,6.806,True,0,-621.79,8.99,33.31
58.06,Traffic 1,2.765,True,0,160.92,40.91,-300.68
58.06,Traffic 2,2.788,True,0,528.15,27.65,-499.89
58.06,Traffic 3,2.154,True,0,-119.27,8.81,527.04
58.06,Traffic 4,6.795,True,0,-621.49,8.91,16.55
59.06,Traffic 1,2.746,True,0,146.37,38.56,-295.92
59.06,Traffic 2,2.812,True,0,533.31,30.30,-485.33
59.06,Traffic 3,2.152,True,0,-91.30,8.66,527.05
59.06,Traffic 4,6.259,True,0,-621.73,8.85,-0.21
60.06,Traffic 1,2.728,True,0,131.56,37.58,-291.60
60.06,Traffic 2,2.790,True,0,537.53,32.47,-470.34
60.06,Traffic 3,2.139,True,0,-63.31,8.58,526.99
60.06,Traffic 4,6.180,True,0,-621.50,8.79,-16.98
61.06,Traffic 1,2.700,True,0,116.68,38.58,-287.64
61.06,Traffic 2,2.764,True,0,540.97,33.63,-454.93
61.06,Traffic 3,2.139,True,0,-35.36,8.53,526.82
61.06,Traffic 4,6.242,True,0,-621.15,8.72,-33.74
62.08,Traffic 1,2.705,True,0,101.87,40.63,-284.21
62.08,Traffic 2,2.790,True,0,543.43,33.31,-439.18
62.08,Traffic 3,2.164,True,0,-7.40,8.53,526.83
62.08,Traffic 4,6.259,True,0,-620.85,8.66,-50.50
63.08,Traffic 1,2.728,True,0,86.83,42.98,-281.65
63.08,Traffic 2,2.835,True,0,544.76,31.91,-423.20
63.08,Traffic 3,2.205,True,0,20.79,8.61,527.63
63.08,Traffic 4,6.254,True,0,-620.58,8.59,-67.43
64.08,Traffic 1,2.750,True,0,71.60,44.63,-280.81
64.08,Traffic 2,2.767,True,0,545.41,30.05,-407.39
64.08,Traffic 3,2.277,True,0,46.16,8.87,530.82
64.08,Traffic 4,6.254,True,0,-620.32,8.53,-84.19
65.08,Traffic 1,2.928,True,0,56.27,43.66,-282.90
65.08,Traffic 2,2.698,True,0,545.97,28.10,-391.59
65.08,Traffic 3,2.756,True,0,70.24,9.56,537.93
65.08,Traffic 4,6.256,True,0,-620.07,8.47,-100.97
66.08,Traffic 1,3.029,True,0,42.38,39.90,-288.72
66.08,Traffic 2,2.653,True,0,546.87,26.44,-375.77
66.08,Traffic 3,1.513,True,0,96.76,9.74,542.73
66.08,Traffic 4,6.257,True,0,-619.83,8.41,-117.74
67.08,Traffic 1,3.196,True,0,31.00,36.36,-298.57
67.08,Traffic 2,2.600,True,0,548.59,25.51,-359.97
67.08,Traffic 3,1.966,True,0,124.67,9.78,544.03
67.08,Traffic 4,6.256,True,0,-619.59,8.35,-134.53
68.08,Traffic 1,3.095,True,0,22.40,35.62,-311.31
68.08,Traffic 2,2.504,True,0,551.56,25.23,-344.35
68.08,Traffic 3,2.237,True,0,152.58,9.71,545.60
68.08,Traffic 4,6.254,True,0,-619.36,8.30,-151.30
69.10,Traffic 1,3.002,True,0,16.12,36.89,-325.55
69.10,Traffic 2,2.545,True,0,555.49,25.33,-328.73
69.10,Traffic 3,2.291,True,0,180.73,9.53,548.60
69.10,Traffic 4,6.252,True,0,-619.13,8.24,-168.26
70.10,Traffic 1,2.843,True,0,11.33,38.62,-340.17
70.10,Traffic 2,2.640,True,0,559.50,25.83,-313.18
70.10,Traffic 3,2.229,True,0,208.62,9.21,552.69
70.10,Traffic 4,6.249,True,0,-618.89,8.18,-185.15
71.10,Traffic 1,2.760,True,0,7.28,40.09,-354.96
71.10,Traffic 2,2.720,True,0,562.60,26.73,-297.61
71.10,Traffic 3,2.196,True,0,235.28,8.95,556.65
71.10,Traffic 4,6.248,True,0,-618.65,8.12,-201.93
72.10,Traffic 1,2.736,True,0,3.68,40.73,-370.01
72.10,Traffic 2,2.885,True,0,563.89,28.01,-281.87
72.10,Traffic 3,2.282,True,0,257.21,8.72,558.99
72.10,Traffic 4,3.680,True,0,-621.00,8.08,-218.36
73.10,Traffic 1,2.735,True,0,0.63,39.90,-385.21
73.10,Traffic 2,2.881,True,0,563.22,29.22,-266.09
73.10,Traffic 3,2.476,True,0,274.97,8.70,559.58
73.10,Traffic 4,2.171,True,0,-626.46,8.02,-234.22
74.10,Traffic 1,2.787,True,0,-1.61,37.92,-400.43
74.10,Traffic 2,2.848,True,0,560.90,30.85,-250.55
74.10,Traffic 3,2.590,True,0,291.03,8.70,558.88
74.10,Traffic 4,3.444,True,0,-627.50,7.96,-250.93
75.10,Traffic 1,2.765,True,0,-3.20,35.51,-415.68
75.10,Traffic 2,2.830,True,0,557.34,33.71,-235.57
75.10,Traffic 3,2.415,True,0,302.21,8.73,557.62
75.10,Traffic 4,2.857,True,0,-626.62,7.90,-267.67
76.10,Traffic 1,2.722,True,0,-4.43,33.28,-430.97
76.10,Traffic 2,2.754,True,0,553.18,37.95,-221.26
76.10,Traffic 3,2.942,True,0,310.04,8.70,556.63
76.10,Traffic 4,2.598,True,0,-626.06,7.83,-284.42
77.10,Traffic 1,2.683,True,0,-5.56,31.80,-446.33
77.10,Traffic 2,2.707,True,0,548.77,43.57,-207.72
77.10,Traffic 3,1.584,True,0,317.26,8.72,552.61
77.10,Traffic 4,2.646,True,0,-625.79,7.77,-301.18
78.10,Traffic 1,2.671,True,0,-6.42,31.68,-461.76
78.10,Traffic 2,2.736,True,0,544.13,50.29,-194.95
78.10,Traffic 3,0.748,True,0,320.47,10.56,539.82
78.10,Traffic 4,2.689,True,0,-625.48,7.70,-317.95
79.12,Traffic 1,2.786,True,0,-6.59,32.62,-477.24
79.12,Traffic 2,2.724,True,0,539.21,57.40,-182.54
79.12,Traffic 3,1.979,True,0,318.19,13.58,524.31
79.12,Traffic 4,2.692,True,0,-625.10,7.63,-334.74
80.12,Traffic 1,2.750,True,0,-6.38,34.07,-492.68
80.12,Traffic 2,2.706,True,0,534.08,64.56,-170.16
80.12,Traffic 3,2.920,True,0,316.66,16.91,508.62
80.12,Traffic 4,2.679,True,0,-624.72,7.55,-351.62
81.12,Traffic 1,2.676,True,0,-6.55,35.60,-507.99
81.12,Traffic 2,2.700,True,0,528.78,71.38,-157.75
81.12,Traffic 3,2.817,True,0,316.34,20.47,493.04
81.12,Traffic 4,2.675,True,0,-624.38,7.47,-368.38
82.14,Traffic 1,2.592,True,0,-8.15,36.65,-523.55
82.14,Traffic 2,2.700,True,0,523.18,77.65,-144.79
82.14,Traffic 3,2.716,True,0,316.35,24.37,477.31
82.14,Traffic 4,2.678,True,0,-624.05,7.39,-385.41
83.14,Traffic 1,2.394,True,0,-12.07,36.11,-538.65
83.14,Traffic 2,2.674,True,0,517.34,82.61,-131.38
83.14,Traffic 3,2.666,True,0,316.30,28.50,461.83
83.14,Traffic 4,2.680,True,0,-623.73,7.30,-402.28
84.14,Traffic 1,2.492,True,0,-18.20,34.06,-552.75
84.14,Traffic 2,2.709,True,0,510.97,85.86,-117.55
84.14,Traffic 3,2.668,True,0,316.18,32.73,446.49
84.14,Traffic 4,2.681,True,0,-623.38,7.21,-419.05
85.14,Traffic 1,2.159,True,0,-27.70,31.55,-564.71
85.14,Traffic 2,2.769,True,0,503.91,87.92,-103.62
85.14,Traffic 3,2.681,True,0,316.05,37.01,431.15
85.14,Traffic 4,2.683,True,0,-623.00,7.12,-435.86
86.14,Traffic 1,1.897,True,0,-40.94,30.40,-572.49
86.14,Traffic 2,2.733,True,0,496.49,89.01,-89.64
86.14,Traffic 3,2.686,True,0,315.99,41.29,415.83
86.14,Traffic 4,2.685,True,0,-622.55,7.02,-452.63
87.14,Traffic 1,2.040,True,0,-56.00,30.23,-575.92
87.14,Traffic 2,2.673,True,0,489.25,89.33,-75.45
87.14,Traffic 3,2.688,True,0,316.01,45.53,400.52
87.14,Traffic 4,2.689,True,0,-622.00,6.93,-469.39
88.14,Traffic 1,2.403,True,0,-71.45,30.37,-577.03
88.14,Traffic 2,2.618,True,0,482.73,89.13,-60.92
88.14,Traffic 3,2.691,True,0,316.16,49.71,385.17
88.14,Traffic 4,2.693,True,0,-621.29,6.83,-486.14
89.14,Traffic 1,2.608,True,0,-86.94,30.56,-577.45
89.14,Traffic 2,2.545,True,0,477.65,88.66,-45.85
89.14,Traffic 3,2.711,True,0,316.47,53.76,369.79
89.14,Traffic 4,2.699,True,0,-620.31,6.74,-502.88
90.14,Traffic 1,2.670,True,0,-102.45,30.67,-577.83
90.14,Traffic 2,2.373,True,0,474.94,87.34,-30.20
90.14,Traffic 3,2.680,True,0,316.79,57.87,354.40
90.14,Traffic 4,2.726,True,0,-618.89,6.66,-519.48
91.14,Traffic 1,2.718,True,0,-117.93,30.64,-578.42
91.14,Traffic 2,2.352,True,0,474.65,84.69,-14.48
91.14,Traffic 3,2.668,True,0,317.07,62.00,339.04
91.14,Traffic 4,2.755,True,0,-617.49,6.60,-532.18
92.14,Traffic 1,2.696,True,0,-133.42,30.85,-579.09
92.14,Traffic 2,2.497,True,0,475.62,81.61,1.13
92.14,Traffic 3,2.683,True,0,317.42,66.08,323.66
92.14,Traffic 4,2.603,True,0,-616.53,6.56,-539.72
93.14,Traffic 1,2.664,True,0,-148.96,31.18,-579.63
93.14,Traffic 2,2.644,True,0,476.46,78.94,16.81
93.14,Traffic 3,2.697,True,0,318.00,70.05,308.23
93.14,Traffic 4,1.461,True,0,-614.06,6.74,-546.27
94.16,Traffic 1,2.657,True,0,-164.56,31.46,-579.93
94.16,Traffic 2,2.831,True,0,475.83,77.61,32.70
94.16,Traffic 3,2.709,True,0,318.98,73.81,292.67
94.16,Traffic 4,3.437,True,0,-606.25,6.74,-552.04
95.16,Traffic 1,2.656,True,0,-180.15,31.54,-579.98
95.16,Traffic 2,2.882,True,0,474.01,78.19,45.85
95.16,Traffic 3,2.726,True,0,320.64,77.20,277.03
95.16,Traffic 4,3.963,True,0,-590.14,6.75,-554.96
96.16,Traffic 1,2.652,True,0,-195.66,31.32,-579.73
96.16,Traffic 2,2.706,True,0,471.26,80.40,61.05
96.16,Traffic 3,2.794,True,0,323.28,79.90,261.40
96.16,Traffic 4,3.016,True,0,-573.36,6.87,-554.67
97.18,Traffic 1,2.647,True,0,-211.26,30.68,-579.13
97.18,Traffic 2,2.717,True,0,467.83,83.30,76.17
97.18,Traffic 3,2.767,True,0,326.97,81.73,245.61
97.18,Traffic 4,2.706,True,0,-556.45,7.05,-553.83
98.18,Traffic 1,2.646,True,0,-226.70,29.54,-578.14
98.18,Traffic 2,2.792,True,0,463.19,85.73,90.96
98.18,Traffic 3,2.768,True,0,331.82,82.68,230.08
98.18,Traffic 4,2.682,True,0,-539.69,7.22,-553.00
99.18,Traffic 1,2.623,True,0,-242.21,27.68,-576.64
99.18,Traffic 2,2.849,True,0,456.82,86.70,105.62
99.18,Traffic 3,2.820,True,0,338.41,82.89,214.92
99.18,Traffic 4,2.671,True,0,-522.74,7.39,-552.36
100.18,Traffic 1,2.623,True,0,-257.42,25.28,-574.71
100.18,Traffic 2,2.882,True,0,449.00,85.78,119.49
100.18,Traffic 3,2.790,True,0,347.13,82.66,201.41
100.18,Traffic 4,2.637,True,0,-505.96,7.55,-552.21
101.18,Traffic 1,2.643,True,0,-272.54,22.54,-572.47
101.18,Traffic 2,2.825,True,0,440.18,83.85,132.63
101.18,Traffic 3,3.083,True,0,359.21,81.56,190.97
101.18,Traffic 4,2.574,True,0,-489.19,7.68,-552.80
102.18,Traffic 1,2.659,True,0,-287.60,19.66,-570.08
102.18,Traffic 2,2.768,True,0,430.72,81.51,145.24
102.18,Traffic 3,3.455,True,0,374.06,79.08,184.61
102.18,Traffic 4,2.625,True,0,-472.46,7.56,-553.91
103.18,Traffic 1,2.670,True,0,-302.67,16.78,-567.62
103.18,Traffic 2,2.750,True,0,420.70,79.14,157.42
103.18,Traffic 3,2.860,True,0,389.29,76.95,179.07
103.18,Traffic 4,2.667,True,0,-455.72,7.30,-555.19
104.18,Traffic 1,2.679,True,0,-317.74,14.05,-565.19
104.18,Traffic 2,2.742,True,0,410.06,77.22,169.10
104.18,Traffic 3,1.957,True,0,402.76,76.74,170.00
104.18,Traffic 4,2.669,True,0,-439.02,7.03,-556.58
105.18,Traffic 1,2.688,True,0,-332.89,11.61,-562.87
105.18,Traffic 2,2.637,True,0,398.30,76.58,179.75
105.18,Traffic 3,2.205,True,0,413.72,78.43,158.12
105.18,Traffic 4,2.666,True,0,-422.30,6.84,-558.08
106.20,Traffic 1,2.696,True,0,-348.41,9.59,-560.70
106.20,Traffic 2,3.087,True,0,384.34,77.80,187.73
106.20,Traffic 3,2.620,True,0,423.91,80.83,145.41
106.20,Traffic 4,2.667,True,0,-405.30,6.83,-559.71
107.20,Traffic 1,2.720,True,0,-363.74,8.23,-558.86
107.20,Traffic 2,3.180,True,0,369.72,80.18,193.02
107.20,Traffic 3,2.665,True,0,433.56,83.28,132.72
107.20,Traffic 4,2.668,True,0,-388.60,7.10,-561.42
108.20,Traffic 1,2.699,True,0,-379.11,7.40,-557.19
108.20,Traffic 2,2.614,True,0,356.09,82.38,199.63
108.20,Traffic 3,2.618,True,0,442.66,85.41,119.54
108.20,Traffic 4,2.667,True,0,-371.93,7.76,-563.21
109.20,Traffic 1,2.683,True,0,-394.51,6.96,-555.58
109.20,Traffic 2,1.715,True,0,345.50,82.80,211.24
109.20,Traffic 3,2.597,True,0,450.91,86.65,105.59
109.20,Traffic 4,2.678,True,0,-355.36,8.94,-565.10
110.20,Traffic 1,2.684,True,0,-409.92,6.81,-554.04
110.20,Traffic 2,2.132,True,0,338.64,82.84,225.60
110.20,Traffic 3,2.511,True,0,457.79,85.94,90.75
110.20,Traffic 4,2.647,True,0,-339.04,10.84,-567.21
111.22,Traffic 1,2.687,True,0,-425.35,6.86,-552.58
111.22,Traffic 2,2.490,True,0,333.64,82.22,240.72
