t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,964.234,163.729,135.366,31.700,26.639,-0.060,-17.182,0.000,0.000,0.029,4,7.459,0.893,1.000,"Ground_Mountain_2_2:(0.010, 0.994, -0.112);Ground_Mountain_2_2:(0.010, 0.994, -0.112);Ground_Mountain_2_2:(0.010, 0.994, -0.112);Ground_Mountain_2_2:(0.010, 0.994, -0.112);Ground_Mountain_2_2:(0.010, 0.994, -0.112);Ground_Mountain_2_2:(0.010, 0.994, -0.112);Ground_Mountain_2_2:(0.009, 0.994, -0.113);Ground_Mountain_2_2:(0.009, 0.994, -0.113);Ground_Mountain_2_2:(0.009, 0.994, -0.113);Ground_Mountain_2_2:(0.009, 0.994, -0.113);Ground_Mountain_2_2:(0.009, 0.994, -0.113);Ground_Mountain_2_2:(0.009, 0.994, -0.113);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.009, 0.994, -0.109);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.011, 0.994, -0.111);Ground_Mountain_2_2:(0.011, 0.994, -0.111);Ground_Mountain_2_2:(0.011, 0.994, -0.111);Ground_Mountain_2_2:(0.011, 0.994, -0.111);Ground_Mountain_2_2:(0.011, 0.994, -0.111);Ground_Mountain_2_2:(0.011, 0.994, -0.111);Ground_Mountain_2_2:(0.014, 0.994, -0.110);Ground_Mountain_2_2:(0.014, 0.994, -0.110);Ground_Mountain_2_2:(0.014, 0.994, -0.110);Ground_Mountain_2_2:(0.014, 0.994, -0.110);Ground_Mountain_2_2:(0.014, 0.994, -0.110);Ground_Mountain_2_2:(0.014, 0.994, -0.110);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.013, 0.994, -0.110);Ground_Mountain_2_2:(0.013, 0.994, -0.110);Ground_Mountain_2_2:(0.013, 0.994, -0.110);Ground_Mountain_2_2:(0.013, 0.994, -0.110);Ground_Mountain_2_2:(0.013, 0.994, -0.110);Ground_Mountain_2_2:(0.013, 0.994, -0.110);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.012, 0.994, -0.110);Ground_Mountain_2_2:(0.012, 0.994, -0.110);Ground_Mountain_2_2:(0.012, 0.994, -0.110);Ground_Mountain_2_2:(0.012, 0.994, -0.110);Ground_Mountain_2_2:(0.012, 0.994, -0.110);Ground_Mountain_2_2:(0.012, 0.994, -0.110);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.187, 0.978, -0.090);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.008, 0.994, -0.108);Ground_Mountain_2_2:(0.187, 0.978, -0.095);Ground_Mountain_2_2:(0.187, 0.978, -0.095);Ground_Mountain_2_2:(0.187, 0.978, -0.095);Ground_Mountain_2_2:(0.187, 0.978, -0.095);Ground_Mountain_2_2:(0.187, 0.978, -0.095);Ground_Mountain_2_2:(0.187, 0.978, -0.095);Ground_Mountain_2_2:(0.176, 0.980, -0.096);Ground_Mountain_2_2:(0.176, 0.980, -0.096);Ground_Mountain_2_2:(0.176, 0.980, -0.096);Ground_Mountain_2_2:(0.176, 0.980, -0.096);Ground_Mountain_2_2:(0.176, 0.980, -0.096);Ground_Mountain_2_2:(0.176, 0.980, -0.096);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.009, 0.994, -0.108);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.009, 0.994, -0.107);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.144, 0.985, -0.097);Ground_Mountain_2_2:(0.010, 0.994, -0.108);Ground_Mountain_2_2:(0.010, 0.994, -0.108);Ground_Mountain_2_2:(0.010, 0.994, -0.108);Ground_Mountain_2_2:(0.010, 0.994, -0.108);Ground_Mountain_2_2:(0.010, 0.994, -0.108);Ground_Mountain_2_2:(0.010, 0.994, -0.108);Ground_Mountain_2_2:(0.171, 0.981, -0.096);Ground_Mountain_2_2:(0.171, 0.981, -0.096);Ground_Mountain_2_2:(0.171, 0.981, -0.096);Ground_Mountain_2_2:(0.171, 0.981, -0.096);Ground_Mountain_2_2:(0.171, 0.981, -0.096);Ground_Mountain_2_2:(0.171, 0.981, -0.096);Ground_Mountain_2_2:(0.008, 0.994, -0.105);Ground_Mountain_2_2:(0.008, 0.994, -0.105);Ground_Mountain_2_2:(0.008, 0.994, -0.105);Ground_Mountain_2_2:(0.008, 0.994, -0.105);Ground_Mountain_2_2:(0.008, 0.994, -0.105);Ground_Mountain_2_2:(0.008, 0.994, -0.105);Ground_Mountain_2_2:(0.163, 0.982, -0.097);Ground_Mountain_2_2:(0.163, 0.982, -0.097);Ground_Mountain_2_2:(0.163, 0.982, -0.097);Ground_Mountain_2_2:(0.163, 0.982, -0.097);Ground_Mountain_2_2:(0.163, 0.982, -0.097);Ground_Mountain_2_2:(0.163, 0.982, -0.097);Ground_Mountain_2_2:(0.009, 0.994, -0.105);Ground_Mountain_2_2:(0.009, 0.994, -0.105);Ground_Mountain_2_2:(0.009, 0.994, -0.105);Ground_Mountain_2_2:(0.009, 0.994, -0.105);Ground_Mountain_2_2:(0.009, 0.994, -0.105);Ground_Mountain_2_2:(0.009, 0.994, -0.105);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.010, 0.994, -0.104);Ground_Mountain_2_2:(0.010, 0.994, -0.104);Ground_Mountain_2_2:(0.010, 0.994, -0.104);Ground_Mountain_2_2:(0.010, 0.994, -0.104);Ground_Mountain_2_2:(0.010, 0.994, -0.104);Ground_Mountain_2_2:(0.010, 0.994, -0.104);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.013, 0.994, -0.105);Ground_Mountain_2_2:(0.013, 0.994, -0.105);Ground_Mountain_2_2:(0.013, 0.994, -0.105);Ground_Mountain_2_2:(0.013, 0.994, -0.105);Ground_Mountain_2_2:(0.013, 0.994, -0.105);Ground_Mountain_2_2:(0.013, 0.994, -0.105);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.135, 0.986, -0.098);Ground_Mountain_2_2:(0.015, 0.994, -0.104);Ground_Mountain_2_2:(0.015, 0.994, -0.104);Ground_Mountain_2_2:(0.015, 0.994, -0.104);Ground_Mountain_2_2:(0.015, 0.994, -0.104);Ground_Mountain_2_2:(0.015, 0.994, -0.104);Ground_Mountain_2_2:(0.015, 0.994, -0.104);Ground_Mountain_2_2:(0.159, 0.982, -0.098);Ground_Mountain_2_2:(0.159, 0.982, -0.098);Ground_Mountain_2_2:(0.159, 0.982, -0.098);Ground_Mountain_2_2:(0.159, 0.982, -0.098);Ground_Mountain_2_2:(0.159, 0.982, -0.098);Ground_Mountain_2_2:(0.159, 0.982, -0.098);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);Ground_Mountain_1_4:(-0.035, 0.999, 0.025);"
0.040,601.346,964.767,163.728,135.023,31.713,26.647,-0.052,-17.194,0.150,0.000,0.030,4,10.193,0.458,1.000,"Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);Ground_Mountain_1_4:(-0.035, 0.999, 0.023);"
0.060,600.713,965.299,163.728,134.679,31.724,26.649,0.002,-17.212,0.144,0.000,0.032,4,12.446,0.108,1.000,"Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);Ground_Mountain_1_4:(-0.031, 0.999, 0.021);"
0.080,600.085,965.832,163.729,134.334,31.733,26.643,0.087,-17.238,0.138,0.000,0.033,4,14.029,0.236,1.000,"Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);Ground_Mountain_1_4:(-0.018, 1.000, 0.015);"
0.100,599.452,966.364,163.733,133.989,31.741,26.630,0.192,-17.273,0.133,0.000,0.034,4,15.019,0.394,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);"
0.120,598.818,966.895,163.739,133.643,31.748,26.609,0.308,-17.317,0.129,0.000,0.034,4,15.617,0.446,1.000,"Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);Ground_Mountain_1_4:(-0.019, 1.000, 0.011);"
0.140,598.183,967.426,163.748,133.296,31.754,26.580,0.428,-17.369,0.126,0.000,0.035,4,15.773,0.576,1.000,"Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);Ground_Mountain_1_4:(-0.014, 1.000, 0.008);"
0.160,597.556,967.957,163.759,132.948,31.758,26.545,0.538,-17.430,0.123,0.000,0.035,4,15.332,0.647,1.000,"Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);Ground_Mountain_1_4:(-0.008, 1.000, 0.008);"
0.180,596.921,968.487,163.771,132.598,31.762,26.503,0.630,-17.498,0.121,0.000,0.036,4,14.436,0.536,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);"
0.200,596.286,969.016,163.785,132.246,31.765,26.456,0.703,-17.574,0.119,0.000,0.036,4,13.441,0.436,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);Ground_Mountain_1_4:(-0.010, 1.000, 0.003);"
