t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,960.833,163.728,130.093,31.700,26.640,-0.065,-17.182,0.000,0.000,0.031,4,7.338,1.216,1.000,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_2_2:(0.286, 0.916, -0.282);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_2_2:(0.286, 0.916, -0.282);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_2_2:(0.286, 0.916, -0.282);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_2_2:(0.286, 0.916, -0.282);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_2_2:(0.286, 0.916, -0.282);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_2_2:(0.286, 0.916, -0.282);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_2_2:(0.286, 0.916, -0.282);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(0.924, -0.375, -0.071);Mountain trunk:(0.924, -0.375, -0.071);Mountain trunk:(0.928, -0.364, -0.074);Mountain trunk:(0.928, -0.364, -0.074);Mountain trunk:(0.987, 0.000, -0.162);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_3:(-0.027, 1.000, 0.003);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);Ground_Mountain_1_4:(-0.045, 0.999, 0.024);"
0.040,601.346,961.366,163.727,129.750,31.709,26.644,-0.053,-17.192,0.150,0.000,0.033,4,10.385,0.675,1.000,"Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_3:(-0.013, 1.000, 0.004);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);Ground_Mountain_1_4:(-0.033, 0.999, 0.021);"
0.060,600.713,961.898,163.727,129.406,31.716,26.643,0.004,-17.209,0.146,0.000,0.035,4,12.601,0.062,1.000,"Ground_Mountain_1_3:(-0.029, 1.000, 0.011);Ground_Mountain_1_3:(-0.029, 1.000, 0.011);Ground_Mountain_1_3:(-0.029, 1.000, 0.011);Ground_Mountain_1_3:(-0.029, 1.000, 0.011);Ground_Mountain_1_3:(-0.029, 1.000, 0.011);Ground_Mountain_1_3:(-0.029, 1.000, 0.011);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);Ground_Mountain_1_4:(-0.028, 0.999, 0.019);"
0.080,600.004,962.430,163.729,129.061,31.723,26.634,0.093,-17.234,0.142,0.000,0.036,4,14.246,0.209,1.000,"Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_3:(-0.023, 1.000, 0.011);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);Ground_Mountain_1_4:(-0.027, 0.999, 0.021);"
0.100,599.370,962.961,163.733,128.716,31.728,26.617,0.207,-17.269,0.139,0.000,0.037,4,15.449,0.387,1.000,"Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_3:(-0.022, 1.000, 0.011);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);Ground_Mountain_1_4:(-0.031, 0.999, 0.018);"
0.120,598.736,963.493,163.740,128.370,31.732,26.593,0.330,-17.312,0.136,0.000,0.038,4,15.996,0.492,1.000,"Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);Ground_Mountain_1_3:(-0.018, 1.000, 0.009);"
0.140,598.028,964.023,163.749,128.023,31.735,26.561,0.452,-17.366,0.134,0.000,0.038,4,15.909,0.607,1.000,"Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);Ground_Mountain_1_3:(-0.009, 1.000, 0.008);"
0.160,597.394,964.554,163.760,127.675,31.738,26.522,0.565,-17.427,0.132,0.000,0.039,4,15.442,0.634,1.000,"Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);Ground_Mountain_1_3:(-0.009, 1.000, 0.006);"
0.180,596.760,965.083,163.773,127.325,31.740,26.476,0.659,-17.497,0.131,0.000,0.039,4,14.549,0.622,1.000,"Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);Ground_Mountain_1_3:(-0.012, 1.000, 0.003);"
0.200,596.052,965.611,163.788,126.974,31.741,26.426,0.730,-17.575,0.130,0.000,0.040,4,13.376,0.625,1.000,"Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);Ground_Mountain_1_3:(-0.003, 1.000, 0.001);"
0.220,595.418,966.139,163.803,126.620,31.742,26.371,0.772,-17.659,0.129,0.000,0.040,4,11.896,0.478,1.000,"Ground_Mountain_1_3:(0.002, 1.000, -0.001);Ground_Mountain_1_3:(0.002, 1.000, -0.001);Ground_Mountain_1_3:(0.002, 1.000, -0.001);Ground_Mountain_1_3:(0.002, 1.000, -0.001);Ground_Mountain_1_3:(0.002, 1.000, -0.001);Ground_Mountain_1_3:(0.002, 1.000, -0.001);"
0.240,594.783,966.665,163.819,126.265,31.743,26.311,0.780,-17.750,0.129,0.000,0.040,4,10.228,0.406,1.000,"Ground_Mountain_1_3:(0.001, 1.000, -0.004);Ground_Mountain_1_3:(0.001, 1.000, -0.004);Ground_Mountain_1_3:(0.001, 1.000, -0.004);Ground_Mountain_1_3:(0.001, 1.000, -0.004);Ground_Mountain_1_3:(0.001, 1.000, -0.004);Ground_Mountain_1_3:(0.001, 1.000, -0.004);"
0.260,594.148,967.191,163.834,125.908,31.743,26.249,0.755,-17.845,0.129,0.000,0.040,4,8.575,0.304,1.000,"Ground_Mountain_1_3:(0.008, 1.000, -0.005);Ground_Mountain_1_3:(0.008, 1.000, -0.005);Ground_Mountain_1_3:(0.008, 1.000, -0.005);Ground_Mountain_1_3:(0.008, 1.000, -0.005);Ground_Mountain_1_3:(0.008, 1.000, -0.005);Ground_Mountain_1_3:(0.008, 1.000, -0.005);"
0.280,593.441,967.715,163.848,125.549,31.744,26.183,0.696,-17.946,0.128,0.000,0.040,4,6.929,0.290,1.000,"Ground_Mountain_1_3:(0.008, 1.000, -0.008);Ground_Mountain_1_3:(0.008, 1.000, -0.008);Ground_Mountain_1_3:(0.008, 1.000, -0.008);Ground_Mountain_1_3:(0.008, 1.000, -0.008);Ground_Mountain_1_3:(0.008, 1.000, -0.008);Ground_Mountain_1_3:(0.008, 1.000, -0.008);"
0.300,592.806,968.238,163.860,125.188,31.745,26.114,0.605,-18.050,0.128,0.000,0.040,4,5.266,0.159,1.000,"Ground_Mountain_1_3:(0.014, 1.000, -0.013);Ground_Mountain_1_3:(0.014, 1.000, -0.013);Ground_Mountain_1_3:(0.014, 1.000, -0.013);Ground_Mountain_1_3:(0.014, 1.000, -0.013);Ground_Mountain_1_3:(0.014, 1.000, -0.013);Ground_Mountain_1_3:(0.014, 1.000, -0.013);"
0.320,592.171,968.759,163.870,124.824,31.746,26.043,0.484,-18.158,0.128,0.000,0.040,4,3.807,0.032,1.000,"Ground_Mountain_1_3:(0.012, 1.000, -0.014);Ground_Mountain_1_3:(0.012, 1.000, -0.014);Ground_Mountain_1_3:(0.012, 1.000, -0.014);Ground_Mountain_1_3:(0.012, 1.000, -0.014);Ground_Mountain_1_3:(0.012, 1.000, -0.014);Ground_Mountain_1_3:(0.012, 1.000, -0.014);"
0.340,591.469,969.279,163.876,124.458,31.747,25.970,0.337,-18.269,0.127,0.000,0.040,4,2.516,0.069,1.000,"Ground_Mountain_1_3:(0.020, 1.000, -0.015);Ground_Mountain_1_3:(0.020, 1.000, -0.015);Ground_Mountain_1_3:(0.020, 1.000, -0.015);Ground_Mountain_1_3:(0.020, 1.000, -0.015);Ground_Mountain_1_3:(0.020, 1.000, -0.015);Ground_Mountain_1_3:(0.020, 1.000, -0.015);"
0.360,590.833,969.798,163.880,124.090,31.749,25.895,0.167,-18.381,0.126,0.000,0.040,4,1.372,0.110,1.000,"Ground_Mountain_1_3:(0.020, 1.000, -0.016);Ground_Mountain_1_3:(0.020, 1.000, -0.016);Ground_Mountain_1_3:(0.020, 1.000, -0.016);Ground_Mountain_1_3:(0.020, 1.000, -0.016);Ground_Mountain_1_3:(0.020, 1.000, -0.016);Ground_Mountain_1_3:(0.020, 1.000, -0.016);"
0.380,590.198,970.315,163.879,123.720,31.752,25.817,-0.017,-18.495,0.125,0.000,0.040,2,0.629,0.330,1.000,"Ground_Mountain_1_3:(0.025, 1.000, -0.019);Ground_Mountain_1_3:(0.025, 1.000, -0.019);Ground_Mountain_1_3:(0.025, 1.000, -0.019);Ground_Mountain_1_3:(0.025, 1.000, -0.019);Ground_Mountain_1_3:(0.025, 1.000, -0.019);Ground_Mountain_1_3:(0.025, 1.000, -0.019);"
0.400,589.493,970.830,163.875,123.347,31.756,25.738,-0.208,-18.610,0.124,0.000,0.040,2,0.292,0.242,1.000,"Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);Ground_Mountain_1_3:(0.026, 0.999, -0.021);"
0.420,588.857,971.344,163.867,122.972,31.760,25.657,-0.404,-18.726,0.122,0.000,0.039,2,0.005,0.308,1.000,"Ground_Mountain_1_3:(0.029, 0.999, -0.021);Ground_Mountain_1_3:(0.029, 0.999, -0.021);Ground_Mountain_1_3:(0.029, 0.999, -0.021);Ground_Mountain_1_3:(0.029, 0.999, -0.021);Ground_Mountain_1_3:(0.029, 0.999, -0.021);Ground_Mountain_1_3:(0.029, 0.999, -0.021);"
