t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.603,940.603,118.326,-60.789,8.828,-9.049,2.817,0.956,0.000,0.000,0.000,3,10.966,13.948,0.998,"Mountain trunk:(0.937, -0.001, 0.350);Mountain trunk:(0.937, -0.001, 0.350);Mountain trunk:(0.937, -0.001, 0.350);Mountain trunk:(0.937, -0.001, 0.350);Mountain trunk:(0.937, -0.001, 0.350);Mountain trunk:(0.937, -0.001, 0.350);Mountain trunk:(0.937, -0.001, 0.350);Mountain trunk:(0.937, -0.001, 0.350);Mountain trunk:(0.941, 0.005, 0.339);Mountain trunk:(0.941, 0.005, 0.339);Mountain trunk:(0.941, 0.005, 0.339);Mountain trunk:(0.941, 0.005, 0.339);Mountain trunk:(0.941, 0.005, 0.339);Mountain trunk:(0.941, 0.005, 0.339);Mountain trunk:(0.941, 0.005, 0.339);Mountain trunk:(0.941, 0.005, 0.339);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Ground_Mountain_1_2:(-0.193, 0.679, 0.708);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.040,276.467,940.569,118.379,-60.765,1.966,-2.027,2.313,0.409,1.000,0.000,0.018,1,0.000,1.300,0.998,"Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Ground_Mountain_1_2:(-0.193, 0.681, 0.707);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.060,276.448,940.562,118.417,-60.767,0.493,-0.485,1.871,0.055,1.000,0.000,0.013,1,0.000,0.553,0.999,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.080,276.450,940.558,118.450,-60.772,0.276,-0.257,1.630,0.008,1.000,0.000,0.006,1,0.000,0.501,1.000,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.100,276.454,940.554,118.479,-60.777,0.279,-0.257,1.433,0.008,1.000,0.000,-0.001,1,0.000,0.507,1.000,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.120,276.456,940.551,118.503,-60.781,0.276,-0.254,1.236,0.007,1.000,0.000,-0.008,1,0.000,0.533,1.000,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.140,276.458,940.547,118.524,-60.786,0.247,-0.224,1.044,0.015,1.000,0.000,-0.016,1,0.000,0.558,0.999,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.160,276.459,940.544,118.542,-60.789,0.202,-0.184,0.878,0.053,1.000,0.000,-0.023,1,0.000,0.576,0.999,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.180,276.459,940.541,118.555,-60.792,0.166,-0.152,0.702,0.080,1.000,0.000,-0.028,1,0.000,0.573,0.998,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.200,276.459,940.538,118.566,-60.794,0.115,-0.105,0.523,0.099,1.000,0.000,-0.033,1,0.000,0.581,0.997,"Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
