t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,963.150,163.728,133.686,31.700,26.640,-0.060,-17.182,0.000,0.000,0.031,4,7.526,1.096,1.000,"Ground_Mountain_2_2:(-0.029, 0.995, -0.098);Ground_Mountain_2_2:(-0.029, 0.995, -0.098);Ground_Mountain_2_2:(-0.029, 0.995, -0.098);Ground_Mountain_2_2:(-0.029, 0.995, -0.098);Ground_Mountain_2_2:(-0.029, 0.995, -0.098);Ground_Mountain_2_2:(-0.029, 0.995, -0.098);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.098);Ground_Mountain_2_2:(-0.030, 0.995, -0.098);Ground_Mountain_2_2:(-0.030, 0.995, -0.098);Ground_Mountain_2_2:(-0.030, 0.995, -0.098);Ground_Mountain_2_2:(-0.030, 0.995, -0.098);Ground_Mountain_2_2:(-0.030, 0.995, -0.098);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.029, 0.995, -0.096);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.030, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.098);Ground_Mountain_2_2:(-0.032, 0.995, -0.098);Ground_Mountain_2_2:(-0.032, 0.995, -0.098);Ground_Mountain_2_2:(-0.032, 0.995, -0.098);Ground_Mountain_2_2:(-0.032, 0.995, -0.098);Ground_Mountain_2_2:(-0.032, 0.995, -0.098);Ground_Mountain_2_2:(-0.032, 0.995, -0.098);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_2_2:(-0.031, 0.995, -0.097);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);Ground_Mountain_1_4:(-0.039, 0.999, 0.026);"
0.040,601.346,963.683,163.727,133.342,31.709,26.644,-0.049,-17.192,0.150,0.000,0.032,4,10.318,0.476,1.000,"Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);Ground_Mountain_1_4:(-0.035, 0.999, 0.021);"
0.060,600.713,964.215,163.727,132.998,31.716,26.643,0.005,-17.209,0.146,0.000,0.034,4,12.470,0.130,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);Ground_Mountain_1_4:(-0.027, 0.999, 0.020);"
0.080,600.060,964.747,163.729,132.654,31.723,26.635,0.093,-17.233,0.142,0.000,0.035,4,14.192,0.124,1.000,"Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);Ground_Mountain_1_4:(-0.027, 0.999, 0.018);"
0.100,599.426,965.279,163.733,132.309,31.728,26.619,0.204,-17.267,0.139,0.000,0.036,4,15.324,0.346,1.000,"Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);Ground_Mountain_1_4:(-0.023, 1.000, 0.014);"
0.120,598.792,965.810,163.739,131.963,31.732,26.595,0.326,-17.310,0.136,0.000,0.037,4,15.902,0.531,1.000,"Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);Ground_Mountain_1_4:(-0.020, 1.000, 0.011);"
0.140,598.139,966.341,163.748,131.616,31.736,26.564,0.449,-17.361,0.134,0.000,0.037,4,15.939,0.624,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);Ground_Mountain_1_4:(-0.017, 1.000, 0.009);"
0.160,597.505,966.871,163.759,131.268,31.739,26.526,0.562,-17.421,0.132,0.000,0.038,4,15.462,0.588,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);"
0.180,596.871,967.401,163.772,130.918,31.741,26.483,0.658,-17.489,0.131,0.000,0.038,4,14.626,0.542,1.000,"Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);Ground_Mountain_1_4:(-0.007, 1.000, 0.008);"
0.200,596.236,967.929,163.787,130.567,31.742,26.434,0.730,-17.565,0.130,0.000,0.039,4,13.407,0.617,1.000,"Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);Ground_Mountain_1_4:(-0.002, 1.000, 0.004);"
