t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.644,124.794,-78.530,31.712,-31.598,0.062,-2.701,0.000,0.000,0.000,2,9.869,4.780,1.000,"Mountain trunk:(-0.982, -0.079, -0.174);Mountain trunk:(-0.982, -0.079, -0.174);Mountain trunk:(-0.982, -0.079, -0.174);Mountain trunk:(-0.980, -0.075, -0.182);Mountain trunk:(-0.980, -0.075, -0.182);Mountain trunk:(-0.980, -0.075, -0.182);Mountain trunk:(-0.980, -0.075, -0.182);Mountain trunk:(-0.980, -0.075, -0.182);Mountain trunk:(-0.980, -0.075, -0.182);Mountain trunk:(-0.980, -0.075, -0.182);Mountain trunk:(-0.980, -0.075, -0.182);Mountain trunk:(-0.981, -0.058, -0.184);Mountain trunk:(-0.981, -0.058, -0.184);Mountain trunk:(-0.981, -0.058, -0.184);Mountain trunk:(-0.981, -0.058, -0.184);Mountain trunk:(-0.981, -0.058, -0.184);Mountain trunk:(-0.982, -0.041, -0.185);Mountain trunk:(-0.982, -0.041, -0.185);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.203, 0.979, -0.019);"
0.040,277.505,941.009,124.792,-78.584,31.720,-31.607,-0.072,-2.701,0.144,0.000,0.000,2,3.357,3.127,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.060,276.886,940.375,124.787,-78.638,31.729,-31.615,-0.273,-2.702,0.140,0.000,0.000,2,0.000,2.517,1.000,"Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);Ground_Mountain_1_1:(-0.220, 0.975, -0.019);"
0.080,276.264,939.740,124.778,-78.693,31.717,-31.602,-0.469,-2.701,0.136,0.000,0.000,0,0.000,0.540,1.000,"Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);Ground_Mountain_1_1:(-0.228, 0.974, -0.019);"
0.100,275.643,939.106,124.764,-78.747,31.707,-31.589,-0.664,-2.700,0.141,0.000,0.000,0,0.000,0.559,0.999,"Ground_Mountain_1_1:(-0.228, 0.973, -0.019);Ground_Mountain_1_1:(-0.228, 0.973, -0.019);Ground_Mountain_1_1:(-0.228, 0.973, -0.019);Ground_Mountain_1_1:(-0.228, 0.973, -0.019);"
0.120,275.033,938.473,124.747,-78.801,31.699,-31.577,-0.860,-2.699,0.146,0.000,-0.001,0,0.000,0.576,0.999,""
0.140,274.412,937.839,124.726,-78.855,31.691,-31.564,-1.056,-2.698,0.151,0.000,-0.001,0,0.000,0.593,0.999,""
0.160,273.790,937.206,124.701,-78.909,31.685,-31.552,-1.252,-2.697,0.154,0.000,-0.001,0,0.000,0.608,0.998,""
0.180,273.167,936.574,124.671,-78.963,31.680,-31.539,-1.447,-2.696,0.158,0.000,-0.001,0,0.000,0.621,0.998,""
0.200,272.558,935.941,124.639,-79.017,31.677,-31.526,-1.643,-2.695,0.160,0.000,-0.001,0,0.000,0.633,0.997,""
