t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,963.150,163.728,133.686,31.700,26.640,-0.060,-17.182,0.000,0.000,0.029,4,7.566,0.973,1.000,"Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);Ground_Mountain_1_4:(-0.045, 0.999, 0.027);"
0.040,601.346,963.683,163.727,133.342,31.713,26.647,-0.047,-17.194,0.150,0.000,0.031,4,10.401,0.456,1.000,"Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);Ground_Mountain_1_4:(-0.032, 0.999, 0.023);"
0.060,600.713,964.215,163.727,132.998,31.724,26.649,0.007,-17.212,0.144,0.000,0.032,4,12.465,0.025,1.000,"Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);Ground_Mountain_1_4:(-0.026, 0.999, 0.021);"
0.080,600.059,964.747,163.729,132.654,31.733,26.643,0.094,-17.239,0.138,0.000,0.033,4,14.081,0.168,1.000,"Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);Ground_Mountain_1_4:(-0.026, 0.999, 0.019);"
0.100,599.426,965.279,163.733,132.309,31.741,26.629,0.205,-17.274,0.133,0.000,0.034,4,15.319,0.337,1.000,"Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);Ground_Mountain_1_4:(-0.028, 0.999, 0.015);"
0.120,598.792,965.811,163.739,131.962,31.748,26.608,0.325,-17.318,0.129,0.000,0.035,4,15.843,0.565,1.000,"Ground_Mountain_1_4:(-0.013, 1.000, 0.010);Ground_Mountain_1_4:(-0.013, 1.000, 0.010);Ground_Mountain_1_4:(-0.013, 1.000, 0.010);Ground_Mountain_1_4:(-0.013, 1.000, 0.010);Ground_Mountain_1_4:(-0.013, 1.000, 0.010);Ground_Mountain_1_4:(-0.013, 1.000, 0.010);"
0.140,598.138,966.342,163.748,131.615,31.753,26.579,0.444,-17.371,0.126,0.000,0.035,4,15.720,0.610,1.000,"Ground_Mountain_1_4:(-0.016, 1.000, 0.010);Ground_Mountain_1_4:(-0.016, 1.000, 0.010);Ground_Mountain_1_4:(-0.016, 1.000, 0.010);Ground_Mountain_1_4:(-0.016, 1.000, 0.010);Ground_Mountain_1_4:(-0.016, 1.000, 0.010);Ground_Mountain_1_4:(-0.016, 1.000, 0.010);"
0.160,597.504,966.873,163.759,131.267,31.758,26.543,0.554,-17.433,0.123,0.000,0.036,4,15.312,0.559,1.000,"Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);Ground_Mountain_1_4:(-0.017, 1.000, 0.007);"
0.180,596.869,967.403,163.772,130.917,31.762,26.500,0.648,-17.502,0.121,0.000,0.036,4,14.513,0.596,1.000,"Ground_Mountain_1_4:(-0.008, 1.000, 0.004);Ground_Mountain_1_4:(-0.008, 1.000, 0.004);Ground_Mountain_1_4:(-0.008, 1.000, 0.004);Ground_Mountain_1_4:(-0.008, 1.000, 0.004);Ground_Mountain_1_4:(-0.008, 1.000, 0.004);Ground_Mountain_1_4:(-0.008, 1.000, 0.004);"
0.200,596.234,967.932,163.787,130.565,31.765,26.453,0.717,-17.578,0.119,0.000,0.037,4,13.294,0.554,1.000,"Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);"
0.220,595.581,968.460,163.802,130.212,31.767,26.400,0.757,-17.661,0.118,0.000,0.037,4,11.838,0.422,1.000,"Ground_Mountain_1_3:(-0.015, 1.000, 0.009);Ground_Mountain_1_3:(-0.015, 1.000, 0.009);Ground_Mountain_1_3:(-0.015, 1.000, 0.009);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);"
0.240,594.946,968.987,163.817,129.857,31.769,26.344,0.768,-17.750,0.116,0.000,0.037,4,10.387,0.300,1.000,"Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_4:(-0.002, 1.000, 0.000);Ground_Mountain_1_3:(-0.014, 1.000, 0.009);Ground_Mountain_1_3:(-0.014, 1.000, 0.009);Ground_Mountain_1_3:(-0.014, 1.000, 0.009);Ground_Mountain_1_3:(-0.014, 1.000, 0.009);"
0.260,594.310,969.513,163.832,129.500,31.771,26.284,0.748,-17.843,0.115,0.000,0.037,4,8.847,0.253,1.000,"Ground_Mountain_1_4:(0.000, 1.000, -0.001);Ground_Mountain_1_4:(0.000, 1.000, -0.001);Ground_Mountain_1_4:(0.000, 1.000, -0.001);Ground_Mountain_1_4:(0.000, 1.000, -0.001);Ground_Mountain_1_4:(0.000, 1.000, -0.001);Ground_Mountain_1_4:(0.000, 1.000, -0.001);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);"
0.280,593.656,970.037,163.846,129.141,31.773,26.221,0.696,-17.941,0.114,0.000,0.037,4,7.242,0.237,1.000,"Ground_Mountain_1_4:(-0.013, 1.000, 0.007);Ground_Mountain_1_4:(-0.013, 1.000, 0.007);Ground_Mountain_1_4:(-0.013, 1.000, 0.007);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);Ground_Mountain_1_3:(-0.002, 1.000, 0.002);"
0.300,593.021,970.561,163.858,128.780,31.775,26.155,0.612,-18.043,0.114,0.000,0.037,4,5.632,0.095,1.000,"Ground_Mountain_1_4:(-0.011, 1.000, 0.007);Ground_Mountain_1_4:(-0.011, 1.000, 0.007);Ground_Mountain_1_4:(-0.011, 1.000, 0.007);Ground_Mountain_1_3:(-0.001, 1.000, 0.001);Ground_Mountain_1_3:(-0.001, 1.000, 0.001);Ground_Mountain_1_3:(-0.001, 1.000, 0.001);Ground_Mountain_1_3:(-0.001, 1.000, 0.001);Ground_Mountain_1_3:(-0.001, 1.000, 0.001);Ground_Mountain_1_3:(-0.001, 1.000, 0.001);"
0.320,592.385,971.083,163.868,128.416,31.776,26.086,0.501,-18.149,0.113,0.000,0.037,4,4.274,0.087,1.000,"Ground_Mountain_1_3:(0.011, 1.000, -0.013);Ground_Mountain_1_3:(0.011, 1.000, -0.013);Ground_Mountain_1_3:(0.011, 1.000, -0.013);Ground_Mountain_1_3:(0.011, 1.000, -0.013);Ground_Mountain_1_3:(0.011, 1.000, -0.013);Ground_Mountain_1_3:(0.011, 1.000, -0.013);"
0.340,591.735,971.604,163.875,128.051,31.779,26.016,0.363,-18.256,0.112,0.000,0.037,4,2.975,0.124,1.000,"Ground_Mountain_1_3:(0.017, 1.000, -0.013);Ground_Mountain_1_3:(0.017, 1.000, -0.013);Ground_Mountain_1_3:(0.017, 1.000, -0.013);Ground_Mountain_1_3:(0.017, 1.000, -0.013);Ground_Mountain_1_3:(0.017, 1.000, -0.013);Ground_Mountain_1_3:(0.017, 1.000, -0.013);"
0.360,591.099,972.124,163.879,127.683,31.781,25.943,0.203,-18.366,0.111,0.000,0.037,4,1.793,0.144,1.000,"Ground_Mountain_1_3:(0.022, 1.000, -0.015);Ground_Mountain_1_3:(0.022, 1.000, -0.015);Ground_Mountain_1_3:(0.022, 1.000, -0.015);Ground_Mountain_1_3:(0.022, 1.000, -0.015);Ground_Mountain_1_3:(0.022, 1.000, -0.015);Ground_Mountain_1_3:(0.022, 1.000, -0.015);"
0.380,590.464,972.642,163.880,127.313,31.784,25.869,0.025,-18.478,0.109,0.000,0.037,2,0.898,0.383,1.000,"Ground_Mountain_1_3:(0.021, 1.000, -0.016);Ground_Mountain_1_3:(0.021, 1.000, -0.016);Ground_Mountain_1_3:(0.021, 1.000, -0.016);Ground_Mountain_1_3:(0.021, 1.000, -0.016);Ground_Mountain_1_3:(0.021, 1.000, -0.016);Ground_Mountain_1_3:(0.021, 1.000, -0.016);"
0.400,589.810,973.158,163.877,126.941,31.788,25.793,-0.161,-18.590,0.108,0.000,0.037,2,0.563,0.297,1.000,"Ground_Mountain_1_3:(0.021, 1.000, -0.019);Ground_Mountain_1_3:(0.021, 1.000, -0.019);Ground_Mountain_1_3:(0.021, 1.000, -0.019);Ground_Mountain_1_3:(0.021, 1.000, -0.019);Ground_Mountain_1_3:(0.021, 1.000, -0.019);Ground_Mountain_1_3:(0.021, 1.000, -0.019);"
0.420,589.174,973.673,163.870,126.566,31.792,25.715,-0.354,-18.703,0.106,0.000,0.037,2,0.213,0.301,1.000,"Ground_Mountain_1_3:(0.030, 0.999, -0.022);Ground_Mountain_1_3:(0.030, 0.999, -0.022);Ground_Mountain_1_3:(0.030, 0.999, -0.022);Ground_Mountain_1_3:(0.030, 0.999, -0.022);Ground_Mountain_1_3:(0.030, 0.999, -0.022);Ground_Mountain_1_3:(0.030, 0.999, -0.022);"
0.440,588.537,974.188,163.859,126.192,31.779,25.704,-0.550,-18.696,0.104,0.000,0.036,0,0.000,0.101,1.000,"Ground_Mountain_1_3:(0.031, 0.999, -0.023);Ground_Mountain_1_3:(0.031, 0.999, -0.023);Ground_Mountain_1_3:(0.031, 0.999, -0.023);Ground_Mountain_1_3:(0.031, 0.999, -0.023);Ground_Mountain_1_3:(0.031, 0.999, -0.023);Ground_Mountain_1_3:(0.031, 0.999, -0.023);"
0.460,587.901,974.703,163.844,125.818,31.765,25.694,-0.745,-18.688,0.111,0.000,0.036,0,0.000,0.106,1.000,"Ground_Mountain_1_3:(0.031, 0.999, -0.025);Ground_Mountain_1_3:(0.031, 0.999, -0.025);Ground_Mountain_1_3:(0.031, 0.999, -0.025);Ground_Mountain_1_3:(0.031, 0.999, -0.025);Ground_Mountain_1_3:(0.031, 0.999, -0.025);Ground_Mountain_1_3:(0.031, 0.999, -0.025);"
0.480,587.249,975.217,163.825,125.444,31.752,25.684,-0.941,-18.681,0.117,0.000,0.036,0,0.000,0.109,1.000,"Ground_Mountain_1_3:(0.032, 0.999, -0.025);Ground_Mountain_1_3:(0.032, 0.999, -0.025);Ground_Mountain_1_3:(0.032, 0.999, -0.025);Ground_Mountain_1_3:(0.032, 0.999, -0.025);Ground_Mountain_1_3:(0.032, 0.999, -0.025);Ground_Mountain_1_3:(0.032, 0.999, -0.025);"
0.500,586.614,975.731,163.802,125.070,31.739,25.673,-1.137,-18.673,0.124,0.000,0.036,0,0.000,0.113,1.000,"Ground_Mountain_1_3:(0.037, 0.999, -0.028);Ground_Mountain_1_3:(0.037, 0.999, -0.028);Ground_Mountain_1_3:(0.037, 0.999, -0.028);Ground_Mountain_1_3:(0.037, 0.999, -0.028);Ground_Mountain_1_3:(0.037, 0.999, -0.028);Ground_Mountain_1_3:(0.037, 0.999, -0.028);"
0.520,585.978,976.245,163.776,124.696,31.726,25.663,-1.333,-18.666,0.131,0.000,0.036,0,0.000,0.117,1.000,"Ground_Mountain_1_3:(0.038, 0.999, -0.028);Ground_Mountain_1_3:(0.038, 0.999, -0.028);Ground_Mountain_1_3:(0.038, 0.999, -0.028);Ground_Mountain_1_3:(0.038, 0.999, -0.028);Ground_Mountain_1_3:(0.038, 0.999, -0.028);Ground_Mountain_1_3:(0.038, 0.999, -0.028);"
0.540,585.327,976.759,163.745,124.322,31.713,25.653,-1.528,-18.658,0.137,0.000,0.036,0,0.000,0.120,1.000,"Ground_Mountain_1_3:(0.038, 0.999, -0.032);Ground_Mountain_1_3:(0.038, 0.999, -0.032);Ground_Mountain_1_3:(0.038, 0.999, -0.032);Ground_Mountain_1_3:(0.038, 0.999, -0.032);Ground_Mountain_1_3:(0.038, 0.999, -0.032);Ground_Mountain_1_3:(0.038, 0.999, -0.032);"
0.560,584.692,977.272,163.710,123.949,31.701,25.643,-1.724,-18.651,0.143,0.000,0.036,0,0.000,0.124,1.000,"Ground_Mountain_1_3:(0.040, 0.999, -0.033);Ground_Mountain_1_3:(0.040, 0.999, -0.033);Ground_Mountain_1_3:(0.040, 0.999, -0.033);Ground_Mountain_1_3:(0.040, 0.999, -0.033);Ground_Mountain_1_3:(0.040, 0.999, -0.033);Ground_Mountain_1_3:(0.040, 0.999, -0.033);"
0.580,584.057,977.785,163.672,123.576,31.689,25.632,-1.919,-18.644,0.150,0.000,0.037,0,0.000,0.127,1.000,"Ground_Mountain_1_3:(0.043, 0.999, -0.034);Ground_Mountain_1_3:(0.043, 0.999, -0.034);Ground_Mountain_1_3:(0.043, 0.999, -0.034);Ground_Mountain_1_3:(0.043, 0.999, -0.034);Ground_Mountain_1_3:(0.043, 0.999, -0.034);Ground_Mountain_1_3:(0.043, 0.999, -0.034);"
0.600,583.406,978.298,163.630,123.202,31.676,25.622,-2.115,-18.636,0.156,0.000,0.037,0,0.000,0.130,1.000,"Ground_Mountain_1_3:(0.043, 0.999, -0.033);Ground_Mountain_1_3:(0.043, 0.999, -0.033);Ground_Mountain_1_3:(0.043, 0.999, -0.033);Ground_Mountain_1_3:(0.043, 0.999, -0.033);Ground_Mountain_1_3:(0.043, 0.999, -0.033);Ground_Mountain_1_3:(0.043, 0.999, -0.033);"
