t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.700,940.631,118.729,-61.121,8.803,-8.859,2.657,2.173,0.000,0.000,0.000,1,9.536,0.000,0.981,"Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(-0.390, -0.008, 0.921);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.387, -0.015, 0.922);Mountain trunk:(-0.387, -0.015, 0.922);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.387, -0.015, 0.922);Mountain trunk:(-0.387, -0.015, 0.922);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.387, -0.015, 0.922);Mountain trunk:(-0.387, -0.015, 0.922);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.387, -0.015, 0.922);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.387, -0.015, 0.922);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.382, -0.016, 0.924);Mountain trunk:(-0.382, -0.016, 0.924);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(-0.382, -0.016, 0.924);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);"
0.040,276.560,940.599,118.803,-61.033,0.012,-0.019,2.922,0.475,1.000,0.000,-0.076,2,4.931,51.741,0.944,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);"
0.060,276.553,940.601,118.849,-60.987,0.168,-0.120,2.390,0.646,1.000,0.000,-0.119,2,1.076,24.822,0.911,"Mountain trunk:(0.998, -0.006, 0.054);Mountain trunk:(0.998, -0.006, 0.054);Mountain trunk:(0.998, -0.006, 0.054);Mountain trunk:(0.998, -0.006, 0.054);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);"
0.080,276.569,940.612,118.884,-60.958,0.270,-0.120,2.193,0.645,1.000,0.000,-0.145,1,0.000,5.581,0.882,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);"
0.100,276.591,940.623,118.915,-60.932,0.350,-0.120,1.996,0.645,1.000,0.000,-0.164,1,0.000,5.722,0.849,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.120,276.611,940.635,118.941,-60.906,0.411,-0.120,1.799,0.645,1.000,0.000,-0.181,1,0.000,5.840,0.813,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.140,276.630,940.645,118.962,-60.883,0.455,-0.120,1.602,0.645,1.000,0.000,-0.197,1,0.000,5.936,0.774,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.160,276.647,940.656,118.979,-60.861,0.483,-0.120,1.405,0.644,1.000,0.000,-0.211,1,0.000,6.010,0.733,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.180,276.663,940.666,118.991,-60.841,0.499,-0.120,1.209,0.644,1.000,0.000,-0.224,1,0.000,6.063,0.692,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.200,276.677,940.667,119.000,-60.820,0.789,-0.423,0.963,0.728,1.000,0.000,-0.237,2,4.847,28.582,0.655,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);Ground_Mountain_1_2:(-0.195, 0.680, 0.707);"
0.220,276.682,940.660,119.006,-60.800,1.057,-0.725,0.738,0.778,1.000,0.000,-0.250,2,4.347,25.573,0.624,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.192, 0.679, 0.709);Ground_Mountain_1_2:(-0.192, 0.679, 0.709);Ground_Mountain_1_2:(-0.192, 0.679, 0.709);"
0.240,276.678,940.652,119.010,-60.779,1.032,-0.697,0.589,0.831,1.000,0.000,-0.261,1,3.828,5.283,0.595,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.260,276.673,940.644,119.011,-60.759,1.006,-0.668,0.438,0.885,1.000,0.000,-0.271,1,3.807,5.182,0.567,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.280,276.667,940.636,119.010,-60.737,0.988,-0.639,0.299,0.953,1.000,0.000,-0.282,1,3.732,5.073,0.543,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.300,276.661,940.627,119.010,-60.714,1.022,-0.617,0.235,1.099,1.000,0.000,-0.292,1,3.444,4.902,0.527,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.320,276.654,940.619,119.008,-60.690,0.943,-0.528,0.092,1.146,1.000,0.000,-0.303,1,2.191,4.434,0.513,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.340,276.648,940.616,119.003,-60.665,0.704,-0.280,-0.085,1.164,1.000,0.000,-0.312,1,1.753,4.277,0.501,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
