t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.789,124.793,-76.510,15.856,-15.799,0.032,-1.350,0.000,0.000,0.001,2,9.867,4.127,1.000,"Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);"
0.040,277.806,941.471,124.792,-76.537,15.869,-15.812,-0.045,-1.351,0.072,0.000,0.001,2,6.184,2.570,1.000,"Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);"
0.060,277.501,941.152,124.789,-76.565,15.881,-15.824,-0.185,-1.352,0.066,0.000,0.000,2,3.022,1.513,1.000,"Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);"
0.080,277.189,940.832,124.781,-76.592,15.894,-15.833,-0.378,-1.353,0.059,0.000,0.000,2,0.305,0.967,0.999,"Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);Ground_Mountain_1_1:(-0.216, 0.976, -0.018);"
0.100,276.875,940.513,124.769,-76.619,15.908,-15.840,-0.577,-1.353,0.053,0.000,0.000,2,0.000,0.748,0.999,"Ground_Mountain_1_1:(-0.221, 0.975, -0.018);Ground_Mountain_1_1:(-0.221, 0.975, -0.018);Ground_Mountain_1_1:(-0.221, 0.975, -0.018);Ground_Mountain_1_1:(-0.221, 0.975, -0.018);Ground_Mountain_1_1:(-0.221, 0.975, -0.018);"
0.120,276.560,940.193,124.754,-76.647,15.910,-15.834,-0.773,-1.353,0.046,0.000,0.000,0,0.000,0.386,0.999,"Ground_Mountain_1_1:(-0.227, 0.974, -0.018);Ground_Mountain_1_1:(-0.227, 0.974, -0.018);"
0.140,276.244,939.874,124.734,-76.674,15.915,-15.828,-0.969,-1.352,0.045,0.000,0.000,0,0.000,0.400,0.998,""
0.160,275.928,939.555,124.711,-76.701,15.921,-15.821,-1.165,-1.352,0.043,0.000,0.000,0,0.000,0.412,0.997,""
0.180,275.611,939.236,124.683,-76.728,15.931,-15.815,-1.360,-1.351,0.039,0.000,0.000,0,0.000,0.424,0.997,""
0.200,275.304,938.917,124.652,-76.756,15.942,-15.809,-1.556,-1.351,0.035,0.000,0.000,0,0.000,0.436,0.996,""
