t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.116,941.461,124.793,-74.531,23.784,-23.698,0.047,-2.025,0.000,0.000,0.000,2,9.877,4.107,1.000,"Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);Ground_Mountain_1_1:(-0.219, 0.976, -0.018);"
0.040,277.657,940.985,124.792,-74.572,23.798,-23.713,-0.058,-2.027,0.108,0.000,0.000,2,4.835,2.572,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);"
0.060,277.191,940.508,124.787,-74.612,23.812,-23.725,-0.250,-2.028,0.101,0.000,0.000,2,0.464,1.838,1.000,"Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);Ground_Mountain_1_1:(-0.218, 0.976, -0.018);"
0.080,276.724,940.031,124.778,-74.653,23.805,-23.716,-0.446,-2.027,0.094,0.000,0.000,0,0.000,0.289,1.000,"Ground_Mountain_1_1:(-0.226, 0.974, -0.018);Ground_Mountain_1_1:(-0.226, 0.974, -0.018);Ground_Mountain_1_1:(-0.226, 0.974, -0.018);"
0.100,276.257,939.555,124.765,-74.694,23.800,-23.706,-0.642,-2.026,0.098,0.000,0.000,0,0.000,0.300,0.999,"Ground_Mountain_1_1:(-0.226, 0.974, -0.018);Ground_Mountain_1_1:(-0.226, 0.974, -0.018);Ground_Mountain_1_1:(-0.226, 0.974, -0.018);"
0.120,275.789,939.079,124.748,-74.735,23.797,-23.697,-0.838,-2.025,0.100,0.000,0.000,0,0.000,0.311,0.999,"Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);Ground_Mountain_1_1:(-0.227, 0.974, -0.019);"
0.140,275.330,938.603,124.727,-74.775,23.795,-23.687,-1.033,-2.024,0.102,0.000,0.000,0,0.000,0.321,0.999,""
0.160,274.862,938.127,124.703,-74.816,23.795,-23.678,-1.229,-2.024,0.103,0.000,0.000,0,0.000,0.331,0.998,""
0.180,274.392,937.652,124.674,-74.857,23.796,-23.668,-1.425,-2.023,0.103,0.000,0.000,0,0.000,0.341,0.998,""
0.200,273.922,937.177,124.641,-74.897,23.800,-23.659,-1.620,-2.022,0.102,0.000,0.000,0,0.000,0.350,0.997,""
