t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.700,940.632,118.740,-61.107,8.987,-8.952,3.167,2.301,0.000,0.000,0.000,1,9.536,0.000,0.975,"Ground_Mountain_0_1:(-0.247, 0.969, -0.018);Ground_Mountain_0_1:(-0.247, 0.969, -0.018);Ground_Mountain_0_1:(-0.247, 0.969, -0.018);Ground_Mountain_0_1:(-0.247, 0.969, -0.018);Ground_Mountain_0_1:(-0.247, 0.969, -0.018);Ground_Mountain_0_1:(-0.247, 0.969, -0.018);Ground_Mountain_0_1:(-0.235, 0.972, -0.020);Ground_Mountain_0_1:(-0.235, 0.972, -0.020);Ground_Mountain_0_1:(-0.235, 0.972, -0.020);Ground_Mountain_0_1:(-0.235, 0.972, -0.020);Ground_Mountain_0_1:(-0.235, 0.972, -0.020);Ground_Mountain_0_1:(-0.235, 0.972, -0.020);Ground_Mountain_0_1:(-0.216, 0.976, -0.013);Ground_Mountain_0_1:(-0.216, 0.976, -0.013);Ground_Mountain_0_1:(-0.216, 0.976, -0.013);Ground_Mountain_0_1:(-0.216, 0.976, -0.013);Ground_Mountain_0_1:(-0.216, 0.976, -0.013);Ground_Mountain_0_1:(-0.216, 0.976, -0.013);Ground_Mountain_0_1:(-0.213, 0.977, -0.013);Ground_Mountain_0_1:(-0.213, 0.977, -0.013);Ground_Mountain_0_1:(-0.213, 0.977, -0.013);Ground_Mountain_0_1:(-0.213, 0.977, -0.013);Ground_Mountain_0_1:(-0.213, 0.977, -0.013);Ground_Mountain_0_1:(-0.213, 0.977, -0.013);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.211, 0.977, -0.010);Ground_Mountain_0_1:(-0.179, 0.984, -0.008);Ground_Mountain_0_1:(-0.179, 0.984, -0.008);Ground_Mountain_0_1:(-0.179, 0.984, -0.008);Ground_Mountain_0_1:(-0.179, 0.984, -0.008);Ground_Mountain_0_1:(-0.179, 0.984, -0.008);Ground_Mountain_0_1:(-0.179, 0.984, -0.008);Ground_Mountain_0_1:(-0.234, 0.972, -0.014);Ground_Mountain_0_1:(-0.234, 0.972, -0.014);Ground_Mountain_0_1:(-0.234, 0.972, -0.014);Ground_Mountain_0_1:(-0.234, 0.972, -0.014);Ground_Mountain_0_1:(-0.234, 0.972, -0.014);Ground_Mountain_0_1:(-0.234, 0.972, -0.014);Ground_Mountain_0_1:(-0.161, 0.987, -0.006);Ground_Mountain_0_1:(-0.161, 0.987, -0.006);Ground_Mountain_0_1:(-0.161, 0.987, -0.006);Ground_Mountain_0_1:(-0.161, 0.987, -0.006);Ground_Mountain_0_1:(-0.161, 0.987, -0.006);Ground_Mountain_0_1:(-0.161, 0.987, -0.006);Ground_Mountain_0_1:(-0.234, 0.972, -0.015);Ground_Mountain_0_1:(-0.234, 0.972, -0.015);Ground_Mountain_0_1:(-0.234, 0.972, -0.015);Ground_Mountain_0_1:(-0.234, 0.972, -0.015);Ground_Mountain_0_1:(-0.234, 0.972, -0.015);Ground_Mountain_0_1:(-0.234, 0.972, -0.015);Ground_Mountain_0_1:(-0.161, 0.987, -0.008);Ground_Mountain_0_1:(-0.161, 0.987, -0.008);Ground_Mountain_0_1:(-0.161, 0.987, -0.008);Ground_Mountain_0_1:(-0.161, 0.987, -0.008);Ground_Mountain_0_1:(-0.161, 0.987, -0.008);Ground_Mountain_0_1:(-0.161, 0.987, -0.008);Ground_Mountain_0_1:(-0.160, 0.987, -0.005);Ground_Mountain_0_1:(-0.160, 0.987, -0.005);Ground_Mountain_0_1:(-0.160, 0.987, -0.005);Ground_Mountain_0_1:(-0.160, 0.987, -0.005);Ground_Mountain_0_1:(-0.160, 0.987, -0.005);Ground_Mountain_0_1:(-0.160, 0.987, -0.005);Ground_Mountain_0_1:(-0.157, 0.988, -0.005);Ground_Mountain_0_1:(-0.157, 0.988, -0.005);Ground_Mountain_0_1:(-0.157, 0.988, -0.005);Ground_Mountain_0_1:(-0.157, 0.988, -0.005);Ground_Mountain_0_1:(-0.157, 0.988, -0.005);Ground_Mountain_0_1:(-0.157, 0.988, -0.005);Ground_Mountain_0_1:(-0.082, 0.997, 0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.111, 0.994, -0.004);Ground_Mountain_0_1:(-0.102, 0.995, -0.006);Ground_Mountain_0_1:(-0.102, 0.995, -0.006);Ground_Mountain_0_1:(-0.102, 0.995, -0.006);Ground_Mountain_0_1:(-0.102, 0.995, -0.006);Ground_Mountain_0_1:(-0.102, 0.995, -0.006);Ground_Mountain_0_1:(-0.102, 0.995, -0.006);Ground_Mountain_0_1:(-0.190, 0.982, -0.009);Ground_Mountain_0_1:(-0.190, 0.982, -0.009);Ground_Mountain_0_1:(-0.190, 0.982, -0.009);Ground_Mountain_0_1:(-0.101, 0.995, -0.004);Ground_Mountain_0_1:(-0.101, 0.995, -0.004);Ground_Mountain_0_1:(-0.101, 0.995, -0.004);Ground_Mountain_0_1:(-0.101, 0.995, -0.004);Ground_Mountain_0_1:(-0.101, 0.995, -0.004);Ground_Mountain_0_1:(-0.101, 0.995, -0.004);Ground_Mountain_0_1:(-0.101, 0.995, -0.005);Ground_Mountain_0_1:(-0.101, 0.995, -0.005);Ground_Mountain_0_1:(-0.101, 0.995, -0.005);Ground_Mountain_0_1:(-0.101, 0.995, -0.005);Ground_Mountain_0_1:(-0.101, 0.995, -0.005);Ground_Mountain_0_1:(-0.101, 0.995, -0.005);Ground_Mountain_0_1:(-0.100, 0.995, -0.004);Ground_Mountain_0_1:(-0.100, 0.995, -0.004);Ground_Mountain_0_1:(-0.100, 0.995, -0.004);Ground_Mountain_0_1:(-0.100, 0.995, -0.004);Ground_Mountain_0_1:(-0.100, 0.995, -0.004);Ground_Mountain_0_1:(-0.100, 0.995, -0.004);Ground_Mountain_0_1:(-0.077, 0.997, -0.003);Ground_Mountain_0_1:(-0.077, 0.997, -0.003);Ground_Mountain_0_1:(-0.077, 0.997, -0.003);Ground_Mountain_0_1:(-0.077, 0.997, -0.003);Ground_Mountain_0_1:(-0.077, 0.997, -0.003);Ground_Mountain_0_1:(-0.077, 0.997, -0.003);Ground_Mountain_0_1:(-0.034, 0.999, -0.003);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.137, 0.991, -0.006);Ground_Mountain_0_1:(-0.137, 0.991, -0.006);Ground_Mountain_0_1:(-0.137, 0.991, -0.006);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.004);Ground_Mountain_0_1:(-0.050, 0.999, -0.003);Ground_Mountain_0_1:(-0.050, 0.999, -0.003);Ground_Mountain_0_1:(-0.050, 0.999, -0.003);Ground_Mountain_0_1:(-0.050, 0.999, -0.003);Ground_Mountain_0_1:(-0.050, 0.999, -0.003);Ground_Mountain_0_1:(-0.050, 0.999, -0.003);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);"
0.040,276.565,940.600,118.807,-61.009,0.751,-0.739,2.798,1.145,1.000,0.000,-0.096,2,2.939,61.142,0.931,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);Ground_Mountain_1_2:(-0.196, 0.681, 0.705);"
0.060,276.557,940.596,118.852,-60.958,0.859,-0.738,2.601,1.145,1.000,0.000,-0.151,1,0.000,6.078,0.893,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);"
0.080,276.568,940.604,118.889,-60.920,0.529,-0.308,2.363,1.030,1.000,0.000,-0.184,1,0.000,6.283,0.856,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.189, 0.678, 0.711);"
0.100,276.587,940.615,118.920,-60.885,0.403,-0.105,2.146,0.975,1.000,0.000,-0.210,1,0.000,6.332,0.814,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.120,276.607,940.627,118.946,-60.852,0.468,-0.105,1.950,0.975,1.000,0.000,-0.231,1,0.000,6.471,0.769,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.140,276.628,940.639,118.968,-60.821,0.519,-0.105,1.753,0.975,1.000,0.000,-0.250,1,0.000,6.557,0.721,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);Ground_Mountain_1_2:(-0.199, 0.681, 0.705);"
0.160,276.647,940.651,118.985,-60.793,0.559,-0.105,1.556,0.974,1.000,0.000,-0.268,1,0.000,6.617,0.671,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);"
0.180,276.666,940.664,119.000,-60.765,0.590,-0.080,1.418,1.034,1.000,0.000,-0.285,1,4.418,6.652,0.622,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);Ground_Mountain_1_2:(-0.194, 0.679, 0.708);"
0.200,276.683,940.674,119.012,-60.737,0.613,-0.050,1.280,1.101,1.000,0.000,-0.301,1,4.670,6.590,0.573,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_1_2:(-0.192, 0.679, 0.709);Ground_Mountain_1_2:(-0.192, 0.679, 0.709);Ground_Mountain_1_2:(-0.192, 0.679, 0.709);"
