time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,184.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1063.733,145.989,184.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1140748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1187951;"
0.060,1063.100,145.991,184.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.124426;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.124426;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.124426;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.124426;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461351;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461348;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09797317;"
0.080,1062.473,146.003,184.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169276;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08169276;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739727;"
0.100,1061.847,146.024,184.000,31.595,-31.582,1.053,0.000,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856271;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0642053;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856358;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419662;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06420204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004391566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00438197;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.125816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04122877;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04123896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432963;"
0.120,1061.221,146.052,184.000,31.590,-31.568,1.403,0.000,0.202,0.000,0.000,4,26.314,5.960,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303543;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0606924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303585;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06068818;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0606882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008921288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07051519;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008867951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07052091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01100436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01101008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05087647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05087647;"
0.140,1060.594,146.091,184.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.630,5.287,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08632951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0599915;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08633504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998597;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05999148;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001731776;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650332;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001716558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650485;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002307266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002984703;"
0.160,1059.966,146.140,184.000,31.534,-31.438,2.456,0.001,0.224,0.000,0.000,4,27.905,2.640,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06512117;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511001;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986656;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986091;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986559;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.182965E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005316919;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=5.304359E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005305705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001387835;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001398981;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05004746;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05004746;"
0.180,1059.338,146.195,184.000,31.541,-31.421,2.756,0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086808;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06173351;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0608681;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06173349;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06086811;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06101498;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00193363;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001073999;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001936287;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001071341;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001113594;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116276;"
0.200,1058.710,146.255,184.000,31.547,-31.405,3.013,0.001,0.230,0.000,0.000,4,22.625,0.650,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06334265;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06888837;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06334829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06888273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06334263;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06334636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009107051;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003558062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009102398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003562715;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004045129;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00419268;"
