time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,196.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.040,1063.417,145.989,196.000,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1781329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1526971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1574174;"
0.060,1062.631,145.999,196.000,39.532,-39.531,0.510,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952452;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952454;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07546565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0799621;"
0.080,1061.850,146.021,196.000,39.433,-39.428,1.126,0.002,0.234,0.000,0.000,4,23.068,4.210,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990609;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06771386;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990499;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772491;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06771937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0677236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007922513;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007909048;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02310658;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02651262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05783737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05783737;"
0.100,1061.070,146.057,196.000,39.354,-39.328,1.816,0.001,0.284,0.000,0.000,4,29.929,8.128,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245101;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0614019;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245002;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06141177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140742;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001608371;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06469918;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001597628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003141522;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004781455;"
0.120,1060.289,146.114,196.000,39.233,-39.129,2.865,-0.001,0.323,0.000,0.000,4,32.867,6.327,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07273713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06012088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07273761;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0601204;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06012061;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06012064;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003205978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292661;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003201556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000977695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00097844;"
0.140,1059.507,146.178,196.000,39.239,-39.108,3.199,-0.001,0.384,0.000,0.000,4,26.074,1.264,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06239128;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987128;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987129;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06006914;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.329579E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002594965;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00259517;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.309049E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000744909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008102655;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007878;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007878;"
0.160,1058.726,146.248,196.000,39.246,-39.092,3.488,-0.002,0.381,0.000,0.000,4,24.230,0.930,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0603495;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06478147;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06034933;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06478164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06034932;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0603494;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00496231;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005222462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005221847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962372;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00176543;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001765668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05052239;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05052239;"
0.180,1057.945,146.322,196.000,39.253,-39.077,3.735,-0.002,0.377,0.000,0.000,4,22.152,0.758,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06487028;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07454228;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06486992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07454264;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06487006;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06487009;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475919;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005081862;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005081537;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00546667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005716801;"
0.200,1057.164,146.401,196.000,39.259,-39.065,3.936,-0.002,0.373,0.000,0.000,4,19.888,0.606,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512794;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512719;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08857034;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07512766;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07719401;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532876;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0287767;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0158512;"
