time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.515,7.657,271.172,35.827,-369.788,4,,1517.078,62.279,0.000,0.018
1.005,13.992,266.600,36.344,-366.745,4,,1522.609,56.793,0.000,0.016
1.441,18.664,260.702,37.247,-362.623,4,,1529.873,49.599,0.000,0.011
1.896,22.612,253.411,38.606,-357.285,4,,1539.019,40.563,0.000,0.005
2.324,25.964,244.950,40.349,-350.908,4,,1549.758,29.969,0.000,-0.001
2.732,28.597,236.335,42.150,-344.395,4,,1560.706,19.170,0.000,-0.007
3.137,31.029,226.344,44.087,-337.033,4,,1573.257,6.760,0.000,-0.015
3.537,31.937,215.972,45.707,-329.847,4,Fox Gully,1585.958,1.445,0.000,-0.024
3.956,30.351,205.455,46.580,-323.293,3,Fox Gully,1598.340,2.823,0.000,-0.025
4.356,32.031,194.599,46.353,-317.386,2,Fox Gully,1610.638,0.044,0.000,-0.024
4.757,31.956,182.896,45.000,-311.839,4,Fox Gully,1623.607,2.782,0.000,-0.020
5.157,31.836,170.685,42.858,-306.812,4,Fox Gully,1636.946,5.337,0.000,-0.016
5.632,31.916,157.129,40.198,-301.945,4,Fox Gully,1651.584,8.560,0.000,-0.013
6.093,31.431,143.244,37.983,-297.551,4,Fox Gully,1666.335,13.130,1.000,-0.009
6.494,20.814,133.348,37.354,-294.680,4,Fox Gully,1676.685,17.699,1.000,-0.008
7.007,23.870,122.578,37.723,-291.785,4,Fox Gully,1687.880,24.045,0.000,-0.008
7.600,28.517,107.316,39.491,-288.049,4,Fox Gully,1703.718,35.059,0.000,-0.017
8.156,30.440,91.582,42.033,-284.952,4,,1719.960,47.634,0.582,-0.037
8.811,21.972,74.891,44.327,-283.437,4,,1736.847,61.013,0.311,-0.054
9.437,21.873,61.654,44.263,-284.463,2,,1750.038,70.985,0.000,-0.073
9.935,26.142,50.100,41.942,-287.548,1,,1762.093,79.035,0.000,-0.104
10.336,30.054,40.513,38.671,-292.553,4,,1773.238,84.966,0.000,-0.112
10.765,23.928,31.477,35.891,-300.762,4,,1785.583,89.485,1.000,-0.091
11.165,14.195,27.182,35.343,-306.705,4,,1792.861,91.017,0.000,-0.067
11.566,18.984,24.069,35.451,-312.634,4,,1799.471,91.589,0.000,-0.038
11.967,22.924,20.737,36.030,-320.356,4,,1807.852,91.709,0.000,-0.025
12.367,26.208,17.344,37.071,-329.565,4,,1817.699,91.009,0.000,-0.018
12.892,29.771,12.984,38.762,-343.412,4,,1832.294,86.712,0.000,-0.014
13.411,32.704,8.786,40.276,-359.118,4,,1848.592,80.417,0.000,-0.012
13.814,32.223,5.848,40.671,-371.781,4,,1861.555,74.770,0.000,-0.015
14.821,31.960,0.402,37.248,-404.586,4,,1894.920,57.893,0.000,-0.012
15.221,31.837,-0.865,35.176,-417.087,4,,1907.649,50.684,0.000,-0.007
15.621,32.820,-1.872,33.260,-429.709,4,,1920.464,43.130,0.000,-0.002
16.023,33.045,-2.812,31.730,-443.195,4,,1934.092,34.880,1.000,-0.007
16.471,22.751,-3.501,31.312,-455.029,4,,1945.983,27.450,0.000,-0.010
16.873,26.406,-3.861,31.585,-464.899,4,,1955.880,20.942,0.000,-0.012
17.343,29.972,-4.004,32.507,-478.452,4,,1969.482,11.558,0.000,-0.004
17.787,32.639,-3.915,33.840,-492.200,4,,1983.302,1.713,0.000,0.011
18.214,33.908,-4.047,35.295,-506.271,4,,1997.455,8.318,0.000,0.037
18.615,31.901,-5.034,36.399,-519.465,4,,2010.726,17.185,0.000,0.048
19.088,32.163,-7.915,36.434,-534.273,4,,2025.750,25.909,0.000,0.055
19.686,31.531,-14.763,34.316,-552.263,4,,2045.009,33.884,0.000,0.092
20.134,31.064,-22.514,32.067,-563.373,4,,2058.671,35.451,0.794,0.116
20.631,24.270,-33.801,30.379,-572.393,4,,2073.082,31.250,1.000,0.099
21.343,26.647,-49.912,30.054,-577.907,4,,2089.906,20.542,0.000,0.052
21.983,31.449,-68.470,30.168,-579.984,4,,2108.471,6.937,0.000,0.018
22.467,34.435,-84.322,30.380,-580.399,4,,2124.300,1.675,0.000,0.001
22.887,36.701,-99.293,30.522,-580.555,4,,2139.266,1.764,0.000,-0.007
23.293,38.614,-114.381,30.525,-580.881,4,,2154.354,4.355,0.000,-0.005
23.699,37.242,-130.528,30.577,-581.450,4,,2170.520,20.511,0.000,0.001
24.101,39.043,-145.794,30.957,-582.027,4,,2185.804,35.788,0.000,0.006
24.510,40.608,-161.737,31.288,-582.476,4,,2201.755,51.737,0.000,0.008
