time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.376,4.722,272.087,35.911,-370.382,4,,1515.989,63.368,0.000,0.031
0.781,9.063,269.737,36.129,-368.851,4,,1518.818,60.568,0.000,0.031
1.183,12.871,266.073,36.578,-366.395,4,,1523.268,56.161,0.000,0.028
1.659,16.800,260.244,37.491,-362.308,4,,1530.457,49.044,0.000,0.019
2.059,19.614,254.405,38.573,-358.032,4,,1537.783,41.807,0.000,0.009
2.464,22.077,247.804,39.911,-353.063,4,,1546.158,33.545,0.000,0.000
2.886,24.355,240.123,41.520,-347.223,4,,1555.940,23.897,0.000,-0.009
3.286,26.292,232.110,43.148,-341.197,4,,1566.093,13.873,0.000,-0.018
3.716,28.235,222.472,44.886,-334.214,4,,1578.103,1.973,0.000,-0.033
4.138,22.120,214.273,46.018,-328.387,4,Fox Gully,1588.190,1.796,0.492,-0.027
4.538,22.283,207.306,46.616,-323.253,4,Fox Gully,1596.778,2.001,0.000,-0.161
4.941,24.787,199.144,46.694,-318.462,4,Fox Gully,1606.123,0.024,0.000,-0.150
5.341,0.030,192.582,46.361,-316.957,0,Fox Gully,1612.621,0.000,0.000,0.004
5.789,6.195,191.116,46.075,-316.607,4,Fox Gully,1614.106,0.002,0.000,-0.002
6.189,10.986,187.717,45.776,-315.800,4,Fox Gully,1617.536,0.005,0.000,-0.010
6.595,15.346,182.559,45.157,-314.603,4,Fox Gully,1622.780,0.011,0.000,-0.022
7.001,19.339,175.791,44.156,-313.132,4,Fox Gully,1629.698,0.043,0.000,-0.038
7.885,26.509,155.791,40.575,-310.191,4,Fox Gully,1650.135,0.243,0.000,-0.119
8.768,22.175,134.318,38.753,-312.371,4,Fox Gully,1670.651,0.512,0.000,-0.249
9.415,23.972,122.203,40.213,-319.950,4,Fox Gully,1680.680,1.304,0.000,-0.217
9.821,24.470,115.799,40.518,-327.512,0,Fox Gully,1685.117,2.145,0.000,-0.140
10.222,23.013,109.598,39.273,-335.276,0,Fox Gully,1689.338,4.092,0.000,-0.083
10.623,24.498,104.341,37.018,-343.569,4,Fox Gully,1692.531,5.592,0.000,-0.028
11.031,27.733,102.034,35.317,-354.228,4,Fox Gully,1691.938,3.639,0.000,0.092
11.431,29.735,99.963,33.521,-365.499,4,Fox Gully,1690.676,0.988,0.000,0.153
11.842,29.829,96.131,31.857,-376.671,4,Fox Gully,1691.398,0.720,0.000,0.135
12.308,29.931,89.332,30.255,-388.483,4,Fox Gully,1859.058,1.485,0.000,0.065
12.708,29.842,82.090,29.048,-397.884,4,Fox Gully,1875.870,1.264,0.000,0.015
13.228,29.896,71.626,27.493,-410.036,4,Fox Gully,1893.777,0.458,0.000,-0.010
13.631,29.779,63.858,26.439,-419.027,4,Fox Gully,1904.869,0.045,0.000,-0.008
14.628,29.785,44.758,25.742,-441.733,4,Fox Gully,1929.686,0.040,0.000,0.009
15.086,27.274,36.721,27.344,-451.174,4,Fox Gully,1939.223,0.045,0.000,0.009
15.486,28.887,29.477,29.573,-459.477,4,Fox Gully,1949.093,0.072,0.000,0.009
15.890,28.893,21.544,32.419,-468.372,0,Fox Gully,1959.297,0.060,0.000,0.014
16.290,28.135,13.958,33.800,-476.830,0,Fox Gully,1968.149,0.191,0.000,0.028
16.691,28.004,6.447,33.602,-485.204,0,Fox Gully,1976.442,0.615,1.000,0.051
17.092,25.715,-0.528,34.022,-492.415,4,Fox Gully,1983.557,0.808,0.000,0.047
17.492,27.831,-8.295,34.812,-499.786,4,Fox Gully,1991.004,0.697,0.000,0.016
17.954,29.230,-18.202,35.336,-508.622,0,Fox Gully,2000.588,0.253,0.000,-0.014
18.355,29.228,-26.931,34.328,-516.361,0,Fox Gully,2010.362,0.183,0.000,-0.052
18.756,29.325,-35.578,31.765,-524.023,0,Fox Gully,2023.377,0.760,0.000,-0.112
19.156,29.759,-44.233,29.084,-531.799,4,Fox Gully,2037.646,1.589,0.000,-0.166
19.566,29.650,-52.267,28.496,-540.552,4,Fox Gully,2079.465,2.046,0.000,-0.111
19.995,29.678,-59.632,29.638,-551.241,4,Fox Gully,2095.443,1.907,0.000,-0.037
20.396,27.760,-65.390,30.282,-561.444,4,Fox Gully,2103.787,1.353,0.585,0.067
20.833,21.796,-70.850,30.327,-570.694,4,Fox Gully,2110.264,0.793,0.272,0.182
21.244,19.210,-75.886,30.435,-576.939,4,Fox Gully,2115.727,0.461,0.000,0.282
21.644,19.448,-82.010,30.502,-581.591,4,Fox Gully,2122.031,0.183,0.000,0.322
22.107,21.938,-91.009,30.600,-584.534,4,Fox Gully,2131.096,1.525,0.000,0.243
22.580,24.808,-102.246,30.671,-584.261,4,Fox Gully,2142.333,2.382,0.000,0.178
22.981,27.145,-112.323,30.662,-581.649,4,,2152.331,2.479,0.000,-0.232
23.381,29.028,-123.357,30.660,-579.380,4,,2163.265,13.393,0.000,-0.143
23.787,30.823,-135.337,30.873,-579.415,4,,2175.260,25.340,0.000,-0.030
24.261,32.919,-150.566,31.216,-581.126,4,,2190.557,40.538,0.000,0.042
24.728,34.740,-166.759,31.500,-582.653,4,,2206.777,56.762,0.000,0.047
