time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.376,4.490,272.166,35.905,-370.433,4,,1515.895,63.462,0.000,0.030
0.784,9.063,269.737,36.129,-368.851,4,,1518.818,60.568,0.000,0.031
1.474,15.242,262.843,37.058,-364.156,4,,1527.235,52.232,0.000,0.023
1.956,18.810,256.241,38.219,-359.393,4,,1535.469,44.092,0.000,0.012
2.483,22.192,247.456,39.984,-352.798,4,,1546.601,33.107,0.000,0.000
2.897,24.457,239.739,41.600,-346.931,4,,1556.429,23.415,0.000,-0.009
3.309,26.384,231.691,43.230,-340.887,4,,1566.619,13.351,0.000,-0.019
4.008,29.353,215.845,45.844,-329.677,4,Fox Gully,1586.170,1.438,0.000,-0.044
4.643,30.636,199.427,46.729,-319.767,2,Fox Gully,1605.269,1.240,0.000,-0.046
5.151,31.930,185.253,45.475,-312.751,4,Fox Gully,1621.052,2.414,0.000,-0.038
5.721,31.931,168.371,42.545,-305.833,4,Fox Gully,1639.469,5.937,0.000,-0.027
6.124,31.774,156.559,40.242,-301.683,4,Fox Gully,1652.193,8.784,0.000,-0.022
6.556,32.962,143.851,38.233,-297.683,4,Fox Gully,1665.694,12.938,0.000,-0.016
7.185,35.695,122.715,37.771,-291.663,4,Fox Gully,1687.783,24.098,0.000,-0.032
7.757,31.719,103.910,40.156,-287.029,4,Fox Gully,1707.325,37.922,0.000,-0.041
8.702,22.834,77.732,44.180,-283.330,4,,1734.031,58.892,0.347,-0.091
9.306,20.913,64.835,44.651,-283.812,2,,1746.834,68.762,0.000,-0.118
9.772,24.074,54.796,43.263,-285.804,2,,1757.005,75.955,0.000,-0.163
10.192,27.117,45.004,40.471,-289.650,4,,1767.695,82.395,0.409,-0.198
10.646,30.213,34.653,36.879,-297.043,4,,1780.709,88.190,0.000,-0.184
11.049,32.018,26.673,35.421,-306.425,4,,1792.906,91.595,0.000,-0.161
11.520,33.697,19.137,36.125,-320.229,4,,1808.370,93.233,0.000,-0.093
11.978,34.978,14.187,37.941,-335.125,4,,1824.014,90.673,0.000,-0.029
12.379,35.970,10.872,39.533,-348.844,4,,1838.135,85.100,0.000,-0.005
12.844,32.743,7.514,40.706,-364.368,4,,1853.986,78.137,0.000,-0.008
13.410,33.437,3.870,40.291,-382.349,2,,1872.257,69.582,0.000,-0.029
13.900,32.192,1.150,38.308,-398.699,4,,1888.904,61.145,0.000,-0.029
14.358,31.683,-0.564,35.984,-413.067,4,,1903.542,53.091,0.000,-0.018
14.776,31.763,-1.641,34.007,-425.592,4,,1916.274,45.674,0.000,-0.007
15.181,34.125,-2.590,32.267,-439.310,4,,1930.162,37.300,0.000,-0.008
16.086,37.584,-4.099,32.057,-471.653,4,,1962.662,16.408,0.000,-0.021
16.583,38.661,-4.096,33.812,-490.647,4,,1981.753,2.951,0.000,0.020
16.990,36.638,-4.099,35.409,-505.906,4,,1997.104,8.018,0.814,0.076
17.403,31.267,-4.984,36.566,-520.008,4,,2011.260,17.614,0.000,0.092
17.803,31.484,-7.157,36.667,-532.258,3,,2023.614,24.980,0.000,0.098
18.203,31.534,-10.872,35.671,-544.381,3,,2036.218,31.095,0.000,0.133
18.720,27.813,-17.661,33.440,-557.747,4,,2051.202,35.534,0.000,0.177
19.615,29.094,-35.781,30.426,-573.845,4,,2075.456,30.342,0.000,0.177
20.015,30.949,-47.063,30.203,-577.997,4,,2087.168,22.981,0.000,0.124
20.498,33.053,-62.906,30.250,-580.324,4,,2102.989,11.379,0.000,0.048
20.898,34.604,-76.449,30.425,-580.671,4,,2116.455,2.069,0.000,0.004
21.298,36.010,-90.589,30.601,-580.536,4,,2130.568,2.457,0.000,-0.020
21.699,37.277,-105.265,30.690,-580.525,4,,2145.231,0.743,0.000,-0.021
22.104,38.392,-120.418,30.642,-580.903,4,,2160.392,10.390,0.000,-0.007
22.510,38.922,-135.779,30.860,-581.557,4,,2175.778,25.763,0.000,0.008
22.910,39.840,-151.525,31.238,-582.221,4,,2191.543,41.523,0.000,0.016
23.335,40.701,-168.444,31.527,-582.661,4,,2208.461,58.447,0.000,0.019
