time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.375,5.047,273.645,35.914,-367.832,4,,1516.095,63.201,0.000,-0.255
0.782,9.615,271.024,36.155,-366.408,4,,1519.110,60.228,0.000,-0.064
1.238,14.124,266.036,36.733,-364.104,4,,1524.624,54.804,0.000,0.053
1.671,17.747,259.728,37.654,-361.064,4,,1531.622,47.893,0.000,0.077
2.090,20.664,252.803,38.870,-357.031,4,,1539.691,39.924,0.000,0.054
2.495,23.065,245.688,40.289,-352.092,4,,1548.464,31.269,0.000,0.022
2.895,25.177,238.111,41.880,-346.285,4,,1558.143,21.723,0.000,-0.006
3.295,27.052,229.959,43.537,-339.920,4,,1568.610,11.382,0.000,-0.024
3.698,26.950,221.135,45.097,-333.340,4,,1579.709,0.375,1.000,0.060
7.515,5.071,216.008,45.529,-333.422,4,Fox Gully,1583.941,3.643,0.000,0.711
7.930,9.603,213.288,45.862,-331.868,4,Fox Gully,1587.102,4.803,0.000,0.361
8.377,13.857,209.658,46.305,-328.151,4,Fox Gully,1592.230,4.824,0.000,-0.073
9.104,19.808,201.058,46.715,-319.404,4,Fox Gully,1604.014,0.505,0.000,-0.219
9.511,22.858,193.055,46.297,-315.296,4,Fox Gully,1612.930,1.726,0.000,-0.128
9.911,25.784,183.654,45.270,-312.824,4,Fox Gully,1622.487,1.988,0.000,-0.052
10.313,28.638,172.944,43.651,-311.333,4,Fox Gully,1633.089,1.276,0.000,-0.027
10.721,29.715,161.338,41.599,-310.401,4,Fox Gully,1644.614,0.494,0.000,-0.055
11.165,27.071,148.844,39.400,-310.272,4,Fox Gully,1656.944,0.065,0.470,-0.120
11.565,23.085,139.035,38.593,-311.493,4,Fox Gully,1666.266,0.007,0.228,-0.177
11.965,22.256,130.471,39.008,-314.485,4,Fox Gully,1673.912,0.221,0.000,-0.207
12.365,23.930,122.932,40.141,-319.650,4,Fox Gully,1680.057,0.963,0.000,-0.190
12.771,24.356,115.964,40.561,-327.347,0,Fox Gully,1685.004,2.086,0.000,-0.128
13.371,22.095,106.341,38.227,-338.654,2,Fox Gully,1691.944,5.679,0.000,-0.070
13.774,25.081,102.218,36.280,-347.470,4,Fox Gully,1693.534,6.059,0.000,-0.001
14.186,28.143,100.789,34.679,-357.948,4,Fox Gully,1692.151,3.329,0.000,0.106
14.633,29.846,98.081,32.667,-370.990,4,Fox Gully,1691.027,0.267,0.000,0.139
15.295,29.824,89.388,30.260,-388.431,4,Fox Gully,1858.995,1.500,0.000,0.061
16.532,29.806,65.875,26.701,-416.745,4,Fox Gully,1902.188,0.171,0.000,-0.008
17.287,29.874,51.645,25.017,-433.523,4,Fox Gully,1921.180,0.104,0.000,0.003
17.809,28.804,42.268,26.170,-444.649,4,Fox Gully,1932.619,0.030,0.000,0.007
19.506,27.877,11.033,33.963,-480.109,0,Fox Gully,1971.455,0.337,0.000,0.032
19.918,24.593,3.402,33.304,-488.522,4,Fox Gully,1979.657,0.801,0.000,0.050
20.366,23.439,-3.574,34.436,-495.461,4,Fox Gully,1986.608,0.862,0.000,0.030
20.841,26.309,-12.445,35.153,-503.490,4,Fox Gully,1994.896,0.505,0.000,0.000
21.252,27.115,-20.989,35.104,-510.996,0,Fox Gully,2003.288,0.050,0.000,-0.021
21.653,27.275,-29.101,33.473,-518.128,0,Fox Gully,2013.350,0.421,0.000,-0.053
22.053,28.264,-37.179,30.440,-525.241,4,Fox Gully,2025.390,1.037,0.000,-0.099
22.453,29.865,-45.413,28.950,-533.443,4,Fox Gully,2041.524,1.351,0.000,-0.078
22.854,29.217,-52.775,28.489,-542.717,4,Fox Gully,2082.542,1.140,1.000,-0.056
23.288,28.322,-59.197,29.729,-552.291,4,Fox Gully,2095.172,0.972,0.000,-0.019
23.759,26.398,-66.228,30.335,-563.964,4,Fox Gully,2104.844,0.725,0.420,0.068
24.159,21.349,-71.484,30.320,-571.862,4,Fox Gully,2110.968,0.595,0.530,0.154
24.559,19.342,-76.918,30.455,-577.814,4,Fox Gully,2116.797,0.476,0.000,0.233
24.974,20.328,-83.857,30.522,-582.293,4,Fox Gully,2123.900,0.272,0.000,0.256
25.376,22.771,-92.207,30.611,-584.487,4,Fox Gully,2132.293,1.481,0.000,0.185
25.780,25.162,-101.815,30.671,-584.239,4,Fox Gully,2141.902,2.285,0.000,0.151
26.181,27.468,-112.067,30.665,-581.773,4,,2152.079,2.300,0.000,-0.182
26.581,29.359,-123.255,30.656,-579.625,4,,2163.174,13.269,0.000,-0.112
27.011,31.302,-136.609,30.900,-579.748,4,,2176.543,26.596,0.000,-0.019
27.411,32.957,-149.413,31.191,-581.056,4,,2189.401,39.384,0.000,0.028
27.811,34.409,-162.847,31.448,-582.310,4,,2202.864,52.841,0.000,0.037
28.212,35.708,-176.877,31.574,-582.929,4,,2216.886,66.883,0.000,0.029
