time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.027,271.910,35.763,-370.268,4,,1516.196,63.158,0.000,0.018
0.773,11.819,268.869,36.062,-368.275,4,,1519.854,59.527,0.000,0.017
1.176,16.836,264.105,36.695,-365.030,4,,1525.663,53.767,0.000,0.014
1.586,21.362,257.588,37.797,-360.376,4,,1533.756,45.760,0.000,0.008
2.000,25.239,249.787,39.335,-354.577,4,,1543.602,36.040,0.000,0.002
2.438,28.730,240.410,41.302,-347.478,4,,1555.528,24.279,0.000,-0.004
2.838,31.293,230.867,43.244,-340.336,4,,1567.599,12.361,0.000,-0.011
3.239,30.991,220.618,45.052,-332.996,4,,1580.320,0.025,1.000,0.030
3.640,24.982,211.913,46.149,-326.848,4,Fox Gully,1590.999,2.370,0.314,-0.041
4.055,27.435,203.253,46.629,-321.173,2,Fox Gully,1601.265,1.614,0.000,-0.080
4.455,29.779,192.709,46.184,-316.340,4,Fox Gully,1612.791,0.630,0.000,-0.060
4.856,5.390,191.361,45.964,-316.668,4,Fox Gully,1613.870,0.000,0.000,0.000
5.286,12.450,187.451,45.607,-315.744,4,Fox Gully,1617.819,0.002,0.000,-0.006
5.687,18.154,181.444,44.873,-314.369,4,Fox Gully,1623.935,0.001,0.000,-0.014
6.088,23.285,173.346,43.627,-312.682,4,Fox Gully,1632.229,0.022,0.000,-0.025
6.491,27.884,163.330,41.840,-311.047,4,Fox Gully,1642.476,0.080,0.000,-0.045
6.894,29.707,151.811,39.722,-310.176,4,Fox Gully,1654.090,0.132,0.000,-0.081
7.365,26.004,138.604,38.531,-311.320,4,Fox Gully,1666.733,0.272,0.230,-0.145
7.815,25.934,128.163,39.157,-315.309,4,Fox Gully,1675.998,0.748,0.000,-0.151
8.223,28.740,119.472,40.413,-322.785,1,Fox Gully,1682.681,1.650,0.000,-0.111
8.976,24.077,105.535,39.172,-338.677,0,Fox Gully,1692.808,6.408,0.000,-0.043
9.377,20.639,97.754,36.154,-347.598,1,Fox Gully,1698.642,10.136,0.000,-0.027
9.777,24.658,93.922,34.572,-357.318,0,Fox Gully,1699.874,9.874,0.000,0.038
10.190,28.704,93.010,32.572,-367.853,4,Fox Gully,1697.653,6.207,0.000,0.105
10.602,29.889,92.010,31.069,-380.115,4,Fox Gully,1848.132,1.043,0.000,0.136
11.002,29.940,87.727,29.760,-391.176,4,Fox Gully,1862.869,1.771,0.000,0.082
11.417,29.903,80.545,28.525,-401.360,4,Fox Gully,1880.809,2.144,0.000,0.027
11.831,29.946,72.639,27.383,-410.231,4,Fox Gully,1893.872,1.373,0.000,-0.002
12.231,29.737,64.555,26.329,-418.939,4,Fox Gully,1904.734,0.530,0.000,-0.010
12.788,29.863,53.473,25.006,-431.375,4,Fox Gully,1918.892,0.087,0.000,-0.005
13.555,28.625,38.848,26.659,-448.386,4,Fox Gully,1936.406,0.177,0.253,0.001
13.959,29.642,30.984,28.868,-457.559,4,Fox Gully,1946.789,0.066,0.000,0.007
14.406,29.329,22.698,31.987,-467.101,0,Fox Gully,1957.849,0.071,0.000,0.011
14.807,28.463,15.171,33.757,-475.691,0,Fox Gully,1967.023,0.295,0.000,0.017
15.210,28.090,7.704,33.946,-484.214,0,Fox Gully,1975.505,0.815,0.000,0.027
15.660,28.240,-1.003,33.999,-493.412,4,Fox Gully,1984.535,1.189,0.000,0.025
16.091,29.768,-10.092,34.851,-501.709,4,Fox Gully,1992.985,0.843,0.000,0.004
16.508,29.699,-19.534,35.178,-509.929,0,Fox Gully,2002.134,0.281,0.000,-0.009
16.922,29.719,-28.918,33.873,-518.092,0,Fox Gully,2013.298,0.319,0.000,-0.032
17.332,29.933,-37.773,31.037,-525.798,0,Fox Gully,2026.479,1.067,0.000,-0.073
17.815,29.920,-48.150,28.624,-535.375,4,Fox Gully,2049.372,2.121,0.000,-0.086
18.231,29.742,-55.909,28.823,-545.041,4,Fox Gully,2089.129,2.303,0.000,-0.065
18.638,29.807,-62.528,29.877,-555.599,4,Fox Gully,2099.914,2.009,0.000,-0.003
19.279,24.030,-71.377,30.207,-570.887,4,Fox Gully,2110.799,1.103,0.000,0.105
19.729,22.094,-78.001,30.315,-578.280,4,Fox Gully,2117.904,0.776,0.000,0.168
20.129,23.565,-85.756,30.396,-582.768,4,Fox Gully,2125.805,0.293,0.000,0.169
20.533,27.021,-95.731,30.491,-584.570,4,Fox Gully,2135.819,1.765,0.000,0.110
20.938,29.968,-107.685,30.534,-583.195,4,,2147.756,2.294,0.000,-0.089
21.356,33.031,-120.032,30.487,-580.417,4,,2159.983,10.006,0.000,-0.078
21.756,35.703,-133.786,30.666,-579.821,4,,2173.717,23.772,0.000,-0.027
22.193,38.390,-150.079,31.054,-580.954,4,,2190.061,40.050,0.000,0.009
22.593,40.533,-165.846,31.350,-582.166,4,,2205.859,55.835,0.000,0.019
