time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.633,-115.918,30.649,-580.971,4,,2155.896,64.091,0.000,0.002
0.824,9.902,-119.336,30.656,-581.125,4,,2159.320,60.671,0.000,0.003
1.326,14.883,-125.603,30.719,-581.400,4,,2165.598,54.398,0.000,0.004
1.784,18.859,-133.415,30.851,-581.717,4,,2173.421,46.582,0.000,0.005
2.185,21.907,-141.602,31.022,-582.013,4,,2181.616,38.391,0.000,0.007
2.620,24.880,-151.932,31.245,-582.316,4,,2191.952,28.059,0.000,0.008
3.100,27.744,-164.602,31.465,-582.559,4,,2204.621,15.387,0.000,0.010
3.560,30.185,-177.964,31.563,-582.635,4,,2217.974,2.027,0.000,0.013
3.961,21.400,-188.230,31.485,-582.663,4,Pine Ridge,2228.228,2.494,0.000,0.007
4.376,23.024,-196.910,31.296,-582.845,4,Pine Ridge,2236.891,2.181,0.000,0.135
4.777,25.831,-207.184,30.922,-582.166,4,Pine Ridge,2247.170,0.195,0.000,0.105
5.312,3.007,-212.661,30.613,-580.174,4,Pine Ridge,2252.744,0.000,0.000,-0.026
5.802,9.197,-215.678,30.401,-579.294,4,Pine Ridge,2255.817,0.014,0.000,-0.015
6.237,14.002,-220.644,30.045,-577.882,4,Pine Ridge,2260.888,0.069,0.000,0.008
6.650,17.929,-226.820,29.513,-576.125,4,Pine Ridge,2267.234,0.093,0.000,0.034
7.084,21.847,-235.194,28.577,-573.538,4,Pine Ridge,2275.956,0.004,0.000,0.059
7.490,25.095,-243.974,27.298,-570.315,4,Pine Ridge,2285.244,0.207,0.000,0.070
7.891,28.029,-253.590,25.736,-565.971,4,Pine Ridge,2295.584,0.449,0.000,0.070
8.422,31.386,-267.436,23.934,-557.979,4,Pine Ridge,2310.730,0.652,0.000,0.057
8.831,33.410,-277.999,23.325,-550.484,4,Pine Ridge,2322.371,0.634,0.000,0.044
9.254,35.019,-289.142,24.045,-541.435,4,Pine Ridge,2334.552,0.541,0.000,0.034
9.654,36.119,-299.661,25.576,-531.956,4,Pine Ridge,2346.008,0.447,0.000,0.022
10.098,36.248,-311.722,26.397,-520.360,0,Pine Ridge,2359.365,0.420,0.000,0.012
10.508,36.412,-322.080,25.651,-510.232,4,Pine Ridge,2370.996,0.593,0.000,0.009
10.908,32.577,-331.418,26.958,-500.354,4,Pine Ridge,2381.129,0.397,0.173,0.005
11.308,31.599,-339.914,29.016,-491.165,4,Pine Ridge,2390.100,0.182,0.000,-0.002
11.708,30.934,-348.309,31.145,-482.057,0,Pine Ridge,2398.907,0.023,0.000,-0.016
12.109,30.480,-356.641,31.749,-473.009,0,Pine Ridge,2408.139,0.090,0.000,-0.017
12.509,30.568,-364.884,30.783,-464.049,0,Pine Ridge,2417.500,0.172,0.000,-0.015
12.909,30.661,-373.042,28.264,-455.178,0,Pine Ridge,2426.715,0.233,0.000,-0.012
14.458,32.012,-404.617,20.480,-421.330,4,Pine Ridge,2460.988,0.152,0.000,0.002
14.978,34.402,-416.573,19.819,-408.834,4,Pine Ridge,2473.377,0.000,0.000,-0.001
15.463,36.318,-428.315,19.165,-396.555,4,Pine Ridge,2485.548,0.026,0.000,-0.007
15.863,37.729,-438.617,18.595,-385.905,4,Pine Ridge,2495.796,0.012,0.000,-0.013
16.270,38.969,-449.433,18.004,-375.015,4,Pine Ridge,2826.244,0.068,0.000,-0.020
16.683,39.558,-461.327,17.369,-363.567,4,Pine Ridge,2837.854,0.151,0.000,-0.023
17.091,39.733,-473.065,16.759,-352.909,4,Pine Ridge,2848.617,0.225,0.000,-0.022
17.517,39.797,-486.372,16.087,-341.563,4,Pine Ridge,2860.055,0.238,0.000,-0.020
17.929,39.816,-498.776,15.475,-331.597,4,Pine Ridge,2870.125,0.222,0.000,-0.018
18.330,39.824,-511.430,14.862,-321.943,4,Pine Ridge,2880.101,0.204,0.000,-0.015
18.750,39.828,-524.941,14.219,-312.102,4,Pine Ridge,2890.378,0.184,0.000,-0.009
19.171,39.831,-538.611,13.576,-302.482,4,Pine Ridge,2900.373,0.153,0.000,0.002
19.572,39.833,-551.676,12.964,-293.383,4,Pine Ridge,2909.796,0.095,0.000,0.017
20.080,39.830,-568.483,12.167,-281.305,4,Pine Ridge,2922.255,0.102,0.000,0.007
20.481,39.833,-581.228,11.549,-271.761,4,Pine Ridge,2932.055,0.241,0.000,-0.008
20.881,39.874,-593.938,10.173,-262.215,0,Pine Ridge,2941.837,0.012,0.000,0.004
21.307,34.000,-606.543,8.119,-252.818,4,Pine Ridge,2951.448,0.227,0.885,0.063
21.754,24.790,-616.472,7.800,-244.800,4,Pine Ridge,2959.628,0.218,0.363,0.132
22.312,19.793,-624.448,8.032,-235.959,4,Pine Ridge,2968.596,0.247,0.000,0.256
22.814,20.257,-628.666,8.042,-226.990,4,Pine Ridge,2977.628,0.384,0.000,0.296
23.317,23.474,-629.418,8.083,-215.634,4,Pine Ridge,2988.993,1.839,0.000,0.189
23.718,25.762,-627.192,8.120,-206.016,4,,2998.576,2.171,0.000,-0.229
24.165,28.271,-623.281,8.157,-194.738,4,,3009.797,9.939,0.000,-0.148
24.657,30.612,-620.809,8.207,-180.205,4,,3024.294,24.680,0.000,-0.085
25.076,32.386,-620.716,8.250,-167.587,4,,3036.910,37.197,0.000,-0.020
25.481,34.131,-621.560,8.300,-153.620,4,,3050.888,51.041,0.000,0.018
25.939,35.823,-622.541,8.355,-137.535,4,,3066.985,67.060,0.000,0.021
