time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.433,5.782,271.750,35.934,-370.164,4,,1516.399,62.968,0.000,0.025
0.846,10.476,268.851,36.225,-368.264,4,,1519.891,59.506,0.000,0.025
1.282,14.498,264.494,36.801,-365.305,4,,1525.204,54.243,0.000,0.021
1.686,17.926,258.954,37.716,-361.373,4,,1532.068,47.451,0.000,0.014
2.086,20.720,252.778,38.893,-356.815,4,,1539.842,39.775,0.000,0.006
2.592,23.687,244.005,40.706,-350.178,4,,1550.995,28.775,0.000,-0.003
2.996,25.728,236.210,42.328,-344.273,4,,1560.905,18.997,0.000,-0.011
3.396,27.547,227.728,43.979,-337.991,4,,1571.578,8.444,0.000,-0.020
3.796,29.211,218.509,45.491,-331.491,4,Fox Gully,1582.939,0.485,0.000,-0.034
4.198,30.146,208.516,46.575,-325.030,2,Fox Gully,1594.846,2.955,0.000,-0.041
4.605,31.097,197.375,46.654,-318.706,3,Fox Gully,1607.566,0.630,0.000,-0.038
5.153,31.806,181.921,44.991,-311.308,4,Fox Gully,1624.695,3.090,0.000,-0.030
5.553,31.835,170.271,42.921,-306.571,4,Fox Gully,1637.401,5.504,0.000,-0.024
5.993,31.726,157.296,40.379,-301.943,4,Fox Gully,1651.398,8.574,0.000,-0.019
6.393,32.606,145.261,38.408,-298.116,4,Fox Gully,1664.202,12.397,0.000,-0.015
6.801,34.583,132.389,37.357,-294.386,4,Fox Gully,1677.693,18.224,0.000,-0.014
7.234,33.509,118.336,38.161,-290.597,4,Fox Gully,1692.315,26.995,0.000,-0.022
7.634,31.760,105.653,39.869,-287.553,4,Fox Gully,1705.488,36.445,0.000,-0.031
8.074,30.634,92.254,42.081,-284.961,4,Fox Gully,1719.313,47.157,0.000,-0.054
8.488,24.491,80.993,43.793,-283.581,4,,1730.759,56.265,0.000,-0.073
8.890,21.310,72.013,44.661,-283.340,2,,1739.728,63.312,0.000,-0.085
9.290,21.191,63.564,44.576,-284.023,2,,1748.090,69.678,0.000,-0.103
9.693,24.141,54.768,43.266,-285.856,2,,1757.044,75.950,0.000,-0.136
10.093,27.190,45.443,40.605,-289.498,4,,1767.225,82.086,0.000,-0.165
10.496,30.016,36.312,37.386,-295.663,4,,1778.540,87.300,0.000,-0.161
11.121,31.922,24.393,35.343,-310.329,4,,1797.314,92.175,0.000,-0.113
11.575,33.563,18.065,36.528,-323.949,4,,1812.194,92.745,0.000,-0.057
11.978,34.625,14.008,38.151,-336.878,4,,1825.738,89.786,0.000,-0.023
12.381,35.493,10.623,39.692,-350.425,4,,1839.725,84.331,0.000,-0.008
12.782,32.729,7.611,40.690,-363.799,2,,1853.410,78.417,0.000,-0.010
13.707,32.843,1.767,38.930,-394.421,4,,1884.548,63.441,0.237,-0.026
14.107,31.727,0.101,36.987,-406.993,4,,1897.353,56.553,0.000,-0.019
14.508,31.799,-1.128,34.942,-419.497,4,,1910.081,49.300,0.000,-0.010
14.915,33.048,-2.096,33.088,-432.194,4,,1922.964,41.653,0.000,-0.002
15.693,36.486,-3.715,31.389,-459.286,4,,1950.255,24.703,0.000,-0.023
16.181,37.732,-4.109,32.493,-477.075,4,,1968.105,12.604,0.000,-0.010
16.589,38.441,-4.040,34.060,-493.001,4,,1984.122,1.226,0.000,0.023
17.026,35.088,-4.215,35.748,-509.391,4,,2000.606,10.456,0.000,0.070
17.441,31.122,-5.369,36.690,-522.456,2,,2013.732,19.121,0.000,0.076
17.851,31.956,-8.034,36.517,-535.348,2,,2026.794,26.601,0.000,0.089
18.279,30.921,-12.409,35.187,-547.926,4,,2040.063,32.524,0.000,0.124
18.717,28.283,-18.621,33.180,-558.992,4,,2052.769,35.651,0.510,0.156
19.120,28.478,-26.139,31.438,-567.289,4,,2063.945,34.844,0.000,0.170
19.539,29.720,-36.276,30.388,-574.018,4,,2075.934,30.013,0.000,0.151
19.940,31.479,-47.812,30.195,-578.136,4,,2087.928,22.425,0.000,0.105
20.342,33.061,-60.576,30.226,-580.138,4,,2100.670,13.097,0.000,0.052
20.751,34.591,-74.788,30.402,-580.692,4,,2114.802,3.097,0.000,0.010
21.225,36.133,-91.785,30.613,-580.572,4,,2131.763,2.445,0.000,-0.016
21.628,37.263,-106.481,30.692,-580.589,4,,2146.449,0.471,0.000,-0.017
22.034,38.184,-121.597,30.641,-580.981,4,,2161.574,11.570,0.000,-0.005
22.532,38.558,-140.583,30.980,-581.776,4,,2180.589,30.571,0.000,0.009
22.932,39.353,-156.162,31.335,-582.357,4,,2196.181,46.161,0.000,0.014
23.375,40.136,-173.658,31.571,-582.687,4,,2213.672,63.659,0.000,0.016
