time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.374,7.219,538.497,50.689,-196.001,4,,836.322,59.542,0.000,-0.152
0.774,14.463,540.281,48.614,-199.494,4,,840.761,55.656,0.000,-0.015
1.177,20.765,543.476,45.440,-205.026,4,,847.843,49.401,0.000,0.040
1.584,26.209,547.401,41.456,-212.662,4,,857.275,40.963,0.000,0.046
1.997,19.849,550.905,37.789,-221.468,4,,867.444,31.556,1.000,0.032
2.426,21.855,553.177,35.488,-228.982,4,,875.637,23.722,0.000,0.017
2.880,27.245,555.868,32.652,-239.658,4,,887.021,12.719,0.000,0.017
3.281,23.000,557.861,30.940,-248.921,4,,896.663,3.248,0.000,0.020
6.718,-0.429,560.118,30.155,-255.292,4,Creek Leap,903.381,0.844,0.000,0.394
7.125,6.387,560.924,30.029,-256.290,4,Creek Leap,904.491,1.315,0.000,0.335
7.525,12.303,562.851,29.646,-259.565,4,Creek Leap,907.980,2.202,0.000,0.210
7.933,17.644,564.624,29.080,-265.640,4,Creek Leap,914.113,2.451,0.000,0.114
8.412,22.938,565.197,28.351,-275.404,4,Creek Leap,923.661,1.933,0.000,0.015
8.822,26.816,564.902,27.596,-285.378,4,Creek Leap,933.420,1.240,0.000,0.007
9.222,27.962,564.341,26.641,-296.569,4,Creek Leap,944.244,0.090,0.342,0.064
9.622,25.690,562.783,25.971,-307.194,4,Creek Leap,954.693,0.563,0.000,0.113
10.027,26.134,559.240,25.518,-316.786,4,Creek Leap,964.714,0.013,0.000,0.118
10.462,29.469,552.151,25.179,-326.779,4,Creek Leap,976.139,1.337,0.000,0.082
10.960,32.818,540.371,25.019,-337.006,4,Creek Leap,988.849,1.566,0.000,0.039
11.443,29.652,528.022,25.531,-344.957,4,Creek Leap,998.818,0.970,0.000,0.021
11.843,32.299,517.123,25.969,-350.915,4,Creek Leap,1006.004,0.456,0.000,0.023
12.283,33.730,503.902,25.975,-357.235,4,Creek Leap,1012.913,0.173,0.000,0.037
12.683,31.316,491.426,25.816,-362.044,4,Creek Leap,1017.898,0.158,1.000,0.061
13.084,19.857,481.816,27.156,-364.833,4,Creek Leap,1020.807,0.348,1.000,0.069
13.550,20.259,473.567,29.047,-366.011,4,Creek Leap,1022.402,0.396,0.000,0.053
13.950,21.684,465.176,31.041,-366.295,0,Creek Leap,1023.552,0.366,0.000,0.032
14.480,21.020,453.615,31.516,-366.502,0,Creek Leap,1377.734,1.037,0.000,0.012
14.900,21.094,444.744,29.910,-366.658,0,Creek Leap,1381.963,1.975,0.000,0.009
15.300,20.878,436.388,26.795,-366.806,0,Creek Leap,1385.957,3.034,0.000,0.011
15.752,18.811,427.455,24.417,-366.165,4,Creek Leap,1390.500,3.422,0.000,0.003
16.784,28.158,403.779,24.597,-360.660,4,Creek Leap,1401.798,0.221,0.000,-0.077
17.184,25.941,392.375,25.212,-360.581,4,Creek Leap,1405.812,0.688,1.000,-0.076
17.584,23.354,383.481,26.622,-361.961,4,Creek Leap,1409.089,0.752,0.000,-0.059
17.986,26.254,374.098,28.448,-364.743,4,Creek Leap,1412.786,0.728,0.000,-0.044
18.386,28.725,364.104,30.605,-368.873,4,Creek Leap,1418.451,0.672,0.000,-0.029
18.793,30.937,353.171,33.325,-374.416,4,Creek Leap,1426.359,0.573,0.000,-0.013
19.193,27.231,343.845,36.666,-379.647,4,Creek Leap,1435.599,0.479,0.000,-0.001
19.593,29.025,334.530,40.193,-385.000,4,Creek Leap,1446.619,0.367,0.000,0.027
19.993,27.718,324.857,42.966,-390.312,0,Creek Leap,1457.823,0.105,1.000,0.100
20.393,26.822,315.262,44.168,-395.543,0,Creek Leap,1465.660,1.479,1.000,0.280
20.802,26.323,305.751,43.791,-400.717,0,Creek Leap,1472.335,6.287,1.000,0.427
21.211,26.077,295.867,41.717,-406.093,0,Creek Leap,1479.033,14.242,1.000,0.482
21.612,25.028,286.548,38.186,-411.148,3,Creek Leap,1484.738,23.099,1.000,0.487
22.065,-0.196,281.710,37.703,-412.711,4,Creek Leap,1488.032,27.118,0.000,0.733
22.568,-0.012,281.735,37.717,-412.683,4,Creek Leap,1488.020,27.080,0.000,0.731
22.972,0.000,281.735,37.714,-412.660,4,Creek Leap,1488.030,27.062,0.000,0.731
23.443,-0.001,281.735,37.710,-412.635,4,Creek Leap,1488.042,27.041,0.000,0.731
23.845,-0.001,281.735,37.708,-412.614,4,Creek Leap,1488.051,27.024,0.000,0.731
24.273,0.000,281.735,37.705,-412.591,4,Creek Leap,1488.062,27.004,0.000,0.730
24.686,0.000,281.736,37.702,-412.569,4,Creek Leap,1488.072,26.987,0.000,0.730
25.086,0.000,281.736,37.699,-412.548,4,Creek Leap,1488.082,26.969,0.000,0.730
25.486,0.000,281.736,37.696,-412.527,4,Creek Leap,1488.092,26.952,0.000,0.730
25.886,0.000,281.736,37.694,-412.505,4,Creek Leap,1488.102,26.935,0.000,0.730
26.287,0.000,281.736,37.691,-412.484,4,Creek Leap,1488.111,26.917,0.000,0.730
26.692,0.000,281.736,37.689,-412.462,4,Creek Leap,1488.121,26.899,0.000,0.730
27.092,2.027,307.297,41.254,-394.591,4,Creek Leap,1473.443,0.002,0.000,0.144
27.494,8.881,305.100,40.751,-394.218,4,Creek Leap,1475.535,0.012,0.000,0.175
27.914,15.182,300.285,39.638,-392.774,4,Creek Leap,1480.442,0.321,0.000,0.175
28.317,20.354,294.230,37.990,-389.299,4,Creek Leap,1487.299,1.071,0.000,0.111
28.717,24.829,287.697,36.256,-383.225,4,Creek Leap,1495.948,1.911,0.000,0.126
30.332,21.753,262.035,36.796,-366.239,4,,1526.655,26.721,0.000,0.044
30.732,24.999,253.951,38.115,-361.639,4,,1535.950,36.017,0.000,0.112
31.132,27.667,245.693,39.802,-355.284,4,,1546.486,46.326,0.000,0.024
31.532,30.091,237.446,41.708,-347.375,4,,1557.997,57.494,0.000,-0.024
