time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.946,-115.981,30.648,-580.973,4,,2155.958,64.029,0.000,0.002
0.770,9.811,-118.997,30.653,-581.110,4,,2158.979,61.009,0.000,0.002
1.185,14.279,-124.115,30.699,-581.336,4,,2164.107,55.888,0.000,0.003
1.593,17.994,-130.615,30.797,-581.606,4,,2170.617,49.383,0.000,0.004
2.019,21.551,-139.360,30.973,-581.935,4,,2179.372,40.634,0.000,0.005
2.421,24.370,-148.578,31.174,-582.224,4,,2188.596,31.414,0.000,0.007
2.834,26.857,-158.854,31.377,-582.464,4,,2198.874,21.135,0.000,0.008
3.254,29.170,-170.653,31.532,-582.614,4,,2210.668,9.336,0.000,0.010
3.667,31.234,-183.371,31.548,-582.601,4,Pine Ridge,2223.375,0.868,0.000,0.011
4.072,33.017,-196.247,31.344,-582.378,4,Pine Ridge,2236.240,2.762,0.000,0.013
4.489,34.743,-210.486,30.790,-581.854,4,Pine Ridge,2250.478,0.966,0.000,0.016
5.245,33.856,-237.306,28.490,-579.909,4,Pine Ridge,2277.416,6.715,0.525,0.018
5.650,31.825,-250.101,26.603,-578.455,4,Pine Ridge,2290.405,10.130,0.000,0.013
6.051,31.879,-262.550,24.486,-576.744,4,Pine Ridge,2303.133,14.185,0.000,0.008
6.451,31.689,-274.938,22.192,-574.842,4,Pine Ridge,2315.865,18.884,0.000,0.004
6.855,31.870,-287.287,19.813,-572.836,4,Pine Ridge,2328.596,24.147,0.000,0.001
7.255,31.743,-299.627,17.432,-570.790,4,Pine Ridge,2341.331,29.920,0.000,-0.002
7.656,31.900,-311.985,15.126,-568.755,4,Pine Ridge,2354.071,36.153,0.000,-0.004
8.056,31.726,-324.372,12.975,-566.778,4,,2366.808,42.817,0.000,-0.007
8.456,32.039,-336.820,11.059,-564.900,4,,2379.556,49.893,0.000,-0.009
8.859,34.285,-350.537,9.329,-563.012,4,,2393.528,58.048,0.000,-0.010
9.262,36.047,-364.464,8.104,-561.312,4,,2407.631,66.650,0.000,-0.006
9.662,37.472,-379.075,7.346,-559.708,4,,2422.366,75.930,0.000,-0.003
10.062,38.622,-394.220,6.911,-558.160,4,,2437.608,85.731,0.000,-0.002
10.474,39.556,-409.790,6.763,-556.636,4,,2453.264,95.936,0.000,-0.003
10.876,40.318,-425.703,6.833,-555.141,4,,2469.253,106.471,0.000,-0.004
11.291,40.976,-442.715,7.068,-553.631,4,,2486.338,117.846,0.000,-0.005
11.837,41.671,-464.967,7.462,-551.848,4,,2508.664,132.908,0.000,-0.007
12.237,42.142,-482.533,7.689,-550.644,4,,2526.266,144.962,0.000,-0.015
12.668,42.593,-500.314,7.659,-549.737,4,,2544.059,157.381,0.000,-0.029
14.378,36.688,-573.395,6.870,-551.656,4,Existing Southwest Cut,2617.185,212.071,1.000,0.062
14.806,27.523,-586.786,6.740,-551.379,4,Existing Southwest Cut,2630.584,221.567,0.722,0.036
15.257,17.974,-597.009,6.763,-550.389,4,Existing Southwest Cut,2640.822,228.233,1.000,0.041
15.697,11.360,-602.872,6.734,-549.547,4,Existing Southwest Cut,2646.819,231.841,0.000,0.171
16.097,11.397,-607.503,6.741,-548.357,4,Existing Southwest Cut,2651.519,234.304,0.197,0.384
16.498,11.632,-611.307,6.737,-546.259,4,Existing Southwest Cut,2657.019,235.517,0.000,0.442
16.899,15.346,-614.872,6.627,-542.142,4,,2662.286,235.091,0.000,0.333
17.337,18.787,-617.371,6.532,-535.399,4,,2669.191,231.949,0.000,0.162
17.748,22.011,-618.135,6.634,-526.830,4,,2677.824,226.149,0.000,0.031
18.301,25.861,-617.824,6.687,-513.361,4,,2691.148,215.842,0.000,-0.030
18.719,28.327,-617.740,6.746,-501.946,4,,2702.508,207.075,0.000,-0.024
19.131,30.391,-618.111,6.810,-490.179,4,,2714.280,198.187,0.000,-0.007
19.535,32.216,-618.778,6.881,-477.650,4,,2726.830,188.736,0.000,0.005
19.939,33.898,-619.521,6.959,-463.761,4,,2740.738,178.099,0.000,0.009
20.339,35.303,-620.100,7.037,-449.914,4,,2754.598,167.260,0.000,0.007
20.739,36.543,-620.520,7.118,-435.533,4,,2768.984,155.799,0.000,0.004
21.139,37.635,-620.833,7.200,-420.686,4,,2783.835,143.835,0.000,0.001
21.539,38.598,-621.104,7.282,-405.428,4,,2799.095,131.491,0.000,0.000
21.939,39.447,-621.377,7.364,-389.809,4,,2814.716,118.880,0.000,-0.001
22.439,40.369,-621.748,7.465,-369.843,4,,2834.685,102.894,0.000,-0.001
22.990,41.214,-622.194,7.571,-347.806,4,,2856.728,85.567,0.000,-0.001
23.412,41.780,-622.578,7.648,-330.373,4,,2874.164,71.947,0.000,0.000
23.836,42.276,-622.976,7.722,-312.719,4,,2891.823,57.945,0.000,0.001
24.237,42.712,-623.355,7.793,-294.869,4,,2909.677,43.663,0.000,0.002
24.640,43.076,-623.682,7.859,-277.709,4,,2926.839,29.973,0.000,0.001
25.040,43.398,-623.980,7.923,-260.412,4,,2944.139,16.508,0.000,0.001
25.440,43.682,-624.258,7.987,-242.995,4,,2961.559,3.997,0.000,0.000
25.841,43.932,-624.524,8.049,-225.471,4,,2979.085,3.884,0.000,0.000
26.253,44.153,-624.784,8.111,-207.853,4,,2996.705,0.592,0.000,0.000
26.659,44.289,-624.732,8.176,-189.272,4,,3015.283,15.284,0.000,0.036
27.558,44.603,-622.104,8.314,-149.349,4,,3055.165,55.274,0.000,-0.035
