time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.361,5.668,273.582,35.760,-367.796,4,,1516.156,63.128,0.000,-0.169
0.763,11.080,270.571,36.045,-366.193,4,,1519.620,59.732,0.000,-0.030
1.203,16.200,265.096,36.697,-363.640,4,,1525.661,53.767,0.000,0.039
1.604,20.151,258.621,37.682,-360.363,4,,1532.924,46.586,0.000,0.048
2.040,23.844,250.429,39.181,-355.329,4,,1542.624,37.004,0.000,0.029
2.483,27.005,241.448,41.027,-348.841,4,,1553.857,25.926,0.000,0.006
2.884,29.513,232.576,42.867,-342.022,4,,1565.196,14.737,0.000,-0.010
3.287,31.732,222.861,44.675,-334.724,4,,1577.470,2.587,0.000,-0.022
6.756,-0.140,216.222,45.515,-330.864,4,Fox Gully,1585.175,1.883,0.000,0.671
7.197,6.481,214.727,45.643,-330.832,4,Fox Gully,1586.449,3.032,0.000,0.536
7.721,12.445,210.089,46.091,-329.059,4,Fox Gully,1591.373,5.231,0.000,0.175
8.121,17.003,205.473,46.462,-325.324,4,Fox Gully,1597.312,4.680,0.000,-0.066
8.524,21.144,199.468,46.573,-320.507,4,Fox Gully,1604.896,1.949,0.000,-0.115
8.925,24.925,191.329,46.068,-316.099,4,Fox Gully,1614.133,0.546,0.000,-0.086
9.328,28.522,181.156,44.832,-312.879,4,Fox Gully,1624.791,1.392,0.000,-0.050
9.739,29.850,169.062,42.843,-310.809,4,Fox Gully,1637.014,1.129,0.000,-0.037
10.142,29.812,157.345,40.706,-309.956,4,Fox Gully,1648.698,0.581,0.000,-0.053
10.547,27.394,145.853,38.826,-310.371,4,Fox Gully,1659.919,0.132,1.000,-0.096
10.949,21.681,136.892,38.561,-312.112,4,Fox Gully,1668.205,0.063,0.000,-0.120
11.355,16.362,128.924,39.078,-315.582,4,Fox Gully,1675.193,0.097,1.000,-0.129
11.772,19.558,123.381,40.006,-319.885,4,Fox Gully,1679.560,0.472,0.000,-0.117
12.172,22.184,117.802,40.357,-326.358,0,Fox Gully,1683.485,1.032,0.000,-0.085
12.625,23.679,111.919,39.067,-334.844,2,Fox Gully,1687.018,2.175,0.000,-0.048
13.026,27.861,108.327,37.036,-344.361,4,Fox Gully,1688.062,1.610,0.000,0.000
13.437,29.809,104.454,35.056,-355.887,4,Fox Gully,1688.685,0.764,0.000,0.028
13.839,29.754,100.210,33.191,-366.882,4,Fox Gully,1690.059,0.175,0.000,0.043
14.274,29.947,94.439,31.384,-378.534,4,Fox Gully,1845.552,0.199,0.000,0.042
14.675,29.746,88.122,30.013,-388.557,4,Fox Gully,1859.398,0.548,0.000,0.027
15.075,29.812,81.080,28.815,-398.111,4,Fox Gully,1876.282,0.597,0.000,0.013
15.541,29.896,72.523,27.483,-408.764,4,Fox Gully,1892.079,0.371,0.000,0.004
16.691,26.805,50.898,24.954,-434.586,4,Fox Gully,1922.302,0.011,1.000,0.003
17.160,25.858,43.297,25.862,-443.522,4,Fox Gully,1931.510,0.016,0.000,0.003
17.560,20.953,36.812,27.164,-451.041,4,Fox Gully,1939.093,0.027,1.000,0.003
17.978,23.704,30.825,28.984,-457.877,4,Fox Gully,1947.116,0.025,0.000,0.003
18.401,26.187,23.997,31.510,-465.559,0,Fox Gully,1956.096,0.013,0.000,0.006
18.831,25.302,16.879,33.199,-473.513,0,Fox Gully,1964.766,0.061,0.000,0.013
19.238,25.039,9.819,33.148,-481.401,0,Fox Gully,1972.654,0.362,0.742,0.025
19.638,22.088,3.728,33.468,-487.972,4,Fox Gully,1979.143,0.642,0.000,0.030
20.038,24.538,-2.911,34.154,-494.520,4,Fox Gully,1985.647,0.650,0.000,0.012
20.441,27.708,-10.645,34.807,-501.582,4,Fox Gully,1992.865,0.369,0.000,0.001
20.842,28.949,-19.209,35.207,-509.267,0,Fox Gully,2001.275,0.026,0.000,-0.008
21.268,28.897,-28.229,34.023,-517.370,0,Fox Gully,2011.973,0.358,0.000,-0.030
21.668,28.909,-36.742,31.303,-525.014,0,Fox Gully,2025.010,0.886,0.000,-0.062
22.070,24.360,-44.853,28.925,-532.512,4,Fox Gully,2039.467,1.563,1.000,-0.089
22.477,25.322,-51.644,28.322,-540.431,4,Fox Gully,2076.647,1.627,1.000,-0.051
22.980,21.741,-57.525,29.291,-549.107,4,Fox Gully,2092.575,1.328,0.000,-0.024
23.380,25.225,-62.227,29.902,-557.275,4,Fox Gully,2099.799,0.865,0.000,0.014
23.803,26.030,-67.809,30.232,-566.830,4,Fox Gully,2106.787,0.499,0.000,0.073
24.203,22.379,-73.515,30.202,-574.493,4,Fox Gully,2113.192,0.483,0.000,0.133
24.617,21.338,-80.446,30.346,-580.291,4,Fox Gully,2120.425,0.369,0.269,0.172
25.023,23.929,-88.783,30.427,-583.625,4,Fox Gully,2128.847,0.718,0.000,0.151
25.507,27.613,-101.155,30.522,-584.146,4,Fox Gully,2141.238,2.078,0.000,0.104
25.907,30.488,-112.559,30.518,-581.787,4,,2152.574,2.751,0.000,-0.098
26.307,32.969,-125.152,30.515,-580.024,4,,2165.086,15.137,0.000,-0.055
26.745,35.449,-140.222,30.824,-580.362,4,,2180.178,30.194,0.000,-0.007
27.151,37.450,-154.781,31.156,-581.523,4,,2194.781,44.758,0.000,0.015
27.552,39.210,-170.108,31.397,-582.464,4,,2210.122,60.104,0.000,0.019
