time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.027,271.910,35.763,-370.268,4,,1516.196,63.158,0.000,0.018
0.785,12.087,268.669,36.085,-368.141,4,,1520.095,59.287,0.000,0.017
1.185,17.068,263.828,36.736,-364.837,4,,1526.004,53.429,0.000,0.014
1.589,21.362,257.588,37.797,-360.376,4,,1533.756,45.760,0.000,0.008
2.376,28.133,242.203,40.924,-348.836,4,,1553.248,26.528,0.000,-0.003
2.804,31.153,231.861,43.050,-341.069,4,,1566.349,13.596,0.000,-0.010
3.204,32.856,221.626,44.893,-333.697,4,,1579.082,0.982,0.000,-0.019
3.605,31.011,210.867,46.253,-326.566,4,Fox Gully,1592.032,2.830,0.196,-0.024
4.009,30.679,200.323,46.636,-320.405,2,Fox Gully,1604.195,1.650,0.000,-0.023
4.448,32.923,187.615,45.657,-313.987,2,Fox Gully,1618.396,1.746,0.265,-0.021
4.889,31.910,174.806,43.622,-308.431,4,Fox Gully,1632.461,4.469,0.000,-0.017
5.291,31.900,163.078,41.362,-303.998,4,Fox Gully,1645.184,7.048,0.000,-0.014
5.697,31.898,151.195,39.138,-300.002,4,Fox Gully,1657.923,10.298,0.000,-0.011
6.110,34.785,137.990,37.561,-295.968,4,Fox Gully,1671.852,15.427,0.000,-0.013
6.511,37.255,124.164,37.610,-291.906,4,Fox Gully,1686.308,23.278,0.000,-0.027
6.943,32.909,109.175,39.222,-287.856,4,Fox Gully,1701.931,34.125,0.273,-0.027
7.363,31.715,96.192,41.264,-285.290,4,Fox Gully,1715.300,44.236,0.000,-0.028
7.844,25.749,82.680,43.424,-283.674,4,,1729.044,54.948,0.211,-0.041
8.254,21.740,73.475,44.439,-283.427,2,,1738.257,62.115,0.216,-0.050
8.654,20.870,64.994,44.542,-284.023,2,,1746.707,68.510,0.000,-0.062
9.806,31.415,37.829,37.711,-294.496,4,,1776.647,86.464,0.000,-0.108
10.335,33.436,26.509,35.345,-306.413,4,,1792.989,91.751,0.000,-0.121
10.743,35.860,18.709,35.921,-318.670,4,,1807.135,94.232,0.000,-0.086
11.143,37.850,13.792,37.465,-332.482,4,,1821.610,92.540,0.000,-0.030
11.544,38.836,10.502,39.269,-347.506,4,,1836.925,86.209,0.312,-0.002
11.998,33.103,7.480,40.532,-363.609,4,,1853.258,78.638,0.000,0.001
12.408,32.530,5.051,40.569,-376.441,2,,1866.250,72.435,0.141,-0.007
12.808,34.611,2.687,39.375,-389.704,4,,1879.739,65.776,0.000,-0.014
13.208,31.794,0.786,37.585,-402.529,4,,1892.809,58.938,0.000,-0.013
13.612,31.682,-0.633,35.517,-415.023,4,,1905.545,51.862,0.000,-0.009
14.487,36.529,-2.904,31.701,-444.074,4,,1934.975,34.362,0.000,-0.011
14.887,39.068,-3.842,31.350,-459.174,4,,1950.145,24.873,0.000,-0.023
15.316,41.157,-4.355,32.253,-476.008,4,,1967.021,13.531,0.000,-0.012
15.716,42.686,-4.223,33.842,-492.735,4,,1983.835,1.544,0.000,0.014
16.132,36.276,-4.319,35.607,-509.409,4,,2000.618,10.397,0.285,0.043
16.590,31.430,-5.846,36.619,-524.547,2,,2015.863,20.307,0.000,0.046
16.992,32.974,-8.693,36.262,-536.994,2,,2028.558,27.329,0.000,0.057
17.392,31.821,-13.263,34.822,-549.300,4,,2041.681,32.885,0.000,0.081
17.795,31.349,-19.637,32.826,-559.951,4,,2054.184,35.520,0.000,0.104
18.263,32.625,-30.431,30.701,-570.323,4,,2069.185,32.975,0.000,0.113
18.746,34.982,-44.898,30.039,-577.350,4,,2084.986,24.457,0.000,0.082
19.287,38.265,-64.408,30.095,-580.626,4,,2104.494,10.415,0.000,0.031
19.785,40.948,-84.244,30.377,-580.920,4,,2124.237,1.154,0.000,-0.002
20.299,43.349,-106.201,30.555,-580.731,4,,2146.174,0.376,0.000,-0.012
20.739,40.594,-124.991,30.502,-581.141,4,,2164.972,14.967,0.332,-0.003
21.139,42.215,-141.494,30.834,-581.797,4,,2181.498,31.483,0.000,0.005
21.542,43.908,-158.728,31.239,-582.393,4,,2198.745,48.727,0.000,0.009
21.942,45.416,-176.612,31.452,-582.662,4,,2216.622,66.611,0.000,0.010
