time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.633,-115.918,30.649,-580.971,4,,2155.896,64.091,0.000,0.002
0.760,9.254,-118.755,30.653,-581.099,4,,2158.738,61.251,0.000,0.003
1.161,13.368,-123.330,30.691,-581.302,4,,2163.321,56.673,0.000,0.004
1.580,17.197,-129.795,30.784,-581.574,4,,2169.796,50.204,0.000,0.005
1.994,20.579,-137.768,30.939,-581.880,4,,2177.778,42.227,0.000,0.006
2.431,23.708,-147.549,31.152,-582.197,4,,2187.567,32.443,0.000,0.008
2.831,26.238,-157.568,31.354,-582.443,4,,2197.588,22.422,0.000,0.009
3.231,28.515,-168.549,31.512,-582.602,4,,2208.565,11.441,0.000,0.011
3.631,30.584,-180.399,31.560,-582.627,4,,2220.407,0.026,0.000,0.013
4.134,32.937,-196.316,31.339,-582.384,4,Pine Ridge,2236.310,2.744,0.000,0.016
4.534,34.681,-209.850,30.820,-581.894,4,Pine Ridge,2249.844,0.809,0.000,0.019
4.934,36.339,-224.027,29.867,-581.060,4,Pine Ridge,2264.050,3.890,0.000,0.023
5.334,33.662,-238.087,28.384,-579.848,4,Pine Ridge,2278.206,6.917,0.470,0.021
5.734,31.861,-250.844,26.481,-578.378,4,Pine Ridge,2291.161,10.371,0.000,0.015
6.136,31.936,-263.288,24.352,-576.647,4,Pine Ridge,2303.887,14.459,0.000,0.009
6.615,31.929,-278.141,21.580,-574.332,4,Pine Ridge,2319.164,20.198,0.000,0.003
7.023,31.821,-290.481,19.194,-572.305,4,Pine Ridge,2331.893,25.592,0.000,0.000
7.425,31.681,-302.827,16.824,-570.255,4,Pine Ridge,2344.633,31.489,0.000,-0.003
7.835,31.897,-315.807,14.442,-568.131,4,Pine Ridge,2358.006,38.156,0.000,-0.006
8.340,31.881,-331.319,11.872,-565.707,4,,2373.930,46.721,0.000,-0.010
8.985,34.648,-352.071,9.169,-562.806,4,,2395.086,58.974,0.000,-0.011
9.386,36.459,-366.158,7.997,-561.109,4,,2409.344,67.708,0.000,-0.007
9.791,38.017,-381.706,7.248,-559.427,4,,2425.016,77.618,0.000,-0.003
10.220,39.292,-397.867,6.853,-557.796,4,,2441.277,88.110,0.000,-0.002
10.634,40.342,-414.524,6.764,-556.185,4,,2458.021,99.059,0.000,-0.003
11.081,41.252,-432.409,6.911,-554.532,4,,2475.989,110.940,0.000,-0.005
11.674,42.263,-457.389,7.329,-552.421,4,,2501.065,127.751,0.000,-0.008
12.083,42.841,-474.370,7.603,-551.169,4,,2518.090,139.336,0.000,-0.011
12.484,43.380,-491.592,7.720,-550.113,4,,2535.333,151.242,0.000,-0.027
12.884,43.903,-509.046,7.541,-549.473,4,,2552.792,163.602,0.000,-0.036
13.943,44.046,-556.068,7.054,-550.923,4,,2599.836,198.971,0.000,0.025
14.375,36.408,-573.764,6.867,-551.694,4,Existing Southwest Cut,2617.554,212.364,1.000,0.073
14.827,26.701,-588.067,6.745,-551.351,4,Existing Southwest Cut,2631.863,222.472,0.424,0.037
15.239,18.114,-596.731,6.765,-550.475,4,Existing Southwest Cut,2640.532,228.094,0.524,0.039
15.665,11.163,-602.378,6.734,-549.676,4,Existing Southwest Cut,2646.316,231.578,0.153,0.175
16.114,11.119,-607.579,6.741,-548.396,4,Existing Southwest Cut,2651.594,234.385,0.181,0.473
16.529,11.539,-611.498,6.735,-546.225,4,Existing Southwest Cut,2657.450,235.628,0.000,0.538
16.929,15.058,-614.986,6.625,-542.145,4,,2662.301,235.173,0.000,0.401
17.330,18.222,-617.335,6.531,-535.894,4,,2668.696,232.285,0.000,0.203
17.753,21.376,-618.113,6.629,-527.584,4,,2677.052,226.694,0.000,0.038
18.157,24.201,-617.892,6.663,-518.434,4,,2686.126,219.714,0.000,-0.032
18.568,26.848,-617.604,6.716,-507.680,4,,2696.781,211.381,0.000,-0.039
18.969,29.088,-617.772,6.776,-496.464,4,,2707.983,202.863,0.000,-0.019
19.374,31.100,-618.367,6.843,-484.414,4,,2720.052,193.826,0.000,0.002
19.793,32.986,-619.168,6.918,-470.953,4,,2733.538,183.646,0.000,0.012
20.224,34.660,-619.876,6.999,-456.742,4,,2747.766,172.655,0.000,0.011
20.624,36.082,-620.364,7.078,-442.583,4,,2761.933,161.456,0.000,0.006
21.037,37.414,-620.719,7.164,-427.134,4,,2777.385,149.048,0.000,0.002
21.464,38.599,-621.002,7.252,-411.157,4,,2793.365,136.125,0.000,-0.001
21.875,39.653,-621.282,7.339,-394.712,4,,2809.813,122.828,0.000,-0.001
22.275,40.549,-621.575,7.421,-378.662,4,,2825.865,109.926,0.000,-0.001
22.675,41.350,-621.894,7.502,-362.274,4,,2842.256,96.895,0.000,-0.001
23.209,42.300,-622.370,7.608,-339.678,4,,2864.857,79.245,0.000,-0.001
23.615,42.918,-622.754,7.681,-322.630,4,,2881.909,65.829,0.000,0.001
24.020,43.471,-623.138,7.752,-305.349,4,,2899.194,52.057,0.000,0.002
24.420,43.966,-623.495,7.820,-287.859,4,,2916.688,38.055,0.000,0.002
24.820,44.409,-623.817,7.887,-270.181,4,,2934.369,24.045,0.000,0.001
25.222,44.806,-624.112,7.953,-252.335,4,,2952.217,10.499,0.000,0.001
25.622,45.161,-624.390,8.018,-234.339,4,,2970.215,1.165,0.000,0.000
26.028,45.493,-624.675,8.085,-215.299,4,,2989.257,2.696,0.000,0.000
27.250,46.160,-622.521,8.279,-159.447,4,,3045.074,45.167,0.000,-0.059
27.652,46.322,-621.937,8.343,-140.959,4,,3063.552,63.662,0.000,-0.028
