time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.464,8.044,-497.008,7.480,-546.576,4,,2540.907,63.257,0.000,-0.255
0.903,14.375,-502.028,7.438,-546.445,4,,2545.849,58.264,0.000,-0.079
1.303,19.459,-508.811,7.378,-547.282,4,,2552.580,51.434,0.000,0.002
1.704,23.962,-517.452,7.297,-548.651,4,,2561.186,42.718,0.000,0.025
2.104,27.922,-527.808,7.196,-549.911,4,,2571.559,32.309,0.000,0.020
2.504,31.417,-539.692,7.075,-550.778,4,,2583.472,20.400,0.000,0.009
2.904,34.505,-552.908,6.937,-551.337,4,,2596.700,7.176,0.000,0.006
6.371,-1.592,-571.294,6.743,-552.286,4,Existing Southwest Cut,2615.096,2.812,0.000,0.579
6.772,5.719,-572.285,6.732,-552.334,4,Existing Southwest Cut,2616.084,3.217,0.000,0.505
7.174,10.879,-575.695,6.697,-551.764,4,Existing Southwest Cut,2619.487,4.116,0.000,0.321
7.925,20.410,-585.164,6.595,-544.433,4,Existing Southwest Cut,2629.452,3.512,0.000,0.073
8.393,23.828,-591.170,6.671,-535.907,4,Existing Southwest Cut,2637.824,1.928,0.000,0.025
8.793,23.795,-596.002,6.662,-527.662,4,Existing Southwest Cut,2674.603,0.864,0.000,0.016
9.224,23.843,-600.933,6.656,-518.385,4,Existing Southwest Cut,2684.280,0.263,0.000,0.018
9.683,23.860,-605.686,6.666,-508.480,4,Existing Southwest Cut,2695.004,0.088,0.000,0.023
10.084,23.879,-609.398,6.593,-499.677,4,Existing Southwest Cut,2704.217,0.120,0.000,0.026
10.495,23.935,-612.636,6.637,-490.675,4,Existing Southwest Cut,2713.485,0.183,0.000,0.028
10.903,23.935,-615.475,6.716,-481.033,4,Existing Southwest Cut,2723.301,0.222,0.000,0.028
11.303,23.935,-617.620,6.763,-471.703,4,Existing Southwest Cut,2732.728,0.229,0.000,0.030
11.754,23.934,-619.310,6.823,-461.310,4,Existing Southwest Cut,2743.181,0.222,0.000,0.026
12.838,31.134,-620.857,6.985,-432.527,4,,2771.997,16.871,0.000,0.002
13.248,34.342,-620.960,7.060,-418.731,4,,2785.792,30.661,0.000,-0.002
13.753,37.647,-621.150,7.158,-400.680,4,,2803.842,48.711,0.000,-0.002
14.184,40.154,-621.442,7.247,-383.529,4,,2820.996,65.864,0.000,-0.001
