time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.417,6.683,-116.653,30.495,-577.739,4,,2156.482,63.520,0.000,-0.286
0.853,12.712,-121.005,30.514,-577.852,4,,2160.845,59.172,0.000,-0.094
1.429,19.470,-130.293,30.638,-579.618,4,,2170.214,49.784,0.000,0.027
1.919,24.142,-140.656,30.849,-581.541,4,,2180.652,39.346,0.000,0.041
2.319,27.493,-150.971,31.075,-582.616,4,,2190.995,29.019,0.000,0.028
2.720,30.453,-162.592,31.292,-583.033,4,,2202.616,17.404,0.000,0.013
3.120,33.089,-175.339,31.418,-582.966,4,,2215.350,4.669,0.000,0.006
6.560,-0.168,-188.697,31.304,-583.748,4,Pine Ridge,2228.680,1.541,0.000,-0.089
6.979,6.606,-190.143,31.280,-583.873,4,Pine Ridge,2230.118,1.611,0.000,0.021
7.427,12.780,-194.492,31.196,-584.180,4,Pine Ridge,2234.447,1.238,0.000,0.111
7.921,18.775,-202.462,30.960,-583.752,4,Pine Ridge,2242.401,0.099,0.000,0.079
8.323,22.975,-210.675,30.591,-581.992,4,Pine Ridge,2250.670,1.155,0.000,0.031
8.852,27.998,-223.856,29.680,-577.838,4,Pine Ridge,2264.133,0.739,0.000,0.013
9.360,32.083,-237.945,28.133,-572.655,4,Pine Ridge,2278.862,0.118,0.000,0.027
9.834,32.390,-251.970,25.839,-566.453,4,Pine Ridge,2293.892,0.132,0.000,0.035
10.234,35.279,-263.770,24.141,-559.973,4,Pine Ridge,2306.782,0.343,0.000,0.036
10.689,28.161,-276.457,23.215,-551.483,4,Pine Ridge,2320.720,0.513,1.000,0.028
11.122,26.691,-285.258,23.565,-544.564,4,Pine Ridge,2330.357,0.461,1.000,0.019
11.523,25.041,-292.522,24.446,-538.256,4,Pine Ridge,2338.265,0.334,0.000,0.013
11.927,28.043,-300.301,25.551,-531.053,4,Pine Ridge,2346.778,0.221,0.000,0.009
12.327,29.421,-308.706,26.049,-522.964,0,Pine Ridge,2356.112,0.170,0.000,0.006
12.731,29.990,-317.602,25.333,-514.244,4,Pine Ridge,2366.139,0.232,1.000,0.006
13.132,24.716,-324.691,25.926,-506.985,4,Pine Ridge,2373.899,0.186,0.000,0.004
13.536,27.831,-331.948,26.957,-499.402,4,Pine Ridge,2381.720,0.118,0.000,0.002
13.936,23.725,-338.500,28.548,-492.478,4,Pine Ridge,2388.676,0.063,0.000,0.001
14.337,25.151,-345.240,30.373,-485.333,0,Pine Ridge,2395.714,0.038,0.000,-0.014
14.737,24.736,-352.081,30.886,-478.078,0,Pine Ridge,2402.969,0.047,0.000,-0.027
15.137,24.856,-358.842,29.829,-470.885,0,Pine Ridge,2410.719,0.069,0.000,-0.022
15.537,25.016,-365.530,27.220,-463.761,0,Pine Ridge,2418.358,0.105,0.000,-0.018
15.937,24.670,-372.157,23.069,-456.703,0,Pine Ridge,2425.890,0.155,0.000,-0.019
18.379,37.034,-420.059,19.475,-405.187,4,Pine Ridge,2477.073,0.022,0.000,-0.002
18.779,39.034,-430.589,18.888,-394.175,4,Pine Ridge,2487.735,0.012,0.000,-0.005
19.217,39.758,-442.727,18.220,-381.741,4,Pine Ridge,2499.875,0.020,0.000,-0.008
19.617,39.865,-454.054,17.607,-370.555,4,Pine Ridge,2830.779,0.048,0.000,-0.011
20.046,39.884,-466.262,16.963,-359.107,4,Pine Ridge,2842.363,0.117,0.000,-0.012
20.481,39.888,-479.415,16.289,-347.509,4,Pine Ridge,2854.082,0.157,0.000,-0.011
20.954,39.889,-494.167,15.553,-335.326,4,Pine Ridge,2866.379,0.160,0.000,-0.010
21.354,39.889,-506.747,14.939,-325.532,4,Pine Ridge,2876.351,0.154,0.000,-0.009
21.755,39.890,-519.552,14.326,-316.033,4,Pine Ridge,2886.267,0.148,0.000,-0.007
22.246,39.891,-535.140,13.590,-304.937,4,Pine Ridge,2897.829,0.136,0.000,-0.001
22.654,39.892,-548.863,12.945,-295.347,4,Pine Ridge,2907.765,0.112,0.000,0.006
23.091,39.891,-563.141,12.270,-285.161,4,Pine Ridge,2918.286,0.044,0.000,0.007
23.502,39.892,-575.947,11.657,-275.661,4,Pine Ridge,2928.053,0.189,0.000,-0.002
23.906,39.885,-588.715,10.805,-266.117,0,Pine Ridge,2937.844,0.106,0.000,-0.002
24.306,39.248,-601.398,8.667,-256.677,4,Pine Ridge,2947.503,0.162,0.461,0.024
24.706,29.492,-612.338,7.713,-248.339,4,Pine Ridge,2956.022,0.210,0.878,0.056
25.108,22.992,-619.939,7.755,-241.283,4,Pine Ridge,2963.202,0.332,0.194,0.099
25.520,21.839,-625.527,7.892,-233.704,4,Pine Ridge,2970.868,0.516,0.636,0.158
25.920,23.189,-628.644,7.896,-225.339,4,Pine Ridge,2979.278,0.206,0.000,0.160
26.320,26.369,-629.064,7.936,-215.416,4,Pine Ridge,2989.205,1.536,0.000,0.111
26.734,29.459,-626.467,7.975,-203.969,4,,3000.612,1.740,0.000,-0.044
27.136,32.179,-623.263,8.017,-192.026,4,,3012.508,12.627,0.000,-0.061
27.551,34.649,-621.425,8.065,-178.085,4,,3026.422,26.689,0.000,-0.040
28.074,37.364,-621.309,8.130,-159.325,4,,3045.179,45.367,0.000,-0.007
