time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.401,7.608,541.321,50.617,-195.049,4,,836.465,59.572,0.000,0.006
0.899,16.472,543.269,47.766,-200.158,4,,842.639,54.120,0.000,0.009
1.552,26.011,547.585,41.612,-212.235,4,,856.895,41.325,0.000,0.013
2.016,19.458,550.749,37.611,-222.102,4,,868.034,30.978,1.000,0.011
2.501,22.946,553.323,34.927,-230.986,4,,877.688,21.736,0.000,0.012
2.973,26.217,556.338,32.039,-242.560,4,,890.020,9.782,1.000,0.021
3.865,24.063,560.570,29.312,-262.754,4,Creek Leap,910.850,0.848,0.000,0.026
4.339,28.376,562.747,28.395,-274.648,4,Creek Leap,922.822,0.509,0.000,0.027
4.740,31.130,564.136,27.499,-286.561,4,Creek Leap,934.575,0.367,0.000,0.052
5.250,7.643,563.871,27.349,-287.684,4,Creek Leap,935.717,0.003,0.000,0.024
5.650,13.413,564.206,27.017,-291.951,4,Creek Leap,939.781,0.027,0.000,0.050
6.050,18.436,564.379,26.541,-298.372,4,Creek Leap,945.964,0.042,0.000,0.090
6.450,22.707,563.573,26.027,-306.605,4,Creek Leap,954.001,0.081,0.000,0.134
6.852,25.233,560.542,25.569,-315.785,4,Creek Leap,963.452,0.568,0.000,0.131
7.252,28.364,554.563,25.240,-324.703,4,Creek Leap,973.521,1.528,0.000,0.089
7.652,31.204,545.887,25.071,-332.901,4,Creek Leap,983.618,1.786,0.000,0.048
8.055,31.603,535.339,25.069,-340.370,4,Creek Leap,993.149,1.287,1.000,0.026
8.456,30.278,525.249,25.681,-346.410,4,Creek Leap,1000.604,0.711,0.000,0.018
8.873,32.972,513.491,26.032,-352.672,4,Creek Leap,1007.996,0.269,0.000,0.026
9.275,33.779,501.313,25.906,-358.313,4,Creek Leap,1013.933,0.134,0.000,0.042
9.752,26.739,486.986,26.310,-363.468,4,Creek Leap,1019.345,0.242,1.000,0.071
10.164,17.564,478.978,27.753,-365.379,4,Creek Leap,1021.655,0.389,0.000,0.064
10.564,21.065,471.471,29.595,-366.136,4,Creek Leap,1022.741,0.374,0.000,0.048
10.973,21.241,462.572,31.442,-366.355,0,Creek Leap,1023.866,0.458,0.000,0.026
11.373,20.744,454.108,31.629,-366.533,0,Creek Leap,1377.380,1.034,0.000,0.011
11.776,20.655,445.728,30.249,-366.708,0,Creek Leap,1381.220,1.926,0.000,0.006
12.178,20.506,437.435,27.317,-366.880,0,Creek Leap,1385.246,2.988,0.000,0.005
12.622,19.131,428.657,24.348,-366.531,4,Creek Leap,1389.438,3.650,0.000,0.003
13.023,23.206,420.516,24.424,-363.991,4,Creek Leap,1393.911,2.003,0.000,-0.053
13.448,27.028,409.722,24.469,-361.375,4,Creek Leap,1398.498,0.267,0.000,-0.073
14.475,23.761,382.980,26.709,-362.041,4,Creek Leap,1409.518,0.784,0.000,-0.058
15.002,27.364,370.511,29.217,-366.079,4,Creek Leap,1414.649,0.734,0.000,-0.038
15.516,30.326,357.150,32.233,-372.293,4,Creek Leap,1422.733,0.620,0.000,-0.019
15.974,26.162,345.941,35.805,-378.445,4,Creek Leap,1433.263,0.503,0.000,-0.006
16.677,28.414,329.784,41.735,-387.624,1,Creek Leap,1452.388,0.309,0.673,0.051
17.184,27.083,317.247,44.051,-394.488,0,Creek Leap,1464.164,0.971,1.000,0.242
17.674,26.448,305.791,43.816,-400.741,0,Creek Leap,1472.285,6.304,1.000,0.428
18.084,26.212,296.351,41.903,-405.892,0,Creek Leap,1478.630,13.872,1.000,0.481
18.495,25.124,286.544,38.241,-411.236,2,Creek Leap,1484.691,23.176,1.000,0.486
18.955,-0.197,281.713,37.715,-412.794,4,Creek Leap,1487.990,27.183,0.000,0.733
19.420,-0.014,281.735,37.728,-412.768,4,Creek Leap,1487.980,27.150,0.000,0.731
19.824,0.000,281.735,37.725,-412.746,4,Creek Leap,1487.990,27.132,0.000,0.731
20.229,0.000,281.735,37.721,-412.724,4,Creek Leap,1488.000,27.114,0.000,0.731
20.681,0.000,281.735,37.718,-412.701,4,Creek Leap,1488.011,27.094,0.000,0.731
21.085,0.000,281.735,37.715,-412.678,4,Creek Leap,1488.021,27.076,0.000,0.731
21.486,0.000,281.736,37.713,-412.657,4,Creek Leap,1488.031,27.058,0.000,0.731
22.118,0.000,281.736,37.708,-412.624,4,Creek Leap,1488.047,27.031,0.000,0.731
22.552,0.000,281.736,37.705,-412.600,4,Creek Leap,1488.058,27.012,0.000,0.731
22.952,0.000,281.736,37.703,-412.579,4,Creek Leap,1488.068,26.995,0.000,0.730
23.354,0.000,281.736,37.700,-412.558,4,Creek Leap,1488.077,26.977,0.000,0.730
23.756,0.000,281.736,37.697,-412.536,4,Creek Leap,1488.087,26.960,0.000,0.730
24.156,5.969,315.212,42.307,-394.052,4,Creek Leap,1466.281,0.018,0.000,0.161
24.556,11.925,311.632,41.977,-394.780,4,Creek Leap,1469.386,0.179,0.000,0.195
25.009,17.975,304.761,40.805,-394.728,4,Creek Leap,1475.612,0.570,0.000,0.207
25.409,22.541,297.266,38.934,-392.110,4,Creek Leap,1483.371,1.329,0.000,0.150
26.497,21.184,279.993,35.371,-375.290,4,,1506.627,6.618,0.000,-0.098
26.906,14.992,273.513,35.529,-370.558,4,,1514.672,14.620,0.000,-0.047
27.306,19.352,267.519,36.204,-367.150,4,,1521.613,21.505,0.000,0.013
27.724,22.987,260.152,37.253,-363.007,4,,1530.091,29.950,0.000,0.060
28.164,26.318,251.283,38.905,-356.907,4,,1540.972,40.703,0.000,0.020
