time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.380,6.337,271.804,35.771,-370.199,4,,1516.322,63.032,0.000,0.018
1.542,20.961,258.268,37.672,-360.871,4,,1532.906,46.600,0.000,0.009
2.019,25.409,249.387,39.417,-354.276,4,,1544.110,35.538,0.000,0.002
2.429,28.730,240.410,41.302,-347.478,4,,1555.528,24.279,0.000,-0.004
2.829,31.293,230.867,43.244,-340.336,4,,1567.599,12.361,0.000,-0.011
3.229,30.991,220.618,45.052,-332.996,4,,1580.320,0.025,1.000,0.030
3.693,25.181,210.693,46.260,-325.979,4,Fox Gully,1592.488,2.479,0.000,-0.053
4.093,27.968,201.789,46.627,-320.365,4,Fox Gully,1602.920,1.267,0.000,-0.079
4.493,29.854,191.021,46.036,-315.754,4,Fox Gully,1614.562,0.811,0.000,-0.056
4.941,29.926,178.377,44.426,-312.530,4,Fox Gully,1627.518,1.149,0.000,-0.033
5.342,29.904,166.721,42.445,-310.824,4,Fox Gully,1639.256,0.756,0.000,-0.034
5.746,29.592,154.428,40.191,-310.075,4,Fox Gully,1651.507,0.300,0.222,-0.061
6.223,26.168,141.552,38.609,-310.956,4,Fox Gully,1663.962,0.062,0.429,-0.127
6.925,26.999,125.100,39.616,-317.556,4,Fox Gully,1678.427,0.917,0.000,-0.143
7.420,27.860,115.238,40.607,-327.670,0,Fox Gully,1685.784,2.551,0.000,-0.087
7.830,25.021,107.285,39.638,-336.649,0,Fox Gully,1691.448,5.626,0.000,-0.050
8.300,20.415,98.660,36.608,-346.395,0,Fox Gully,1697.800,9.758,0.000,-0.031
8.733,25.401,93.990,34.497,-356.930,0,Fox Gully,1699.889,9.967,0.000,0.018
9.165,29.439,93.312,32.458,-368.339,4,Fox Gully,1697.233,5.719,0.000,0.104
9.572,29.953,91.551,30.977,-380.636,4,Fox Gully,1848.742,1.154,0.000,0.111
10.014,29.834,86.256,29.563,-392.533,4,Fox Gully,1865.176,1.391,0.000,0.065
10.449,29.884,78.580,28.270,-403.099,4,Fox Gully,1883.912,1.650,0.000,0.020
10.880,29.946,70.361,27.091,-412.491,4,Fox Gully,1896.708,0.999,0.000,-0.002
11.281,29.735,62.403,26.059,-421.316,4,Fox Gully,1907.647,0.367,0.000,-0.007
11.694,29.780,54.146,25.069,-430.691,4,Fox Gully,1918.155,0.010,0.000,-0.004
12.094,29.849,46.402,25.398,-439.657,4,Fox Gully,1927.578,0.138,0.000,-0.002
12.494,28.704,38.738,26.691,-448.580,4,Fox Gully,1936.606,0.133,0.326,0.002
12.954,29.649,30.107,29.178,-458.623,4,Fox Gully,1948.209,0.020,0.000,0.008
13.356,29.278,22.562,32.010,-467.280,0,Fox Gully,1958.030,0.089,0.000,0.011
13.778,28.416,14.653,33.723,-476.294,0,Fox Gully,1967.616,0.329,0.000,0.017
14.881,29.781,-7.166,34.624,-499.067,4,Fox Gully,1990.256,0.961,0.000,0.009
15.304,29.792,-16.554,35.232,-507.348,0,Fox Gully,1999.084,0.466,0.000,-0.003
15.704,29.680,-25.498,34.549,-515.178,0,Fox Gully,2008.644,0.042,0.000,-0.021
16.104,29.833,-34.362,32.308,-522.943,0,Fox Gully,2021.996,0.666,0.000,-0.053
16.511,29.673,-43.582,29.131,-531.068,4,Fox Gully,2035.902,1.610,0.000,-0.103
16.975,29.577,-52.861,28.434,-541.019,4,Fox Gully,2081.188,2.231,0.000,-0.073
17.378,29.778,-59.673,29.471,-550.693,4,Fox Gully,2095.401,2.242,0.000,-0.033
17.805,28.975,-65.797,30.161,-561.560,4,Fox Gully,2104.201,1.637,0.000,0.036
18.256,23.511,-72.112,30.194,-571.898,4,Fox Gully,2111.647,1.068,0.424,0.114
18.656,21.878,-78.243,30.319,-578.463,4,Fox Gully,2118.153,0.774,0.287,0.169
19.060,23.820,-86.115,30.400,-582.888,4,Fox Gully,2126.168,0.340,0.000,0.168
19.517,27.756,-97.865,30.506,-584.572,4,Fox Gully,2137.957,2.007,0.000,0.106
19.929,30.663,-109.990,30.530,-582.604,4,,2150.042,1.898,0.000,-0.099
20.343,33.596,-122.645,30.493,-580.136,4,,2162.584,12.628,0.000,-0.067
20.743,36.231,-136.630,30.732,-579.956,4,,2176.568,26.610,0.000,-0.018
21.169,38.854,-153.133,31.122,-581.221,4,,2193.125,43.106,0.000,0.012
21.570,40.944,-169.082,31.390,-582.342,4,,2209.096,59.075,0.000,0.020
