time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.482,7.576,-116.964,30.494,-581.018,4,,2156.942,63.044,0.000,0.001
1.356,18.689,-128.857,30.614,-581.534,4,,2168.854,51.143,0.000,0.003
3.153,33.431,-177.159,31.423,-582.619,4,,2217.169,2.831,0.000,0.007
4.246,29.098,-207.150,30.790,-581.794,4,Pine Ridge,2247.159,0.166,0.000,0.053
5.036,34.663,-231.269,28.993,-575.619,4,Pine Ridge,2271.791,0.725,0.000,0.034
5.513,34.409,-246.515,26.788,-569.432,4,Pine Ridge,2287.944,0.434,0.000,0.035
5.915,35.083,-258.452,24.835,-563.250,4,Pine Ridge,2300.934,0.416,0.000,0.035
6.316,34.952,-270.611,23.418,-555.614,4,Pine Ridge,2314.311,0.464,1.000,0.030
6.717,26.941,-280.160,23.288,-548.649,4,Pine Ridge,2324.777,0.486,0.000,0.023
7.119,22.359,-288.020,23.845,-542.194,4,Pine Ridge,2333.368,0.397,0.000,0.016
7.520,25.754,-295.197,24.840,-535.791,4,Pine Ridge,2341.195,0.267,0.000,0.011
7.924,28.813,-303.542,25.897,-527.940,2,Pine Ridge,2350.354,0.175,0.000,0.008
8.989,25.119,-324.482,25.907,-507.196,4,Pine Ridge,2373.667,0.183,0.000,0.004
9.424,26.341,-332.561,27.070,-498.748,4,Pine Ridge,2382.398,0.106,1.000,0.002
9.876,24.061,-339.487,28.841,-491.422,4,Pine Ridge,2389.652,0.050,0.000,0.001
10.276,24.930,-346.259,30.541,-484.247,0,Pine Ridge,2396.781,0.033,0.000,-0.018
10.682,24.618,-353.058,30.796,-477.033,0,Pine Ridge,2404.108,0.045,0.000,-0.026
11.083,24.808,-360.112,29.378,-469.527,0,Pine Ridge,2412.181,0.071,0.000,-0.021
11.483,24.905,-366.756,26.438,-462.449,0,Pine Ridge,2419.754,0.110,0.000,-0.018
11.886,24.624,-373.341,21.977,-455.429,4,Pine Ridge,2427.196,0.156,0.000,-0.020
12.289,26.285,-379.819,21.758,-447.947,4,Pine Ridge,2434.319,0.184,0.000,-0.016
12.968,31.711,-393.244,20.969,-433.362,4,Pine Ridge,2448.837,0.267,0.000,-0.002
13.475,35.004,-404.774,20.328,-421.252,4,Pine Ridge,2461.067,0.090,0.000,0.001
13.937,37.597,-416.305,19.684,-409.134,4,Pine Ridge,2473.201,0.012,0.000,-0.001
14.401,39.471,-428.594,18.999,-396.261,4,Pine Ridge,2485.721,0.023,0.000,-0.004
14.804,39.819,-440.201,18.358,-384.306,4,Pine Ridge,2497.497,0.007,0.000,-0.008
15.208,39.876,-451.480,17.745,-373.056,4,Pine Ridge,2828.236,0.039,0.000,-0.011
15.731,39.887,-466.557,16.948,-358.838,4,Pine Ridge,2842.638,0.120,0.000,-0.012
16.185,39.888,-480.326,16.242,-346.731,4,Pine Ridge,2854.878,0.160,0.000,-0.011
16.703,39.889,-496.352,15.445,-333.588,4,Pine Ridge,2868.125,0.160,0.000,-0.010
17.742,39.891,-528.950,13.881,-309.298,4,Pine Ridge,2893.288,0.142,0.000,-0.004
18.146,39.892,-542.656,13.237,-299.684,4,Pine Ridge,2903.278,0.125,0.000,0.002
18.546,39.892,-555.705,12.623,-290.520,4,Pine Ridge,2912.759,0.091,0.000,0.009
18.978,39.891,-569.240,11.979,-280.668,4,Pine Ridge,2922.906,0.061,0.000,0.003
19.391,39.894,-582.650,11.321,-270.642,4,Pine Ridge,2933.207,0.186,0.000,-0.004
19.799,39.901,-595.397,9.826,-261.138,0,Pine Ridge,2942.941,0.039,0.000,0.006
20.242,33.596,-608.664,7.827,-251.251,4,Pine Ridge,2953.050,0.196,1.000,0.046
20.656,25.131,-617.881,7.674,-243.398,4,Pine Ridge,2961.054,0.286,1.000,0.088
21.112,22.181,-624.524,7.895,-235.357,4,Pine Ridge,2969.199,0.505,0.000,0.148
21.514,22.638,-628.191,7.888,-227.217,4,Pine Ridge,2977.394,0.043,0.000,0.167
21.919,25.699,-629.217,7.928,-217.616,4,Pine Ridge,2987.008,1.243,0.000,0.114
22.321,28.655,-627.387,7.965,-206.874,4,,2997.721,2.173,0.000,-0.099
22.721,31.505,-624.027,8.005,-195.274,4,,3009.271,9.317,0.000,-0.059
23.122,33.944,-621.816,8.050,-182.341,4,,3022.172,22.418,0.000,-0.048
23.630,36.747,-621.198,8.114,-163.936,4,,3040.567,40.782,0.000,-0.014
24.039,38.652,-621.744,8.166,-148.839,4,,3055.669,55.802,0.000,0.002
