time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.576,10.981,541.860,49.799,-196.448,4,,838.175,58.077,0.000,0.007
1.123,19.906,544.524,45.958,-203.544,4,,846.684,50.519,0.000,0.010
1.524,25.497,547.282,42.032,-211.341,4,,855.856,42.268,0.000,0.013
2.132,17.835,551.251,37.094,-223.768,4,,869.853,29.240,0.000,0.010
2.645,24.636,554.174,34.049,-234.099,4,,881.037,18.511,0.000,0.014
3.349,23.018,558.091,30.718,-250.488,4,,898.263,1.664,0.000,0.024
4.168,26.679,560.869,28.749,-269.856,4,Creek Leap,917.960,1.971,0.000,0.034
4.760,31.620,561.242,27.424,-287.383,4,Creek Leap,935.519,2.593,0.000,0.045
5.195,34.535,559.874,26.250,-301.197,4,Creek Leap,949.418,4.397,0.000,0.037
5.986,38.970,553.310,25.086,-329.944,4,Creek Leap,978.914,4.441,0.000,-0.005
6.477,41.053,548.261,25.060,-349.337,4,Creek Leap,998.986,16.161,0.000,-0.032
7.051,40.300,544.196,25.849,-372.339,4,Creek Leap,1022.383,32.752,1.000,-0.030
7.458,33.746,542.991,27.381,-386.978,4,Creek Leap,1037.145,44.605,0.000,-0.013
7.998,36.217,542.395,29.682,-405.762,4,Creek Leap,1056.077,60.711,0.000,0.005
8.518,38.084,541.770,32.011,-424.987,4,,1075.445,77.577,0.000,0.021
9.424,33.600,538.269,33.525,-456.025,2,,1106.672,104.559,0.000,0.025
10.133,31.903,532.747,31.166,-478.953,4,,1130.306,124.136,0.000,0.022
10.805,31.685,525.777,27.498,-499.125,4,,1151.923,141.332,0.000,0.032
12.100,26.015,507.003,23.227,-532.058,4,,1190.246,169.407,0.781,0.080
12.558,19.191,499.715,22.917,-539.291,4,,1200.520,175.503,0.420,0.132
12.958,15.945,493.951,22.923,-542.837,4,,1207.357,178.358,0.000,0.203
13.419,15.589,486.843,23.212,-544.520,4,,1215.041,179.393,0.000,0.270
13.975,20.112,477.689,24.172,-541.891,4,,1224.442,176.227,0.000,0.211
14.457,23.952,469.989,25.428,-534.133,4,,1234.911,168.241,0.000,0.095
15.172,28.924,461.990,27.626,-517.521,4,,1253.291,151.612,0.000,-0.017
15.586,31.459,456.988,29.108,-505.921,4,,1265.985,140.120,0.000,-0.040
15.986,33.558,450.959,30.574,-494.461,4,,1279.002,128.919,0.000,-0.028
16.389,35.426,443.663,32.163,-482.833,4,,1292.828,117.786,0.000,-0.010
17.240,38.589,425.617,36.263,-456.786,4,,1324.765,93.655,0.000,-0.003
17.640,32.496,417.277,37.756,-445.025,4,,1339.242,82.926,0.964,-0.009
19.336,31.691,388.577,34.193,-408.636,4,,1385.853,45.471,0.000,-0.061
19.758,26.749,379.223,31.040,-400.038,4,,1399.011,33.950,1.000,-0.106
20.248,13.810,371.094,30.344,-395.127,4,,1408.644,26.041,1.000,-0.108
20.737,14.253,364.599,31.158,-393.016,4,,1415.604,21.212,1.000,-0.105
21.231,14.706,358.756,32.685,-392.198,4,,1421.694,17.732,0.000,-0.079
21.766,19.412,349.894,35.462,-392.336,4,,1430.938,13.547,0.000,-0.029
22.437,19.952,336.394,39.940,-393.775,4,,1445.233,8.225,0.148,0.053
23.057,18.278,325.206,42.367,-393.893,2,,1456.736,3.292,0.000,0.072
23.485,19.614,317.388,42.628,-392.753,2,,1464.553,0.644,0.000,0.065
23.886,21.729,309.494,41.524,-390.782,2,,1472.625,3.917,0.000,0.057
24.286,26.267,300.754,39.219,-387.318,4,,1482.225,4.597,0.000,0.039
24.686,29.588,290.923,36.597,-382.293,4,,1493.552,1.175,1.000,0.022
25.086,20.637,282.635,35.497,-377.484,4,,1503.217,3.289,0.000,0.019
25.486,15.963,275.894,35.349,-373.215,4,,1511.225,11.209,1.000,0.015
25.887,18.248,270.539,35.818,-369.604,4,,1517.706,17.650,0.000,0.011
26.288,22.121,263.933,36.677,-364.956,4,,1525.843,25.709,0.000,0.008
26.695,25.370,256.301,38.027,-359.391,4,,1535.394,35.137,0.000,0.005
27.104,28.253,247.370,39.837,-352.706,4,,1546.700,46.275,0.000,0.000
27.560,30.929,236.613,42.094,-344.601,4,,1560.355,59.728,0.000,-0.007
