time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.368,5.979,538.213,50.927,-195.862,4,,836.006,59.768,0.000,-0.532
0.777,12.141,539.146,49.243,-199.031,4,,839.717,56.471,0.000,-0.216
1.177,17.608,541.518,46.507,-203.840,4,,845.758,51.145,0.000,-0.004
1.581,22.478,545.213,43.043,-210.131,4,,853.778,44.010,0.000,0.089
2.050,27.427,550.212,38.480,-220.082,4,,865.770,33.068,0.000,0.087
2.471,30.956,554.162,34.893,-231.157,4,,878.075,21.389,0.000,0.058
2.975,31.956,557.843,31.460,-246.154,4,,893.907,5.998,0.000,0.047
6.413,-2.742,563.329,29.573,-262.039,4,Creek Leap,910.454,2.002,0.000,-0.217
6.818,3.902,563.286,29.534,-262.510,4,Creek Leap,910.918,1.839,0.000,-0.197
7.231,9.157,562.866,29.297,-265.284,4,Creek Leap,913.573,0.797,0.000,-0.161
7.637,13.589,562.488,28.933,-269.863,4,Creek Leap,918.068,0.372,0.000,-0.099
8.037,17.533,562.459,28.462,-276.123,4,Creek Leap,924.277,0.802,0.000,-0.062
8.437,21.069,562.929,27.857,-283.855,4,Creek Leap,931.953,0.588,0.000,0.005
8.837,24.257,563.694,27.077,-292.899,4,Creek Leap,940.768,0.601,0.000,0.115
9.275,23.635,563.787,26.344,-303.575,4,Creek Leap,951.024,0.243,0.393,0.226
9.691,22.213,561.864,25.857,-312.956,4,Creek Leap,960.411,0.452,0.000,0.246
10.439,26.150,552.083,25.326,-327.634,4,Creek Leap,976.980,1.913,0.000,0.122
10.891,28.741,542.285,25.197,-335.637,4,Creek Leap,987.104,1.656,0.000,0.051
11.375,31.106,530.167,25.562,-343.386,4,Creek Leap,996.995,0.837,0.000,0.027
11.966,33.334,513.172,26.176,-352.786,4,Creek Leap,1008.165,0.221,0.000,0.051
12.393,33.710,500.408,26.012,-358.800,4,Creek Leap,1014.534,0.230,0.000,0.085
12.793,29.110,488.237,26.266,-363.306,4,Creek Leap,1019.056,0.422,1.000,0.122
13.239,27.972,476.713,28.353,-365.996,4,Creek Leap,1022.402,0.693,0.000,0.123
13.639,28.631,465.631,31.114,-366.819,0,Creek Leap,1024.038,0.890,0.000,0.074
14.041,27.202,454.360,32.705,-367.147,0,Creek Leap,1377.010,1.630,0.000,0.028
14.443,26.488,442.667,32.673,-367.485,0,Creek Leap,1382.030,3.013,0.000,0.000
14.844,26.111,431.667,31.047,-367.806,0,Creek Leap,1387.225,4.571,0.000,-0.022
15.245,24.927,420.777,27.873,-368.129,0,Creek Leap,1391.679,6.094,0.000,-0.051
15.646,21.008,410.284,24.400,-368.270,4,Creek Leap,1396.665,7.114,0.000,-0.077
16.049,24.142,401.421,24.883,-365.666,4,Creek Leap,1400.891,4.803,0.000,-0.193
16.903,27.617,379.643,27.420,-362.060,4,Creek Leap,1410.937,1.606,0.000,-0.202
17.400,28.976,366.882,30.021,-365.852,4,Creek Leap,1416.535,2.321,0.000,-0.091
17.800,30.211,356.636,32.395,-371.291,4,Creek Leap,1423.253,1.747,0.000,-0.020
18.299,31.139,344.129,36.546,-379.219,4,Creek Leap,1435.246,0.713,0.000,0.030
18.771,28.033,332.371,41.119,-386.485,2,Creek Leap,1449.231,0.100,0.000,0.077
19.549,25.616,314.440,44.010,-396.691,0,Creek Leap,1466.145,2.435,1.000,0.526
19.951,25.172,305.357,43.165,-401.841,0,Creek Leap,1472.450,7.456,1.000,0.751
20.351,24.882,296.374,40.764,-406.938,0,Creek Leap,1478.489,14.829,1.000,0.836
20.752,17.612,287.954,38.458,-411.001,4,Creek Leap,1483.867,22.239,1.000,0.888
21.152,9.770,282.653,37.882,-411.498,4,Creek Leap,1487.702,25.583,0.000,0.930
21.552,9.967,279.820,37.184,-408.951,4,Creek Leap,1490.812,25.332,0.000,0.734
21.953,11.624,278.250,36.624,-405.182,4,Creek Leap,1493.766,23.588,0.000,0.433
22.356,15.561,277.932,36.079,-399.732,4,Creek Leap,1496.510,20.020,0.000,0.213
22.770,18.862,279.081,35.964,-392.561,4,Creek Leap,1498.863,14.492,0.000,0.124
23.181,16.160,281.004,36.607,-385.664,0,,1500.459,8.515,1.000,-0.633
23.581,13.771,282.802,35.905,-379.568,2,,1501.998,3.097,1.000,-0.713
24.045,10.090,282.087,35.689,-374.478,4,,1505.210,5.489,0.000,-0.594
24.445,13.859,279.080,35.594,-370.712,4,,1509.778,10.304,0.000,-0.318
24.845,17.237,273.893,35.843,-367.255,4,,1516.200,16.386,0.000,-0.073
25.247,20.229,267.096,36.593,-364.120,4,,1523.736,23.590,0.000,0.064
25.665,22.856,258.920,37.793,-360.353,4,,1532.707,32.423,0.000,0.096
26.068,24.948,250.696,39.267,-355.655,4,,1542.234,41.872,0.000,0.066
26.468,26.794,242.311,40.968,-349.794,4,,1552.600,52.098,0.000,0.019
26.873,28.466,233.682,42.772,-343.090,4,,1563.675,63.000,0.000,-0.018
