time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.774,0.475,-625.512,8.192,-149.507,4,7.800,0.076,"Ground_80_320:(0.050, 0.999, -0.003) separation=0.2563 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2165 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2217 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2245 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2171 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2202 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2629 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2186 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2228 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2254 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2204 impulse=0.000;Ground_80_320:(0.050, 0.999, -0.003) separation=0.2206 impulse=0.000;Ground_80_320:(0.045, 0.999, -0.003) separation=0.2691 impulse=0.000;Ground_80_320:(0.045, 0.999, -0.003) separation=0.2207 impulse=0.000;Ground_80_320:(0.045, 0.999, -0.003) separation=0.2235 impulse=0.000;Ground_80_320:(0.045, 0.999, -0.003) separation=0.2288 impulse=0.000;Ground_80_320:(0.045, 0.999, -0.003) separation=0.2215 impulse=0.000;Ground_80_320:(0.045, 0.999, -0.003) separation=0.2228 impulse=0.000;Ground_80_320:(0.039, 0.999, -0.004) separation=0.2745 impulse=0.000;Ground_80_320:(0.039, 0.999, -0.004) separation=0.2227 impulse=0.000;Ground_80_320:(0.039, 0.999, -0.004) separation=0.2304 impulse=0.000;Ground_80_320:(0.039, 0.999, -0.004) separation=0.2362 impulse=0.000;Ground_80_320:(0.039, 0.999, -0.004) separation=0.2228 impulse=0.000;Ground_80_320:(0.039, 0.999, -0.004) separation=0.2235 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2792 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2247 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2369 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2430 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2243 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2244 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2830 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2264 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2430 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2494 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2251 impulse=0.000;Ground_80_320:(0.034, 0.999, -0.003) separation=0.2252 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2878 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2278 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2483 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2551 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2262 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2263 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2947 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2285 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2527 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2600 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2276 impulse=0.000;Ground_80_320:(0.030, 1.000, -0.004) separation=0.2277 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.3005 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2312 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2563 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2641 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2428 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2464 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.3052 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2372 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2591 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2670 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2467 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2500 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.3088 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2424 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2610 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2691 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2472 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2559 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.3114 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2467 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2620 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2701 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2479 impulse=0.000;Ground_80_320:(0.020, 1.000, -0.004) separation=0.2603 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.3129 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2500 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2625 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2733 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2558 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2558 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.3134 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2522 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2663 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2769 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2574 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2574 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.3129 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2536 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2692 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2795 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2560 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2569 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.3115 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2541 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2712 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2811 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2548 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2553 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.3092 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2538 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2724 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2818 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2537 impulse=0.000;Ground_80_320:(0.012, 1.000, -0.004) separation=0.2537 impulse=0.000;Ground_80_320:(0.008, 1.000, -0.004) separation=0.3061 impulse=0.000;Ground_80_320:(0.008, 1.000, -0.004) separation=0.2526 impulse=0.000;Ground_80_320:(0.008, 1.000, -0.004) separation=0.2727 impulse=0.000;Ground_80_320:(0.008, 1.000, -0.004) separation=0.2816 impulse=0.000;Ground_80_320:(0.008, 1.000, -0.004) separation=0.2521 impulse=0.000;Ground_80_320:(0.008, 1.000, -0.004) separation=0.2521 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.3022 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2507 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2722 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2542 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2605 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2978 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2711 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2790 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2574 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2656 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2928 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2533 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2694 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2767 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2594 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2621 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2875 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2535 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2671 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2739 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2588 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2603 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2819 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2530 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2644 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2706 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2557 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2601 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2762 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2520 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2613 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2669 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2528 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2590 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2704 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2505 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2580 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2629 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2530 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2565 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2647 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2485 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2545 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2587 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2524 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2530 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2591 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2463 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2509 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2545 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2486 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2491 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2537 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2439 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2473 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2503 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2451 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2454 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2485 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2413 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2437 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2418 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2420 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2437 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2387 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2403 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2421 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2388 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2389 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2392 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2361 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2370 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2383 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2361 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2362 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2591 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2509 impulse=0.000;",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.041,23.771,0.000,0.005
0.040,23.787,0.951,-625.520,8.191,-149.032,4,8.305,0.047,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2565 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2565 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2486 impulse=0.000;",0.113,0.000,0.000,23.787,0.000,1.000,-39.049,-0.392,-0.071,23.784,0.000,0.008
0.060,23.798,1.427,-625.528,8.189,-148.556,4,8.774,0.023,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2532 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2532 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2457 impulse=0.000;",0.107,0.000,0.000,23.798,0.000,1.000,-38.573,-0.393,-0.092,23.795,0.000,0.010
0.080,23.808,1.903,-625.536,8.187,-148.080,4,9.205,0.004,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2495 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2425 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2435 impulse=0.000;",0.101,0.000,-0.001,23.809,0.000,1.000,-38.097,-0.393,-0.104,23.805,-0.020,0.012
0.100,23.817,2.379,-625.544,8.185,-147.603,4,9.588,0.011,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2455 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2455 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2390 impulse=0.000;",0.096,0.000,0.002,23.818,0.000,1.000,-37.621,-0.393,-0.108,23.814,0.040,0.013
0.120,23.825,2.856,-625.552,8.183,-147.127,4,9.919,0.022,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2414 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2414 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2355 impulse=0.000;",0.091,0.000,-0.002,23.826,0.000,1.000,-37.144,-0.393,-0.106,23.822,-0.052,0.013
0.140,23.833,3.332,-625.560,8.181,-146.651,4,10.195,0.029,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2374 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2373 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2321 impulse=0.000;",0.087,0.000,0.003,23.833,0.000,1.000,-36.668,-0.393,-0.098,23.830,0.069,0.013
0.160,23.839,3.809,-625.568,8.179,-146.174,4,10.417,0.035,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2334 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2334 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2288 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2292 impulse=0.000;",0.084,0.000,-0.004,23.839,0.000,1.000,-36.191,-0.393,-0.086,23.836,-0.084,0.013
0.180,23.845,4.286,-625.575,8.178,-145.697,4,10.586,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2298 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2298 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;",0.080,0.000,0.004,23.845,0.000,1.000,-35.714,-0.394,-0.070,23.842,0.099,0.012
0.200,23.850,4.763,-625.583,8.177,-145.220,4,10.705,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2264 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2264 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2229 impulse=0.000;",0.078,0.000,-0.005,23.850,0.000,1.000,-35.237,-0.394,-0.052,23.847,-0.112,0.012
