time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.774,0.475,-630.212,8.192,-149.585,4,7.801,0.068,"Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1546 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1186 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1396 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1513 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1364 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1415 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1535 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1112 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1320 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1503 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1128 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1238 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1524 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1040 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1246 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1494 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1149 impulse=0.000;Ground_0_320:(-0.044, 0.999, -0.005) separation=0.1330 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1516 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.0975 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1178 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1421 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1055 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1168 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1505 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.0918 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1117 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1341 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.0970 impulse=0.000;Ground_0_320:(-0.050, 0.999, -0.005) separation=0.1183 impulse=0.000;Ground_0_320:(-0.056, 0.998, -0.005) separation=0.1456 impulse=0.000;Ground_0_320:(-0.056, 0.998, -0.005) separation=0.0868 impulse=0.000;Ground_0_320:(-0.056, 0.998, -0.005) separation=0.1063 impulse=0.000;Ground_0_320:(-0.056, 0.998, -0.005) separation=0.1264 impulse=0.000;Ground_0_320:(-0.056, 0.998, -0.005) separation=0.0938 impulse=0.000;Ground_0_320:(-0.056, 0.998, -0.005) separation=0.0997 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0808 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0894 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0882 impulse=0.000;Ground_0_320:(-0.034, 0.999, -0.007) separation=0.1380 impulse=0.000;Ground_0_320:(-0.034, 0.999, -0.007) separation=0.0893 impulse=0.000;Ground_0_320:(-0.034, 0.999, -0.007) separation=0.1016 impulse=0.000;Ground_0_320:(-0.034, 0.999, -0.007) separation=0.1194 impulse=0.000;Ground_0_320:(-0.034, 0.999, -0.007) separation=0.0881 impulse=0.000;Ground_0_320:(-0.034, 0.999, -0.007) separation=0.0963 impulse=0.000;Ground_0_320:(-0.030, 1.000, -0.008) separation=0.1310 impulse=0.000;Ground_0_320:(-0.030, 1.000, -0.008) separation=0.0942 impulse=0.000;Ground_0_320:(-0.030, 1.000, -0.008) separation=0.0978 impulse=0.000;Ground_0_320:(-0.030, 1.000, -0.008) separation=0.1130 impulse=0.000;Ground_0_320:(-0.030, 1.000, -0.008) separation=0.0908 impulse=0.000;Ground_0_320:(-0.030, 1.000, -0.008) separation=0.0985 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0753 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0943 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0908 impulse=0.000;Ground_0_320:(-0.036, 0.999, -0.008) separation=0.1250 impulse=0.000;Ground_0_320:(-0.036, 0.999, -0.008) separation=0.0982 impulse=0.000;Ground_0_320:(-0.036, 0.999, -0.008) separation=0.1161 impulse=0.000;Ground_0_320:(-0.036, 0.999, -0.008) separation=0.1002 impulse=0.000;Ground_0_320:(-0.036, 0.999, -0.008) separation=0.0932 impulse=0.000;Ground_0_320:(-0.036, 0.999, -0.008) separation=0.1003 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0982 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0932 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0709 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0755 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0911 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0938 impulse=0.000;Ground_0_320:(-0.037, 0.999, -0.009) separation=0.1200 impulse=0.000;Ground_0_320:(-0.037, 0.999, -0.009) separation=0.1010 impulse=0.000;Ground_0_320:(-0.037, 0.999, -0.009) separation=0.1170 impulse=0.000;Ground_0_320:(-0.037, 0.999, -0.009) separation=0.1017 impulse=0.000;Ground_0_320:(-0.037, 0.999, -0.009) separation=0.0954 impulse=0.000;Ground_0_320:(-0.037, 0.999, -0.009) separation=0.1017 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1010 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0954 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0676 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0679 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0793 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0896 impulse=0.000;Ground_0_320:(-0.030, 0.999, -0.011) separation=0.1159 impulse=0.000;Ground_0_320:(-0.030, 0.999, -0.011) separation=0.1003 impulse=0.000;Ground_0_320:(-0.030, 0.999, -0.011) separation=0.1036 impulse=0.000;Ground_0_320:(-0.030, 0.999, -0.011) separation=0.0974 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1036 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0654 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0865 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0974 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0726 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0828 impulse=0.000;Ground_0_320:(-0.032, 0.999, -0.011) separation=0.1128 impulse=0.000;Ground_0_320:(-0.032, 0.999, -0.011) separation=0.1059 impulse=0.000;Ground_0_320:(-0.032, 0.999, -0.011) separation=0.1001 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1060 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0643 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0845 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0974 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0651 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0734 impulse=0.000;Ground_0_320:(-0.035, 0.999, -0.012) separation=0.1109 impulse=0.000;Ground_0_320:(-0.035, 0.999, -0.012) separation=0.1081 impulse=0.000;Ground_0_320:(-0.035, 0.999, -0.012) separation=0.1050 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1081 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0644 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0836 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0940 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0704 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0811 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.1099 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0655 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0838 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0917 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0756 impulse=0.000;Ground_80_320:(-0.066, 0.998, -0.005) separation=0.0851 impulse=0.000;Ground_80_320:(-0.056, 0.998, -0.007) separation=0.1077 impulse=0.000;Ground_80_320:(-0.056, 0.998, -0.007) separation=0.0683 impulse=0.000;Ground_80_320:(-0.056, 0.998, -0.007) separation=0.0849 impulse=0.000;Ground_80_320:(-0.056, 0.998, -0.007) separation=0.0905 impulse=0.000;Ground_80_320:(-0.056, 0.998, -0.007) separation=0.0687 impulse=0.000;Ground_80_320:(-0.056, 0.998, -0.007) separation=0.0695 impulse=0.000;Ground_80_320:(-0.052, 0.999, -0.008) separation=0.1065 impulse=0.000;Ground_80_320:(-0.052, 0.999, -0.008) separation=0.0739 impulse=0.000;Ground_80_320:(-0.052, 0.999, -0.008) separation=0.0868 impulse=0.000;Ground_80_320:(-0.052, 0.999, -0.008) separation=0.0904 impulse=0.000;Ground_80_320:(-0.052, 0.999, -0.008) separation=0.0740 impulse=0.000;Ground_80_320:(-0.052, 0.999, -0.008) separation=0.0743 impulse=0.000;Ground_80_320:(-0.053, 0.999, -0.008) separation=0.1064 impulse=0.000;Ground_80_320:(-0.053, 0.999, -0.008) separation=0.0803 impulse=0.000;Ground_80_320:(-0.053, 0.999, -0.008) separation=0.0895 impulse=0.000;Ground_80_320:(-0.053, 0.999, -0.008) separation=0.0912 impulse=0.000;Ground_80_320:(-0.053, 0.999, -0.008) separation=0.0806 impulse=0.000;Ground_80_320:(-0.053, 0.999, -0.008) separation=0.0807 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.1072 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0872 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0953 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0930 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0868 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0869 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.1088 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0946 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.1016 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0956 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0925 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0927 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.1111 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.1023 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.1084 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0989 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0979 impulse=0.000;Ground_80_320:(-0.059, 0.998, -0.005) separation=0.0984 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1140 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1102 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1154 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1037 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1039 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1045 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1172 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1179 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1221 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1103 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1129 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1139 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1207 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1253 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1287 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1171 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1197 impulse=0.000;Ground_80_320:(-0.057, 0.998, -0.005) separation=0.1207 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1267 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1336 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1352 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1238 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1252 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1285 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1326 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1473 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1413 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1302 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1304 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1331 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1382 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1603 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1469 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1365 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1399 impulse=0.000;Ground_80_320:(-0.049, 0.999, -0.005) separation=0.1400 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1436 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1725 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1559 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1424 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1439 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1443 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1486 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1840 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1670 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1478 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1481 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1484 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1529 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1944 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1770 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1525 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1526 impulse=0.000;Ground_80_320:(-0.043, 0.999, -0.005) separation=0.1533 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.1568 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.2034 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.1858 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.1566 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.1567 impulse=0.000;Ground_80_320:(-0.037, 0.999, -0.005) separation=0.1568 impulse=0.000;Ground_80_320:(-0.032, 0.999, -0.005) separation=0.1602 impulse=0.000;Ground_80_320:(-0.032, 0.999, -0.005) separation=0.2109 impulse=0.000;Ground_80_320:(-0.032, 0.999, -0.005) separation=0.1933 impulse=0.000;Ground_80_320:(-0.032, 0.999, -0.005) separation=0.1652 impulse=0.000;Ground_80_320:(-0.032, 0.999, -0.005) separation=0.1600 impulse=0.000;Ground_80_320:(-0.032, 0.999, -0.005) separation=0.1601 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1842 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1764 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1837 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1759 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1782 impulse=0.000;",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.041,23.771,0.000,0.004
0.040,23.790,0.951,-630.220,8.191,-149.109,4,8.304,0.041,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1817 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1735 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1740 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1811 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1735 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1774 impulse=0.000;",0.113,0.000,0.000,23.790,0.000,1.000,-39.049,-0.392,-0.071,23.786,0.000,0.008
0.060,23.803,1.427,-630.228,8.189,-148.633,4,8.772,0.021,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1784 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1711 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1779 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1706 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1707 impulse=0.000;",0.105,0.000,0.000,23.803,0.000,1.000,-38.573,-0.393,-0.092,23.800,0.000,0.010
0.080,23.815,1.903,-630.235,8.187,-148.157,4,9.202,0.010,"Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1747 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1678 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1742 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1674 impulse=0.000;Ground_80_240:(-0.001, 1.000, -0.004) separation=0.1677 impulse=0.000;",0.098,0.000,-0.001,23.815,0.000,1.000,-38.097,-0.393,-0.104,23.812,-0.020,0.012
0.100,23.826,2.380,-630.243,8.185,-147.681,4,9.584,0.017,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1707 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1639 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1643 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1702 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1639 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1654 impulse=0.000;",0.092,0.000,0.002,23.826,0.000,1.000,-37.620,-0.393,-0.108,23.823,0.034,0.012
0.120,23.835,2.857,-630.251,8.182,-147.204,4,9.913,0.026,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1666 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1604 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1608 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1661 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1604 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1630 impulse=0.000;",0.087,0.000,0.002,23.835,0.000,1.000,-37.143,-0.393,-0.106,23.832,0.048,0.013
0.140,23.843,3.333,-630.259,8.180,-146.727,4,10.188,0.033,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1625 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1573 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1621 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1569 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1604 impulse=0.000;",0.082,0.000,-0.003,23.844,0.000,1.000,-36.667,-0.393,-0.098,23.840,-0.066,0.013
0.160,23.851,3.810,-630.267,8.179,-146.250,4,10.411,0.036,"Ground_80_240:(0.000, 1.000, -0.004) separation=0.1586 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1536 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1539 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1582 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1536 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.1538 impulse=0.000;",0.078,0.000,-0.004,23.851,0.000,1.000,-36.190,-0.393,-0.086,23.848,-0.079,0.013
0.180,23.857,4.287,-630.275,8.177,-145.773,4,10.581,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1549 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1508 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1546 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1505 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1513 impulse=0.000;",0.075,0.000,0.004,23.857,0.000,1.000,-35.713,-0.393,-0.071,23.854,0.095,0.012
0.200,23.863,4.765,-630.283,8.176,-145.296,4,10.700,0.041,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1516 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1513 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1477 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1492 impulse=0.000;",0.071,0.000,0.005,23.863,0.000,1.000,-35.235,-0.394,-0.053,23.860,0.108,0.013
