time,name,streetDistance,routeIsStreet,recoveries,x,y,z
71.54,Traffic 3,2.220,True,0,245.25,8.82,557.89
71.54,Traffic 4,6.152,True,0,-618.64,8.10,-209.06
73.54,Traffic 1,2.772,True,0,-0.64,38.95,-393.20
73.54,Traffic 2,2.859,True,0,562.41,29.81,-259.39
73.54,Traffic 3,2.549,True,0,281.93,8.70,559.44
73.54,Traffic 4,3.188,True,0,-627.40,7.99,-241.28
75.54,Traffic 1,2.742,True,0,-3.87,34.28,-423.69
75.54,Traffic 2,2.805,True,0,555.60,35.37,-229.37
75.54,Traffic 3,2.394,True,0,305.43,8.71,557.25
75.54,Traffic 4,2.683,True,0,-626.32,7.87,-274.78
77.54,Traffic 1,2.622,True,0,-6.09,31.56,-454.41
77.54,Traffic 2,2.725,True,0,546.82,46.36,-202.20
77.54,Traffic 3,0.684,True,0,319.69,9.02,547.91
77.54,Traffic 4,2.672,True,0,-625.67,7.74,-308.29
79.54,Traffic 1,2.780,True,0,-6.48,33.33,-485.24
79.54,Traffic 2,2.715,True,0,537.07,60.44,-177.32
79.54,Traffic 3,2.583,True,0,317.34,14.94,517.76
79.54,Traffic 4,2.687,True,0,-624.94,7.60,-341.80
81.54,Traffic 1,2.647,True,0,-7.09,36.25,-515.87
81.54,Traffic 2,2.700,True,0,526.51,74.07,-152.49
81.54,Traffic 3,2.751,True,0,316.33,22.02,486.62
81.54,Traffic 4,2.676,True,0,-624.25,7.44,-375.31
83.40,Traffic 1,2.458,True,0,-14.03,35.50,-543.96
83.40,Traffic 2,2.654,True,0,515.69,83.62,-127.67
83.40,Traffic 3,2.663,True,0,316.27,29.62,457.74
83.40,Traffic 4,2.680,True,0,-623.64,7.28,-406.75
85.40,Traffic 1,2.004,True,0,-32.14,30.92,-568.10
85.40,Traffic 2,2.766,True,0,501.95,88.30,-99.91
85.40,Traffic 3,2.683,True,0,316.03,38.13,427.12
85.40,Traffic 4,2.684,True,0,-622.89,7.09,-440.26
87.40,Traffic 1,2.174,True,0,-61.58,30.26,-576.47
87.40,Traffic 2,2.659,True,0,487.42,89.32,-71.64
87.40,Traffic 3,2.689,True,0,316.04,46.63,396.51
87.40,Traffic 4,2.690,True,0,-621.83,6.90,-473.77
89.40,Traffic 1,2.640,True,0,-92.55,30.61,-577.58
89.40,Traffic 2,2.516,True,0,476.67,88.50,-41.75
89.40,Traffic 3,2.707,True,0,316.56,54.83,365.77
89.40,Traffic 4,2.701,True,0,-619.99,6.72,-507.24
91.40,Traffic 1,2.718,True,0,-123.50,30.69,-578.66
91.40,Traffic 2,2.382,True,0,474.84,83.88,-10.36
91.40,Traffic 3,2.671,True,0,317.15,63.06,335.05
91.40,Traffic 4,2.727,True,0,-617.21,6.59,-534.60
93.40,Traffic 1,2.660,True,0,-154.53,31.29,-579.76
93.40,Traffic 2,2.676,True,0,476.48,78.42,20.94
93.40,Traffic 3,2.700,True,0,318.20,71.05,304.24
93.40,Traffic 4,1.140,True,0,-612.91,6.75,-547.65
95.40,Traffic 1,2.655,True,0,-185.53,31.50,-579.93
95.40,Traffic 2,2.824,True,0,473.38,78.60,49.58
95.40,Traffic 3,2.736,True,0,321.20,77.94,273.18
95.40,Traffic 4,3.678,True,0,-585.99,6.80,-555.04
97.40,Traffic 1,2.646,True,0,-216.47,30.36,-578.84
97.40,Traffic 2,2.735,True,0,466.85,83.96,79.72
97.40,Traffic 3,2.758,True,0,327.50,81.89,243.70
97.40,Traffic 4,2.690,True,0,-552.49,7.09,-553.63
99.40,Traffic 1,2.619,True,0,-247.17,26.95,-576.05
99.40,Traffic 2,2.865,True,0,455.16,86.63,108.84
99.40,Traffic 3,2.828,True,0,339.26,82.87,213.32
99.40,Traffic 4,2.664,True,0,-518.97,7.43,-552.27
101.40,Traffic 1,2.648,True,0,-277.43,21.62,-571.71
101.40,Traffic 2,2.809,True,0,438.09,83.34,135.52
101.40,Traffic 3,3.158,True,0,360.74,81.33,190.10
101.40,Traffic 4,2.577,True,0,-485.45,7.68,-553.02
103.40,Traffic 1,2.673,True,0,-307.52,15.88,-566.83
103.40,Traffic 2,2.748,True,0,418.38,78.66,160.08
103.40,Traffic 3,2.762,True,0,390.84,76.81,178.32
103.40,Traffic 4,2.670,True,0,-452.01,7.24,-555.49
105.40,Traffic 1,2.690,True,0,-337.76,10.92,-562.16
105.40,Traffic 2,2.706,True,0,395.43,76.70,181.79
105.40,Traffic 3,2.262,True,0,414.78,78.66,156.83
105.40,Traffic 4,2.666,True,0,-418.63,6.81,-558.42
107.40,Traffic 1,2.718,True,0,-368.34,7.93,-558.34
107.40,Traffic 2,3.118,True,0,366.84,80.70,194.08
107.40,Traffic 3,2.662,True,0,434.34,83.48,131.64
107.40,Traffic 4,2.668,True,0,-385.27,7.20,-561.77
109.40,Traffic 1,2.682,True,0,-399.11,6.88,-555.12
109.40,Traffic 2,1.743,True,0,343.89,82.85,213.99
109.40,Traffic 3,2.595,True,0,451.54,86.68,104.40
109.40,Traffic 4,2.674,True,0,-352.10,9.26,-565.50
111.40,Traffic 1,2.688,True,0,-429.93,6.91,-552.16
111.40,Traffic 2,2.521,True,0,332.78,81.99,243.76
111.40,Traffic 3,2.453,True,0,463.20,83.17,74.12
111.40,Traffic 4,2.643,True,0,-319.73,13.85,-570.11
113.40,Traffic 1,2.691,True,0,-460.82,7.39,-549.59
113.40,Traffic 2,2.604,True,0,326.20,77.82,274.64
113.40,Traffic 3,2.553,True,0,469.16,77.94,42.46
113.40,Traffic 4,2.675,True,0,-287.72,19.80,-575.30
115.40,Traffic 1,2.691,True,0,-491.76,7.68,-547.56
115.40,Traffic 2,2.578,True,0,323.25,70.78,305.60
115.40,Traffic 3,2.437,True,0,471.35,79.97,10.24
115.40,Traffic 4,2.697,True,0,-255.66,25.69,-580.15
117.40,Traffic 1,2.761,True,0,-522.72,7.40,-547.08
117.40,Traffic 2,2.652,True,0,322.28,62.72,336.45
117.40,Traffic 3,2.668,True,0,469.73,85.92,-21.28
117.40,Traffic 4,2.740,True,0,-222.98,29.91,-583.65
119.40,Traffic 1,2.713,True,0,-553.67,7.08,-548.43
119.40,Traffic 2,2.678,True,0,321.75,54.46,367.25
119.40,Traffic 3,2.951,True,0,474.18,88.84,-53.09
119.40,Traffic 4,2.730,True,0,-189.58,31.45,-585.09
121.40,Traffic 1,2.659,True,0,-584.59,6.75,-548.92
121.40,Traffic 2,2.666,True,0,321.22,46.22,398.06
121.40,Traffic 3,2.844,True,0,487.06,89.29,-83.12
121.40,Traffic 4,2.715,True,0,-156.04,31.33,-585.01
123.40,Traffic 1,2.368,True,0,-603.84,6.74,-546.58
123.40,Traffic 2,2.668,True,0,321.23,37.66,428.78
123.40,Traffic 3,2.703,True,0,502.29,87.18,-111.98
123.40,Traffic 4,2.701,True,0,-122.55,30.68,-583.89
125.36,Traffic 1,1.275,True,0,-615.60,6.57,-535.12
125.36,Traffic 2,2.677,True,0,321.46,29.34,458.74
125.36,Traffic 3,2.578,True,0,515.62,80.38,-140.15
125.36,Traffic 4,2.645,True,0,-89.91,30.59,-582.63
127.36,Traffic 1,2.907,True,0,-614.75,6.73,-504.27
127.36,Traffic 2,2.705,True,0,321.66,21.29,489.58
127.36,Traffic 3,2.696,True,0,527.38,67.09,-167.75
127.36,Traffic 4,2.708,True,0,-56.46,30.24,-580.59
129.36,Traffic 1,2.653,True,0,-616.66,6.90,-473.35
129.36,Traffic 2,2.630,True,0,322.50,14.30,520.67
129.36,Traffic 3,2.656,True,0,538.36,51.59,-194.52
129.36,Traffic 4,2.982,True,0,-25.49,31.40,-569.33
131.36,Traffic 1,2.662,True,0,-617.65,7.08,-442.38
131.36,Traffic 2,2.579,True,0,322.07,9.31,546.80
131.36,Traffic 3,2.586,True,0,548.15,37.96,-222.60
131.36,Traffic 4,3.256,True,0,-7.63,35.89,-542.60
133.36,Traffic 1,2.677,True,0,-618.35,7.25,-411.40
133.36,Traffic 2,2.255,True,0,314.89,8.70,560.20
133.36,Traffic 3,2.613,True,0,555.99,30.62,-253.21
133.36,Traffic 4,2.928,True,0,-1.20,35.75,-509.86
135.26,Traffic 1,2.678,True,0,-618.93,7.40,-381.78
135.26,Traffic 2,3.352,True,0,286.99,8.70,564.93
135.26,Traffic 3,2.471,True,0,558.67,27.85,-283.81
135.26,Traffic 4,2.775,True,0,-1.17,32.68,-477.96
137.26,Traffic 1,2.681,True,0,-619.54,7.56,-350.81
137.26,Traffic 2,2.991,True,0,253.55,8.75,563.77
137.26,Traffic 3,2.419,True,0,553.80,25.67,-315.95
137.26,Traffic 4,2.535,True,0,-0.49,31.80,-446.55
139.26,Traffic 1,2.684,True,0,-620.23,7.69,-319.83
139.26,Traffic 2,5.792,True,0,207.18,9.25,560.45
139.26,Traffic 3,2.689,True,0,545.68,25.27,-347.58
139.26,Traffic 4,2.689,True,0,2.13,35.60,-415.61
141.26,Traffic 1,2.676,True,0,-620.86,7.82,-288.86
141.26,Traffic 2,6.098,True,0,153.28,9.71,553.89
141.26,Traffic 3,2.844,True,0,541.21,26.84,-379.83
141.26,Traffic 4,2.631,True,0,6.27,40.18,-383.09
143.26,Traffic 1,2.678,True,0,-621.41,7.93,-257.88
143.26,Traffic 2,6.176,True,0,98.93,9.75,550.43
143.26,Traffic 3,2.708,True,0,539.91,30.63,-411.96
143.26,Traffic 4,2.618,True,0,13.86,39.58,-350.50
145.26,Traffic 1,2.679,True,0,-621.90,8.04,-226.90
145.26,Traffic 2,6.879,True,0,49.00,9.03,541.02
145.26,Traffic 3,2.638,True,0,537.52,33.59,-444.18
145.26,Traffic 4,2.574,True,0,24.74,36.00,-319.02
147.26,Traffic 1,2.769,True,0,-622.26,8.15,-195.92
147.26,Traffic 2,5.737,True,0,-1.25,8.54,534.68
147.26,Traffic 3,2.563,True,0,530.65,31.55,-476.06
147.26,Traffic 4,2.207,True,0,44.39,39.57,-293.48
149.26,Traffic 1,3.325,True,0,-622.13,8.26,-164.93
149.26,Traffic 2,6.199,True,0,-55.71,8.56,535.15
149.26,Traffic 3,2.561,True,0,519.72,26.06,-506.38
149.26,Traffic 4,2.173,True,0,75.17,44.43,-285.49
151.26,Traffic 1,3.260,True,0,-622.63,8.37,-133.96
151.26,Traffic 2,6.198,True,0,-110.16,8.75,535.26
151.26,Traffic 3,2.487,True,0,502.79,23.28,-532.87
151.26,Traffic 4,2.485,True,0,107.90,39.56,-290.68
153.26,Traffic 1,3.265,True,0,-623.07,8.48,-102.97
153.26,Traffic 2,6.182,True,0,-164.59,9.13,535.28
153.26,Traffic 3,2.291,True,0,486.16,23.50,-542.74
153.26,Traffic 4,2.639,True,0,140.06,38.00,-299.50
155.26,Traffic 1,3.266,True,0,-623.53,8.59,-71.99
155.26,Traffic 2,6.179,True,0,-219.02,9.48,535.57
155.26,Traffic 3,1.149,True,0,468.15,26.81,-523.40
155.26,Traffic 4,2.618,True,0,169.46,42.89,-309.39
157.26,Traffic 1,3.266,True,0,-624.03,8.70,-41.01
157.26,Traffic 2,6.172,True,0,-273.47,9.65,536.31
157.26,Traffic 3,2.951,True,0,454.14,30.51,-494.53
157.26,Traffic 4,2.605,True,0,199.44,46.70,-322.97
159.26,Traffic 1,3.266,True,0,-624.57,8.83,-10.04
159.26,Traffic 2,6.170,True,0,-327.93,9.51,537.78
159.26,Traffic 3,2.653,True,0,436.11,34.52,-467.98
159.26,Traffic 4,2.523,True,0,227.61,43.73,-340.91
161.26,Traffic 1,3.266,True,0,-625.14,8.95,20.76
161.26,Traffic 2,6.180,True,0,-382.07,9.19,539.72
161.26,Traffic 3,2.697,True,0,418.06,38.02,-441.54
161.26,Traffic 4,2.661,True,0,253.92,38.40,-360.71
163.26,Traffic 1,3.265,True,0,-625.71,9.08,51.73
163.26,Traffic 2,6.187,True,0,-436.54,8.83,541.77
163.26,Traffic 3,2.720,True,0,398.14,36.92,-415.75
163.26,Traffic 4,2.798,True,0,281.52,35.70,-379.30
165.26,Traffic 1,3.078,True,0,-626.48,9.21,82.70
165.26,Traffic 2,6.177,True,0,-491.01,8.60,543.65
165.26,Traffic 3,2.722,True,0,375.59,30.59,-394.38
165.26,Traffic 4,2.787,True,0,310.63,41.94,-393.31
167.26,Traffic 1,2.623,True,0,-627.50,9.34,113.67
167.26,Traffic 2,6.194,True,0,-545.37,8.70,547.00
167.26,Traffic 3,3.478,True,0,346.40,36.72,-390.03
167.26,Traffic 4,3.293,True,0,343.06,38.15,-397.10
169.26,Traffic 1,2.685,True,0,-627.95,9.46,144.65
169.26,Traffic 2,5.942,True,0,-586.19,8.74,545.97
169.26,Traffic 3,2.125,True,0,315.60,42.49,-389.97
169.26,Traffic 4,2.003,True,0,372.95,30.49,-398.18
171.26,Traffic 1,2.678,True,0,-628.41,9.56,175.63
171.26,Traffic 2,3.808,True,0,-604.31,8.74,536.78
171.26,Traffic 3,2.413,True,0,286.67,35.94,-376.41
171.26,Traffic 4,2.225,True,0,395.69,37.28,-420.27
173.26,Traffic 1,2.676,True,0,-628.78,9.64,206.61
173.26,Traffic 2,4.261,True,0,-611.42,8.59,511.43
173.26,Traffic 3,2.561,True,0,259.65,37.87,-358.64
173.26,Traffic 4,2.710,True,0,415.54,37.78,-447.03
175.26,Traffic 1,2.686,True,0,-629.16,9.70,237.58
175.26,Traffic 2,2.219,True,0,-618.06,8.89,480.45
175.26,Traffic 3,2.671,True,0,234.24,43.02,-339.52
175.26,Traffic 4,2.631,True,0,434.33,33.94,-474.56
177.26,Traffic 1,2.683,True,0,-629.69,9.75,268.56
177.26,Traffic 2,2.809,True,0,-627.19,9.30,449.95
177.26,Traffic 3,2.745,True,0,207.59,46.61,-321.55
177.26,Traffic 4,2.741,True,0,452.56,29.86,-502.41
179.26,Traffic 1,2.679,True,0,-630.23,9.77,299.54
179.26,Traffic 2,2.765,True,0,-632.54,9.58,418.58
179.26,Traffic 3,2.809,True,0,178.31,44.16,-307.27
179.26,Traffic 4,2.529,True,0,468.32,26.04,-530.65
181.26,Traffic 1,2.673,True,0,-630.58,9.77,330.52
181.26,Traffic 2,2.751,True,0,-635.01,9.70,386.85
181.26,Traffic 3,2.753,True,0,147.95,38.76,-296.40
181.26,Traffic 4,2.068,True,0,481.60,23.80,-545.58
183.26,Traffic 1,2.665,True,0,-630.48,9.74,361.49
183.26,Traffic 2,2.710,True,0,-635.77,9.75,355.03
183.26,Traffic 3,2.702,True,0,116.66,38.58,-287.63
183.26,Traffic 4,4.083,True,0,504.08,23.13,-540.78
185.26,Traffic 1,2.652,True,0,-629.48,9.68,392.46
185.26,Traffic 2,2.695,True,0,-635.74,9.77,323.20
185.26,Traffic 3,2.737,True,0,85.32,43.20,-281.47
185.26,Traffic 4,2.874,True,0,522.31,25.28,-513.16
187.26,Traffic 1,2.614,True,0,-626.67,9.54,423.30
187.26,Traffic 2,2.687,True,0,-635.30,9.77,291.38
187.26,Traffic 3,2.961,True,0,53.20,43.04,-283.77
187.26,Traffic 4,2.819,True,0,534.10,30.72,-482.80
189.26,Traffic 1,2.589,True,0,-620.92,9.24,453.72
189.26,Traffic 2,2.681,True,0,-634.74,9.74,259.55
189.26,Traffic 3,3.230,True,0,27.97,35.76,-302.31
189.26,Traffic 4,2.750,True,0,541.77,33.70,-450.60
191.14,Traffic 1,2.589,True,0,-612.74,8.85,481.85
191.14,Traffic 2,2.677,True,0,-634.24,9.69,229.44
191.14,Traffic 3,2.978,True,0,14.58,37.39,-329.81
191.14,Traffic 4,2.835,True,0,544.98,31.46,-419.11
192.90,Traffic 1,2.624,True,0,-605.13,8.60,507.78
192.90,Traffic 2,2.671,True,0,-633.92,9.63,201.58
192.90,Traffic 3,2.760,True,0,6.77,40.24,-356.97
192.90,Traffic 4,2.695,True,0,546.05,27.91,-389.97
194.58,Traffic 1,3.325,True,0,-602.64,8.59,526.31
194.58,Traffic 2,2.684,True,0,-633.60,9.56,174.90
194.58,Traffic 3,2.733,True,0,0.90,40.05,-383.70
194.58,Traffic 4,2.606,True,0,548.28,25.57,-362.10
196.44,Traffic 1,1.528,True,0,-582.43,8.74,539.22
196.44,Traffic 2,2.682,True,0,-633.17,9.46,145.41
196.44,Traffic 3,2.779,True,0,-3.00,35.87,-413.47
196.44,Traffic 4,2.516,True,0,554.68,25.28,-331.75
198.44,Traffic 1,6.462,True,0,-532.60,8.74,533.66
198.44,Traffic 2,2.681,True,0,-632.64,9.34,113.59
198.44,Traffic 3,2.686,True,0,-5.52,31.83,-445.77
198.44,Traffic 4,2.713,True,0,562.36,26.62,-299.18
200.44,Traffic 1,6.190,True,0,-479.63,8.64,530.86
200.44,Traffic 2,2.681,True,0,-632.07,9.21,81.77
200.44,Traffic 3,2.793,True,0,-6.59,32.71,-478.34
200.44,Traffic 4,2.899,True,0,563.23,29.23,-266.02
202.44,Traffic 1,6.167,True,0,-426.65,8.89,529.11
202.44,Traffic 2,2.642,True,0,-626.34,9.08,50.97
202.44,Traffic 3,2.666,True,0,-6.69,35.84,-510.65
202.44,Traffic 4,2.836,True,0,556.91,34.11,-233.95
204.44,Traffic 1,6.187,True,0,-373.68,9.24,527.10
204.44,Traffic 2,6.863,True,0,-621.49,8.93,19.80
204.44,Traffic 3,2.417,True,0,-13.40,35.71,-542.43
204.44,Traffic 4,2.719,True,0,547.79,44.97,-204.88
206.44,Traffic 1,6.191,True,0,-320.71,9.54,525.25
206.44,Traffic 2,6.178,True,0,-621.59,8.81,-12.02
206.44,Traffic 3,1.965,True,0,-32.11,30.92,-568.12
206.44,Traffic 4,2.720,True,0,537.58,59.73,-178.54
208.44,Traffic 1,6.204,True,0,-267.70,9.65,523.89
208.44,Traffic 2,6.259,True,0,-620.96,8.68,-43.84
208.44,Traffic 3,2.168,True,0,-63.23,30.28,-576.65
208.44,Traffic 4,2.701,True,0,526.46,74.13,-152.37
210.44,Traffic 1,6.195,True,0,-214.65,9.46,523.23
210.44,Traffic 2,6.253,True,0,-620.45,8.56,-75.66
210.44,Traffic 3,2.654,True,0,-95.90,30.64,-577.65
210.44,Traffic 4,2.661,True,0,514.18,84.44,-124.34
212.44,Traffic 1,6.191,True,0,-161.57,9.11,522.97
212.44,Traffic 2,6.257,True,0,-619.98,8.45,-107.48
212.44,Traffic 3,2.711,True,0,-128.56,30.76,-578.88
212.44,Traffic 4,2.761,True,0,499.38,88.69,-95.06
214.44,Traffic 1,6.187,True,0,-108.49,8.74,522.94
214.44,Traffic 2,6.256,True,0,-619.53,8.34,-139.31
214.44,Traffic 3,2.655,True,0,-161.28,31.41,-579.89
214.44,Traffic 4,2.629,True,0,484.45,89.23,-65.05
216.38,Traffic 1,6.170,True,0,-56.68,8.56,522.85
216.38,Traffic 2,6.251,True,0,-619.10,8.23,-170.39
