time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,825.634,148.334,190.000,31.699,31.699,-0.049,0.000,0.000,0.000,0.000,4,7.673,0.258,1.000,""
0.040,826.267,148.333,190.000,31.702,31.702,-0.063,0.000,0.150,0.000,0.000,4,9.083,0.005,1.000,""
0.060,826.901,148.332,190.000,31.704,31.704,-0.055,0.000,0.149,0.000,0.000,4,10.208,0.089,1.000,""
0.080,827.535,148.331,190.000,31.705,31.706,-0.027,0.000,0.148,0.000,0.000,4,11.193,0.145,1.000,""
0.100,828.168,148.331,190.000,31.707,31.707,0.017,0.000,0.147,0.000,0.000,4,11.999,0.175,1.000,""
0.120,828.802,148.333,190.000,31.707,31.708,0.073,0.000,0.147,0.000,0.000,4,12.610,0.186,1.000,""
0.140,829.436,148.336,190.000,31.708,31.708,0.138,0.000,0.146,0.000,0.000,4,13.026,0.183,1.000,""
0.160,830.069,148.340,190.000,31.708,31.708,0.207,0.000,0.146,0.000,0.000,4,13.261,0.173,1.000,""
0.180,830.703,148.345,190.000,31.709,31.707,0.277,0.000,0.146,0.000,0.000,4,13.334,0.158,1.000,""
0.200,831.337,148.352,190.000,31.709,31.707,0.347,0.000,0.146,0.000,0.000,4,13.267,0.141,1.000,""
0.220,831.971,148.361,190.000,31.709,31.706,0.412,0.000,0.146,0.000,0.000,4,13.085,0.123,1.000,""
0.240,832.605,148.370,190.000,31.708,31.705,0.472,0.000,0.146,0.000,0.000,4,12.814,0.105,1.000,""
0.260,833.239,148.380,190.000,31.708,31.704,0.526,0.000,0.146,0.000,0.000,4,12.480,0.088,1.000,""
0.280,833.873,148.392,190.000,31.708,31.703,0.571,0.000,0.146,0.000,0.000,4,12.103,0.073,1.000,""
0.300,834.507,148.404,190.000,31.707,31.702,0.609,0.000,0.146,0.000,0.000,4,11.706,0.060,1.000,""
0.320,835.140,148.417,190.000,31.707,31.701,0.639,0.000,0.146,0.000,0.000,4,11.304,0.049,1.000,""
0.340,835.775,148.430,190.000,31.706,31.701,0.634,0.000,0.147,0.000,0.000,4,9.607,0.573,1.000,""
0.360,836.410,148.441,190.000,31.706,31.701,0.589,0.000,0.147,0.000,0.000,4,7.594,0.266,1.000,""
0.380,837.045,148.452,190.000,31.705,31.702,0.511,-0.001,0.147,0.000,0.000,4,5.906,0.085,1.000,""
0.400,837.681,148.459,189.999,31.705,31.704,0.389,-0.001,0.148,0.000,0.000,3,3.727,0.227,1.000,""
0.420,838.317,148.464,189.999,31.705,31.706,0.227,-0.001,0.148,0.000,0.000,2,1.768,0.199,1.000,""
0.440,838.953,148.464,189.999,31.707,31.709,0.030,-0.002,0.147,0.000,0.000,2,0.046,0.698,1.000,""
0.460,839.590,148.461,189.999,31.710,31.711,-0.167,-0.002,0.147,0.000,0.000,2,0.000,0.710,1.000,""
0.480,840.226,148.454,189.999,31.699,31.698,-0.363,-0.002,0.145,0.000,0.000,0,0.000,0.239,1.000,""
0.500,840.861,148.443,189.998,31.689,31.686,-0.559,-0.002,0.151,0.000,0.000,0,0.000,0.247,1.000,""
0.520,841.497,148.427,189.998,31.681,31.673,-0.754,-0.002,0.155,0.000,0.000,0,0.000,0.255,0.999,""
0.540,842.132,148.408,189.998,31.674,31.660,-0.950,-0.002,0.160,0.000,0.000,0,0.000,0.262,0.999,""
0.560,842.766,148.385,189.998,31.668,31.648,-1.146,-0.002,0.163,0.000,0.001,0,0.000,0.269,0.999,""
0.580,843.401,148.359,189.997,31.663,31.635,-1.342,-0.002,0.166,0.000,0.000,0,0.000,0.275,0.999,""
0.600,844.035,148.328,189.997,31.659,31.622,-1.537,-0.002,0.169,0.000,0.001,0,0.000,0.281,0.999,""
0.620,844.669,148.293,189.997,31.657,31.610,-1.733,-0.002,0.170,0.000,0.001,0,0.000,0.287,0.998,""
0.640,845.302,148.254,189.997,31.656,31.597,-1.928,-0.002,0.172,0.000,0.001,0,0.000,0.292,0.998,""
0.660,845.935,148.212,189.997,31.656,31.584,-2.124,-0.002,0.172,0.000,0.001,0,0.000,0.297,0.998,""
0.680,846.568,148.165,189.996,31.656,31.572,-2.319,-0.002,0.172,0.000,0.001,0,0.000,0.302,0.998,""
0.700,847.201,148.115,189.996,31.658,31.559,-2.514,-0.002,0.172,0.000,0.001,0,0.000,0.306,0.997,""
0.720,847.833,148.061,189.996,31.662,31.546,-2.709,-0.002,0.171,0.000,0.001,0,0.000,0.310,0.997,""
0.740,848.465,148.002,189.996,31.666,31.534,-2.904,-0.002,0.169,0.000,0.001,0,0.000,0.313,0.997,""
0.760,849.097,147.940,189.996,31.671,31.521,-3.099,-0.002,0.167,0.000,0.002,0,0.000,0.317,0.996,""
0.780,849.728,147.874,189.995,31.677,31.509,-3.294,-0.002,0.165,0.000,0.002,0,0.000,0.320,0.996,""
0.800,850.359,147.805,189.995,31.683,31.499,-3.451,-0.003,0.162,0.000,0.002,1,1.875,0.322,0.996,""
0.820,850.989,147.733,189.994,31.689,31.492,-3.586,-0.004,0.159,0.000,0.002,1,3.000,0.292,0.996,""
0.840,851.619,147.659,189.993,31.693,31.487,-3.700,-0.005,0.156,0.000,0.002,1,4.078,0.248,0.996,""
0.860,852.247,147.585,189.992,31.709,31.507,-3.715,0.011,0.154,0.000,0.002,3,8.924,0.842,0.996,""
0.880,852.875,147.512,189.990,31.721,31.531,-3.653,0.024,0.145,0.000,0.001,3,12.807,0.156,0.997,""
0.900,853.503,147.442,189.987,31.725,31.559,-3.514,0.033,0.140,0.000,0.001,3,16.648,0.849,0.997,""
0.920,854.131,147.379,189.984,31.728,31.597,-3.184,0.042,0.138,0.000,0.000,4,26.130,1.417,0.997,""
0.940,854.733,147.370,189.966,31.538,31.580,-2.292,-0.156,0.136,0.000,-0.002,4,30.196,1.568,0.998,"Ground_Mountain_0_4:(0.000, 0.960, -0.280) separation=-0.1696517;Ground_Mountain_0_4:(0.058, 0.997, -0.048) separation=-0.0006893873;"
0.960,855.358,147.334,189.958,31.502,31.579,-1.748,-0.217,0.231,0.000,-0.057,4,37.089,4.321,0.997,""
0.980,855.983,147.392,189.930,31.061,31.053,1.234,-0.709,0.249,0.000,-0.069,4,41.224,3.425,0.997,"Ground_Mountain_0_4:(-0.022, 0.999, -0.046) separation=0.01532442;Ground_Mountain_0_4:(-0.022, 0.999, -0.046) separation=0.01457417;Ground_Mountain_0_4:(0.000, 0.960, -0.280) separation=-0.1530479;Ground_Mountain_0_4:(0.000, 0.960, -0.280) separation=0.01501002;"
1.000,856.596,147.424,189.911,31.108,31.078,1.360,-0.700,0.469,0.000,-0.041,4,12.887,3.229,0.995,"Ground_Mountain_0_4:(-0.003, 0.997, -0.082) separation=-0.0383822;Ground_Mountain_0_4:(-0.003, 0.997, -0.082) separation=-0.02512199;Ground_Mountain_0_4:(-0.089, 0.996, 0.000) separation=-0.02493411;"
